eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,4.886131701260308380e-01
4.968298279158699984e+02,4.810139880312725436e-01
4.970133843212237252e+02,4.782376665949437666e-01
4.971969407265774521e+02,4.807252503934987264e-01
4.973804971319311790e+02,4.863940348094694111e-01
4.975640535372849058e+02,4.936176876078754994e-01
4.977476099426386327e+02,5.007698765537368368e-01
4.979311663479923595e+02,5.062242694120731024e-01
4.981147227533460864e+02,5.091823555534121803e-01
4.982982791586998133e+02,5.117653969742841369e-01
4.984818355640535401e+02,5.140540675907674384e-01
4.986653919694072670e+02,5.158648413099120589e-01
4.988489483747609938e+02,5.170141920387677503e-01
4.990325047801147207e+02,5.172240692786170824e-01
4.992160611854684475e+02,5.130701243142983259e-01
4.993996175908221744e+02,5.048324168914369858e-01
4.995831739961759013e+02,4.951509550640402768e-01
4.997667304015296281e+02,4.866657468861155245e-01
4.999502868068833550e+02,4.820168004116701654e-01
5.001338432122370818e+02,4.822430012111153519e-01
5.003173996175908087e+02,4.842020477434682557e-01
5.005009560229445356e+02,4.871783212249784500e-01
5.006845124282982624e+02,4.906382956009071594e-01
5.008680688336520461e+02,4.940484448165165521e-01
5.010516252390057161e+02,4.969521897059390736e-01
5.012351816443594998e+02,5.001808136965256724e-01
5.014187380497131699e+02,5.036991942224909868e-01
5.016022944550669536e+02,5.069692902998093054e-01
5.017858508604206236e+02,5.094530609444476443e-01
5.019694072657744073e+02,5.106124651723792374e-01
5.021529636711280773e+02,5.092502616702339058e-01
5.023365200764818610e+02,5.046871593413911894e-01
5.025200764818355879e+02,4.982629713050169551e-01
5.027036328871893147e+02,4.913527355404994634e-01
5.028871892925430416e+02,4.853314900272279186e-01
5.030707456978967684e+02,4.813086198508569336e-01
5.032543021032504953e+02,4.776980236754738707e-01
5.034378585086042222e+02,4.742455955960506175e-01
5.036214149139579490e+02,4.713086456785267053e-01
5.038049713193116759e+02,4.692444839888413877e-01
5.039885277246654027e+02,4.684104205929343623e-01
5.041720841300191296e+02,4.686909538459930746e-01
5.043556405353728564e+02,4.695502367051289094e-01
5.045391969407265833e+02,4.708768108728713098e-01
5.047227533460803102e+02,4.725610154195553081e-01
5.049063097514340370e+02,4.744931894155161589e-01
5.050898661567877639e+02,4.770031616735588842e-01
5.052734225621414907e+02,4.821778515019543576e-01
5.054569789674952176e+02,4.889539113767796819e-01
5.056405353728489445e+02,4.957253321006187541e-01
5.058240917782026713e+02,5.008861044760559711e-01
5.060076481835563982e+02,5.028288919151232550e-01
5.061912045889101250e+02,4.998333715505396402e-01
5.063747609942638519e+02,4.929226136431716365e-01
5.065583173996175788e+02,4.844239420574605881e-01
5.067418738049713056e+02,4.766646806578480611e-01
5.069254302103250325e+02,4.719721533087752885e-01
5.071089866156787593e+02,4.715615971372889570e-01
5.072925430210325430e+02,4.720164680800798540e-01
5.074760994263862131e+02,4.726910846626879992e-01
5.076596558317399968e+02,4.733910175632479178e-01
5.078432122370936668e+02,4.739218374598924699e-01
5.080267686424474505e+02,4.740946804341429899e-01
5.082103250478011205e+02,4.740858285298177877e-01
5.083938814531549042e+02,4.740677192661407746e-01
5.085774378585085742e+02,4.740462186926021615e-01
5.087609942638623579e+02,4.740271928586922701e-01
5.089445506692160848e+02,4.740165078139013666e-01
5.091281070745698116e+02,4.742581753927108124e-01
5.093116634799235385e+02,4.752583822455360707e-01
5.094952198852772653e+02,4.766684502528210632e-01
5.096787762906309922e+02,4.780889208274781144e-01
5.098623326959847191e+02,4.791203353824194378e-01
5.100458891013384459e+02,4.789784297958032955e-01
5.102294455066921728e+02,4.702270172274321536e-01
5.104130019120458996e+02,4.539762866973693356e-01
5.105965583173996265e+02,4.353141147025931246e-01
5.107801147227533534e+02,4.193283777400818035e-01
5.109636711281070802e+02,4.111069523068136555e-01
5.111472275334608071e+02,4.143178818060290203e-01
5.113307839388145339e+02,4.260068225143903708e-01
5.115143403441682608e+02,4.417506911660057378e-01
5.116978967495219877e+02,4.571509218563283294e-01
5.118814531548757145e+02,4.678089486808114095e-01
5.120650095602294414e+02,4.693360601765357853e-01
5.122485659655832251e+02,4.602402178522853049e-01
5.124321223709368951e+02,4.446559360467020050e-01
5.126156787762906788e+02,4.273200222898727585e-01
5.127992351816443488e+02,4.129692841119214086e-01
5.129827915869981325e+02,4.063405290429364380e-01
5.131663479923518025e+02,4.092740069829166605e-01
5.133499043977055862e+02,4.180115629106728736e-01
5.135334608030592562e+02,4.300558939692878391e-01
5.137170172084130400e+02,4.429301280323882373e-01
5.139005736137667100e+02,4.541573929735719939e-01
5.140841300191204937e+02,4.619571969925232446e-01
5.142676864244741637e+02,4.694065770662585457e-01
5.144512428298279474e+02,4.765922495683510007e-01
5.146347992351816174e+02,4.827100990768699584e-01
5.148183556405354011e+02,4.869560101699008103e-01
5.150019120458890711e+02,4.885258976521669738e-01
5.151854684512428548e+02,4.871989931075342839e-01
5.153690248565965248e+02,4.839145531692791713e-01
5.155525812619503085e+02,4.796258698657160924e-01
5.157361376673039786e+02,4.752862352251681077e-01
5.159196940726577623e+02,4.718489412759480639e-01
5.161032504780114323e+02,4.699879052925515222e-01
5.162868068833652160e+02,4.688303461930114491e-01
5.164703632887188860e+02,4.679506617669335067e-01
5.166539196940726697e+02,4.670523856913943450e-01
5.168374760994263397e+02,4.658390516434731121e-01
5.170210325047801234e+02,4.639685802869614739e-01
5.172045889101339071e+02,4.576608383599027885e-01
5.173881453154875771e+02,4.468155108209230231e-01
5.175717017208412472e+02,4.344947019045032333e-01
5.177552581261950309e+02,4.237605158451206999e-01
5.179388145315488146e+02,4.176750568772714667e-01
5.181223709369024846e+02,4.185017116618359734e-01
5.183059273422561546e+02,4.242124940718730031e-01
5.184894837476099383e+02,4.323820014643917076e-01
5.186730401529637220e+02,4.406847402599018970e-01
5.188565965583173920e+02,4.467952168789130485e-01
5.190401529636711757e+02,4.484819064154018653e-01
5.192237093690248457e+02,4.468705773656083680e-01
5.194072657743786294e+02,4.437963020118186330e-01
5.195908221797322994e+02,4.402310031580742300e-01
5.197743785850860831e+02,4.371466036084092899e-01
5.199579349904397532e+02,4.355150261668653267e-01
5.201414913957935369e+02,4.355235368029169440e-01
5.203250478011472069e+02,4.358233130071960670e-01
5.205086042065009906e+02,4.363048365117113692e-01
5.206921606118546606e+02,4.369190045506052833e-01
5.208757170172084443e+02,4.376167143580219077e-01
5.210592734225621143e+02,4.384034027009214851e-01
5.212428298279158980e+02,4.398648270163195151e-01
5.214263862332695680e+02,4.418215483140359723e-01
5.216099426386233517e+02,4.438237275751183986e-01
5.217934990439770218e+02,4.454215257806097283e-01
5.219770554493308055e+02,4.461651039115569484e-01
5.221606118546844755e+02,4.457962330163184328e-01
5.223441682600382592e+02,4.445951961273410524e-01
5.225277246653920429e+02,4.428396965071096925e-01
5.227112810707457129e+02,4.408054163868292408e-01
5.228948374760993829e+02,4.387680379977017542e-01
5.230783938814531666e+02,4.369354940839476065e-01
5.232619502868069503e+02,4.349738790499628749e-01
5.234455066921606203e+02,4.328799206210081629e-01
5.236290630975142903e+02,4.307631753543487707e-01
5.238126195028680741e+02,4.287331998072494987e-01
5.239961759082218578e+02,4.268995505369782006e-01
5.241797323135755278e+02,4.250648666119340446e-01
5.243632887189291978e+02,4.230992855139794062e-01
5.245468451242829815e+02,4.212558278193749284e-01
5.247304015296367652e+02,4.197876634326413448e-01
5.249139579349904352e+02,4.189479622582982787e-01
5.250975143403441052e+02,4.190267972720362888e-01
5.252810707456978889e+02,4.202516981481910219e-01
5.254646271510516726e+02,4.223584689038935025e-01
5.256481835564053426e+02,4.250334239223297339e-01
5.258317399617591263e+02,4.279628775866907708e-01
5.260152963671127964e+02,4.308419475417988864e-01
5.261988527724665801e+02,4.346846656945861365e-01
5.263824091778202501e+02,4.396550702950258183e-01
5.265659655831740338e+02,4.447563333794001261e-01
5.267495219885277038e+02,4.489916269839797636e-01
5.269330783938814875e+02,4.513641231450459257e-01
5.271166347992351575e+02,4.514474603065150027e-01
5.273001912045889412e+02,4.508131478415534632e-01
5.274837476099426112e+02,4.497507346686308582e-01
5.276673040152963949e+02,4.483868535790486720e-01
5.278508604206500650e+02,4.468481373641114973e-01
5.280344168260038487e+02,4.452274677686592352e-01
5.282179732313575187e+02,4.425588354255286516e-01
5.284015296367113024e+02,4.389405847979129249e-01
5.285850860420650861e+02,4.351796846762111537e-01
5.287686424474187561e+02,4.320831038508223809e-01
5.289521988527724261e+02,4.304578111121403206e-01
5.291357552581262098e+02,4.303857342846713618e-01
5.293193116634799935e+02,4.304290007115015304e-01
5.295028680688336635e+02,4.305034636075243393e-01
5.296864244741873335e+02,4.306057095927496303e-01
5.298699808795411172e+02,4.307323252871874120e-01
5.300535372848949009e+02,4.308916239875762999e-01
5.302370936902485710e+02,4.312643436674297170e-01
5.304206500956022410e+02,4.318811203455263925e-01
5.306042065009560247e+02,4.327002222970516288e-01
5.307877629063098084e+02,4.336799177971897845e-01
5.309713193116634784e+02,4.347784751211247745e-01
5.311548757170171484e+02,4.365132520929286275e-01
5.313384321223709321e+02,4.394314039968417740e-01
5.315219885277247158e+02,4.428010602676020202e-01
5.317055449330783858e+02,4.458682791830771430e-01
5.318891013384321695e+02,4.478791190211403039e-01
5.320726577437858396e+02,4.481907976202110788e-01
5.322562141491396233e+02,4.474403588882235883e-01
5.324397705544932933e+02,4.461225443673709767e-01
5.326233269598470770e+02,4.445372450602208536e-01
5.328068833652007470e+02,4.429843519693440479e-01
5.329904397705545307e+02,4.417637560973077249e-01
5.331739961759082007e+02,4.408560304222006732e-01
5.333575525812619844e+02,4.399945589714247540e-01
5.335411089866156544e+02,4.392000168056581777e-01
5.337246653919694381e+02,4.384939171356057597e-01
5.339082217973231081e+02,4.378977731719745359e-01
5.340917782026768919e+02,4.374119226049538733e-01
5.342753346080305619e+02,4.369387493597480798e-01
5.344588910133843456e+02,4.364988409337263731e-01
5.346424474187380156e+02,4.361348407711737041e-01
5.348260038240917993e+02,4.358893923163741357e-01
5.350095602294454693e+02,4.358064283049558618e-01
5.351931166347992530e+02,4.363771423496273227e-01
5.353766730401530367e+02,4.377317337269102659e-01
5.355602294455067067e+02,4.395135373316370053e-01
5.357437858508603767e+02,4.413658880586421862e-01
5.359273422562141604e+02,4.429321208027605650e-01
5.361108986615679441e+02,4.440326149799461719e-01
5.362944550669216142e+02,4.451293753881352955e-01
5.364780114722752842e+02,4.461725507023270310e-01
5.366615678776290679e+02,4.470424822664501585e-01
5.368451242829828516e+02,4.476195114244320150e-01
5.370286806883365216e+02,4.477531450139933811e-01
5.372122370936901916e+02,4.460083879298901155e-01
5.373957934990439753e+02,4.424765721224662718e-01
5.375793499043977590e+02,4.382976154484580222e-01
5.377629063097514290e+02,4.346114357646034265e-01
5.379464627151050991e+02,4.325579509276337720e-01
5.381300191204588828e+02,4.330143573760877329e-01
5.383135755258126665e+02,4.353711823693536265e-01
5.384971319311663365e+02,4.386779635221629281e-01
5.386806883365201202e+02,4.419993593851211378e-01
5.388642447418737902e+02,4.444000285088258728e-01
5.390478011472275739e+02,4.449654026826436737e-01
5.392313575525812439e+02,4.436148878515082661e-01
5.394149139579350276e+02,4.410581749123033690e-01
5.395984703632886976e+02,4.379856101944301083e-01
5.397820267686424813e+02,4.350875400272831706e-01
5.399655831739961513e+02,4.330543107402640146e-01
5.401491395793499350e+02,4.319685716273876652e-01
5.403326959847036051e+02,4.309785747818173918e-01
5.405162523900573888e+02,4.301230001090964317e-01
5.406998087954110588e+02,4.294692399578031727e-01
5.408833652007648425e+02,4.290846866765143930e-01
5.410669216061185125e+02,4.291333115506245632e-01
5.412504780114722962e+02,4.305053075281279895e-01
5.414340344168260799e+02,4.328388366006284405e-01
5.416175908221797499e+02,4.354265640775516477e-01
5.418011472275334199e+02,4.375611552683271732e-01
5.419847036328872036e+02,4.385352754823837462e-01
5.421682600382409873e+02,4.384395202311423545e-01
5.423518164435946574e+02,4.381310309952843873e-01
5.425353728489483274e+02,4.376754818084838683e-01
5.427189292543021111e+02,4.371328403213486369e-01
5.429024856596558948e+02,4.365630741844870322e-01
5.430860420650095648e+02,4.360058997752657706e-01
5.432695984703632348e+02,4.353681941303534919e-01
5.434531548757170185e+02,4.346440973214330539e-01
5.436367112810708022e+02,4.338517957596653152e-01
5.438202676864244722e+02,4.330094758562115786e-01
5.440038240917781422e+02,4.321352138663261955e-01
5.441873804971319259e+02,4.310235893086032943e-01
5.443709369024857097e+02,4.296456029084472772e-01
5.445544933078393797e+02,4.282528943505187202e-01
5.447380497131931634e+02,4.270971033194752575e-01
5.449216061185468334e+02,4.264298694999776873e-01
5.451051625239006171e+02,4.264210754888808630e-01
5.452887189292542871e+02,4.268052344338091331e-01
5.454722753346080708e+02,4.274448867743521063e-01
5.456558317399617408e+02,4.282372305296053283e-01
5.458393881453155245e+02,4.290794637186662319e-01
5.460229445506691945e+02,4.298735141107611901e-01
5.462065009560229782e+02,4.308603603944958227e-01
5.463900573613766483e+02,4.320649849300859380e-01
5.465736137667304320e+02,4.332654042695373020e-01
5.467571701720841020e+02,4.342396349648530163e-01
5.469407265774378857e+02,4.347656935680386248e-01
5.471242829827915557e+02,4.341083815336614360e-01
5.473078393881453394e+02,4.311094780561396944e-01
5.474913957934990094e+02,4.268405065064932447e-01
5.476749521988527931e+02,4.225146662371966899e-01
5.478585086042064631e+02,4.193451566007342368e-01
5.480420650095602468e+02,4.184717769917125074e-01
5.482256214149140305e+02,4.188812026672453781e-01
5.484091778202677006e+02,4.197571592784100636e-01
5.485927342256213706e+02,4.209820317978829607e-01
5.487762906309751543e+02,4.224382051983411324e-01
5.489598470363289380e+02,4.240080644524599207e-01
5.491434034416826080e+02,4.261589734526004536e-01
5.493269598470362780e+02,4.296606059395167709e-01
5.495105162523900617e+02,4.336932090552255703e-01
5.496940726577438454e+02,4.373851541393533604e-01
5.498776290630975154e+02,4.398648125315273161e-01
5.500611854684511854e+02,4.403116628475722272e-01
5.502447418738049691e+02,4.389690617813716278e-01
5.504282982791587528e+02,4.365779059140532103e-01
5.506118546845124229e+02,4.337873104129153501e-01
5.507954110898660929e+02,4.312463904452522034e-01
5.509789674952198766e+02,4.296042611783586485e-01
5.511625239005736603e+02,4.288183605390439856e-01
5.513460803059273303e+02,4.281154789549201367e-01
5.515296367112811140e+02,4.275251314352825904e-01
5.517131931166347840e+02,4.270870833948215428e-01
5.518967495219885677e+02,4.268411002482259131e-01
5.520803059273422377e+02,4.268302201775495130e-01
5.522638623326960214e+02,4.270667273420003518e-01
5.524474187380496915e+02,4.274500346185773902e-01
5.526309751434034752e+02,4.278660301792315268e-01
5.528145315487571452e+02,4.282006021959123276e-01
5.529980879541109289e+02,4.283396388405706356e-01
5.531816443594645989e+02,4.277672703465004722e-01
5.533652007648183826e+02,4.263480907254550423e-01
5.535487571701720526e+02,4.245703279760885129e-01
5.537323135755258363e+02,4.229222655071778747e-01
5.539158699808795063e+02,4.218921867275037818e-01
5.540994263862332900e+02,4.218654330851194789e-01
5.542829827915870737e+02,4.225002091851144947e-01
5.544665391969407438e+02,4.234680547441064258e-01
5.546500956022944138e+02,4.244872546249701672e-01
5.548336520076481975e+02,4.252760936905806699e-01
5.550172084130019812e+02,4.255495504743848634e-01
5.552007648183556512e+02,4.247515813851353017e-01
5.553843212237093212e+02,4.230091745642294843e-01
5.555678776290631049e+02,4.208720898152357726e-01
5.557514340344168886e+02,4.188900869417258033e-01
5.559349904397705586e+02,4.176129257472707690e-01
5.561185468451242286e+02,4.172708019797398138e-01
5.563021032504780123e+02,4.170509504618907237e-01
5.564856596558317960e+02,4.168737840208427414e-01
5.566692160611854661e+02,4.167444315996626791e-01
5.568527724665391361e+02,4.166680221414172380e-01
5.570363288718929198e+02,4.166556776448577248e-01
5.572198852772467035e+02,4.168896000266327229e-01
5.574034416826003735e+02,4.173818938483952468e-01
5.575869980879541572e+02,4.180352512073715054e-01
5.577705544933078272e+02,4.187523642007860980e-01
5.579541108986616109e+02,4.194359249258653999e-01
5.581376673040152809e+02,4.201129194454364946e-01
5.583212237093690646e+02,4.209627266851183602e-01
5.585047801147227347e+02,4.218492252602331072e-01
5.586883365200765184e+02,4.226219294094558099e-01
5.588718929254301884e+02,4.231303533714597109e-01
5.590554493307839721e+02,4.232179471058964415e-01
5.592390057361376421e+02,4.227468136277990340e-01
5.594225621414914258e+02,4.218822343694215715e-01
5.596061185468450958e+02,4.208526192608719740e-01
5.597896749521988795e+02,4.198863782322566074e-01
5.599732313575525495e+02,4.192119212136835582e-01
5.601567877629063332e+02,4.188749308710615349e-01
5.603403441682600032e+02,4.186332656024947529e-01
5.605239005736137869e+02,4.184357462232007330e-01
5.607074569789674570e+02,4.182355443242842252e-01
5.608910133843212407e+02,4.179858314968493693e-01
5.610745697896750244e+02,4.176176263958371604e-01
5.612581261950286944e+02,4.169596568521276581e-01
5.614416826003823644e+02,4.161306435414314220e-01
5.616252390057361481e+02,4.153099161700762321e-01
5.618087954110899318e+02,4.146768044443910339e-01
5.619923518164436018e+02,4.144106380707044401e-01
5.621759082217972718e+02,4.147969670134944997e-01
5.623594646271510555e+02,4.158014748460686083e-01
5.625430210325048392e+02,4.170741960770626422e-01
5.627265774378585093e+02,4.182648111656824819e-01
5.629101338432121793e+02,4.190230005711360062e-01
5.630936902485659630e+02,4.190784583024264598e-01
5.632772466539197467e+02,4.187341812016802667e-01
5.634608030592734167e+02,4.182000143196677455e-01
5.636443594646272004e+02,4.176324333559727764e-01
5.638279158699808704e+02,4.171879140101805716e-01
5.640114722753346541e+02,4.170239920537810452e-01
5.641950286806883241e+02,4.175032092141299223e-01
5.643785850860421078e+02,4.185800135688161894e-01
5.645621414913957778e+02,4.198947288127831690e-01
5.647456978967495616e+02,4.210876786409769035e-01
5.649292543021032316e+02,4.217991867483405488e-01
5.651128107074570153e+02,4.215329884815255945e-01
5.652963671128106853e+02,4.198205559256412145e-01
5.654799235181644690e+02,4.172003993071408123e-01
5.656634799235181390e+02,4.142889112059783829e-01
5.658470363288719227e+02,4.117024842021015374e-01
5.660305927342255927e+02,4.100362787702867551e-01
5.662141491395793764e+02,4.088125622538504311e-01
5.663977055449330464e+02,4.076591155398996413e-01
5.665812619502868301e+02,4.066745994926985186e-01
5.667648183556405002e+02,4.059576749765136938e-01
5.669483747609942839e+02,4.056070028556097995e-01
5.671319311663480676e+02,4.060598377918136492e-01
5.673154875717017376e+02,4.079245745754516705e-01
5.674990439770554076e+02,4.105285984547208389e-01
5.676826003824091913e+02,4.131364528370778944e-01
5.678661567877629750e+02,4.150126811299750251e-01
5.680497131931166450e+02,4.154346540135763766e-01
5.682332695984703150e+02,4.142846117967267094e-01
5.684168260038240987e+02,4.121855668460010502e-01
5.686003824091778824e+02,4.097905963115937023e-01
5.687839388145315525e+02,4.077527773437000236e-01
5.689674952198852225e+02,4.067251870925112645e-01
5.691510516252390062e+02,4.076644585446622115e-01
5.693346080305927899e+02,4.107954774423021038e-01
5.695181644359464599e+02,4.149764915312001423e-01
5.697017208413001299e+02,4.190421882291505140e-01
5.698852772466539136e+02,4.218272549539473504e-01
5.700688336520076973e+02,4.223574869957903433e-01
5.702523900573613673e+02,4.218932375194501261e-01
5.704359464627151510e+02,4.210747964038168978e-01
5.706195028680688210e+02,4.201003690271936653e-01
5.708030592734226047e+02,4.191681607678814370e-01
5.709866156787762748e+02,4.184763770041834974e-01
5.711701720841300585e+02,4.180158556674823389e-01
5.713537284894837285e+02,4.175936331790147116e-01
5.715372848948375122e+02,4.172173160785765944e-01
5.717208413001911822e+02,4.168956257898392970e-01
5.719043977055449659e+02,4.166372837364735737e-01
5.720879541108986359e+02,4.164501414112438682e-01
5.722715105162524196e+02,4.163233510859786768e-01
5.724550669216060896e+02,4.162282401101429774e-01
5.726386233269598733e+02,4.161354416159836478e-01
5.728221797323135434e+02,4.160155887357476767e-01
5.730057361376673271e+02,4.158391749880467891e-01
5.731892925430211108e+02,4.154503757712159073e-01
5.733728489483747808e+02,4.148054150529723039e-01
5.735564053537284508e+02,4.140168905817386835e-01
5.737399617590822345e+02,4.131974001059374735e-01
5.739235181644360182e+02,4.124595413739920446e-01
5.741070745697896882e+02,4.118522986224468774e-01
5.742906309751433582e+02,4.111989579384640048e-01
5.744741873804971419e+02,4.105529587208147091e-01
5.746577437858509256e+02,4.099994005779050155e-01
5.748413001912045956e+02,4.096233831181410046e-01
5.750248565965582657e+02,4.095154556014702352e-01
5.752084130019120494e+02,4.100431825779848882e-01
5.753919694072658331e+02,4.111703187149684524e-01
5.755755258126195031e+02,4.125895892316604474e-01
5.757590822179731731e+02,4.139937193473023913e-01
5.759426386233269568e+02,4.150754342811357467e-01
5.761261950286807405e+02,4.157181319068291581e-01
5.763097514340344105e+02,4.163139141442103730e-01
5.764933078393881942e+02,4.168490796039407975e-01
5.766768642447418642e+02,4.172747371836612040e-01
5.768604206500956479e+02,4.175419957810135863e-01
5.770439770554493180e+02,4.175859900759075205e-01
5.772275334608031017e+02,4.170539540593116157e-01
5.774110898661567717e+02,4.160036152227052364e-01
5.775946462715105554e+02,4.146821539985433014e-01
5.777782026768642254e+02,4.133367508192832274e-01
5.779617590822180091e+02,4.122145861173792669e-01
5.781453154875716791e+02,4.113395846491634811e-01
5.783288718929254628e+02,4.104131340537442996e-01
5.785124282982791328e+02,4.095332205099717626e-01
5.786959847036329165e+02,4.088123166674318409e-01
5.788795411089865866e+02,4.083628951757127812e-01
5.790630975143403703e+02,4.083102754510637977e-01
5.792466539196940403e+02,4.088302008158031797e-01
5.794302103250478240e+02,4.097904915299009354e-01
5.796137667304014940e+02,4.109896071401418216e-01
5.797973231357552777e+02,4.122260071933130932e-01
5.799808795411090614e+02,4.132981512361995624e-01
5.801644359464627314e+02,4.142728543145701159e-01
5.803479923518164014e+02,4.153712597429205511e-01
5.805315487571701851e+02,4.164385860709988174e-01
5.807151051625239688e+02,4.173165016024357743e-01
5.808986615678776388e+02,4.178466746408623367e-01
5.810822179732313089e+02,4.178899997649364040e-01
5.812657743785850926e+02,4.175444336471209050e-01
5.814493307839388763e+02,4.169879990389819824e-01
5.816328871892925463e+02,4.163859479819163600e-01
5.818164435946462163e+02,4.159035325173197628e-01
5.820000000000000000e+02,4.157060046865882486e-01
5.821835564053537837e+02,4.157107165066364907e-01
5.823671128107074537e+02,4.157244688141669697e-01
5.825506692160611237e+02,4.157466868802584536e-01
5.827342256214149074e+02,4.157767959759897658e-01
5.829177820267686911e+02,4.158142213724396741e-01
5.831013384321223612e+02,4.158901769799160930e-01
5.832848948374761449e+02,4.161358763870376398e-01
5.834684512428298149e+02,4.165136795512062173e-01
5.836520076481835986e+02,4.169630156703875157e-01
5.838355640535372686e+02,4.174233139425460593e-01
5.840191204588910523e+02,4.178354226997174625e-01
5.842026768642447223e+02,4.182892916809208828e-01
5.843862332695985060e+02,4.188093752310773077e-01
5.845697896749521760e+02,4.193120906284569238e-01
5.847533460803059597e+02,4.197138551513308058e-01
5.849369024856596297e+02,4.199310860779691401e-01
5.851204588910134134e+02,4.197804470899928475e-01
5.853040152963670835e+02,4.189963078723860646e-01
5.854875717017208672e+02,4.177980984970618428e-01
5.856711281070745372e+02,4.164392563478604425e-01
5.858546845124283209e+02,4.151732188086190156e-01
5.860382409177821046e+02,4.142386116005896124e-01
5.862217973231357746e+02,4.133973436682131797e-01
5.864053537284894446e+02,4.125502339288009690e-01
5.865889101338432283e+02,4.117957993361172631e-01
5.867724665391970120e+02,4.112325568439273438e-01
5.869560229445506820e+02,4.109590234059961600e-01
5.871395793499043521e+02,4.112625194551579599e-01
5.873231357552581358e+02,4.124083117272722143e-01
5.875066921606119195e+02,4.139791629197346889e-01
5.876902485659655895e+02,4.155339308016965383e-01
5.878738049713192595e+02,4.166314731423113038e-01
5.880573613766730432e+02,4.168878338735705347e-01
5.882409177820268269e+02,4.168341087114830201e-01
5.884244741873804969e+02,4.167392040721441537e-01
5.886080305927341669e+02,4.166322950833482031e-01
5.887915869980879506e+02,4.165425568728896022e-01
5.889751434034417343e+02,4.164991645685625632e-01
5.891586998087954044e+02,4.166605393490372400e-01
5.893422562141491881e+02,4.171491711063657348e-01
5.895258126195028581e+02,4.177908142316378859e-01
5.897093690248566418e+02,4.184074191330650616e-01
5.898929254302103118e+02,4.188209362188570761e-01
5.900764818355640955e+02,4.188653237503178750e-01
5.902600382409177655e+02,4.185729317618536172e-01
5.904435946462715492e+02,4.180927204794556151e-01
5.906271510516252192e+02,4.175683604387229186e-01
5.908107074569790029e+02,4.171435221752535782e-01
5.909942638623326729e+02,4.169618762246465327e-01
5.911778202676864566e+02,4.170078724466707576e-01
5.913613766730401267e+02,4.171330089387938478e-01
5.915449330783939104e+02,4.173070693673135434e-01
5.917284894837475804e+02,4.174999748012765410e-01
5.919120458891013641e+02,4.176816463097299259e-01
5.920956022944550341e+02,4.178362979484767648e-01
5.922791586998088178e+02,4.180137573443265531e-01
5.924627151051624878e+02,4.181983329034617003e-01
5.926462715105162715e+02,4.183623265559657800e-01
5.928298279158700552e+02,4.184780402319220882e-01
5.930133843212237252e+02,4.185163279285346039e-01
5.931969407265773953e+02,4.181916373061723702e-01
5.933804971319311790e+02,4.174712641185474027e-01
5.935640535372849627e+02,4.165948646827905555e-01
5.937476099426386327e+02,4.158020953160328492e-01
5.939311663479923027e+02,4.153326123354041943e-01
5.941147227533460864e+02,4.154016218796269255e-01
5.942982791586998701e+02,4.159536790622379021e-01
5.944818355640535401e+02,4.167688203858904705e-01
5.946653919694072101e+02,4.176250647914597214e-01
5.948489483747609938e+02,4.183004312198211339e-01
5.950325047801147775e+02,4.185821083127690967e-01
5.952160611854684475e+02,4.186765523848497428e-01
5.953996175908221176e+02,4.187549554781751504e-01
5.955831739961759013e+02,4.188153166375815917e-01
5.957667304015296850e+02,4.188556349079052832e-01
5.959502868068833550e+02,4.188739093339822195e-01
5.961338432122371387e+02,4.188706973626226682e-01
5.963173996175908087e+02,4.188548108824073912e-01
5.965009560229445924e+02,4.188327295465665845e-01
5.966845124282982624e+02,4.188106806445248131e-01
5.968680688336520461e+02,4.187948914657068089e-01
5.970516252390057161e+02,4.188237978121591154e-01
5.972351816443594998e+02,4.193970364171282772e-01
5.974187380497131699e+02,4.204693363860810273e-01
5.976022944550669536e+02,4.217604082336224303e-01
5.977858508604206236e+02,4.229899624743548858e-01
5.979694072657744073e+02,4.238777096228838470e-01
5.981529636711280773e+02,4.244026967636996273e-01
5.983365200764818610e+02,4.248970940844791211e-01
5.985200764818355310e+02,4.253313597995055928e-01
5.987036328871893147e+02,4.256666966799744212e-01
5.988871892925430984e+02,4.258643074970799303e-01
5.990707456978967684e+02,4.258632579645231231e-01
5.992543021032504384e+02,4.254795825773780016e-01
5.994378585086042222e+02,4.248362933689487919e-01
5.996214149139580059e+02,4.241273430773155884e-01
5.998049713193116759e+02,4.235466844405583742e-01
5.999885277246653459e+02,4.232882701967562444e-01
6.001720841300191296e+02,4.233749235246191400e-01
6.003556405353729133e+02,4.236217711584446266e-01
6.005391969407265833e+02,4.239643595525627862e-01
6.007227533460802533e+02,4.243388278897565757e-01
6.009063097514340370e+02,4.246813153528092299e-01
6.010898661567878207e+02,4.249425848749510126e-01
6.012734225621414907e+02,4.251754723108777667e-01
6.014569789674951608e+02,4.253971803512532346e-01
6.016405353728489445e+02,4.256119750071044039e-01
6.018240917782027282e+02,4.258241222894582068e-01
6.020076481835563982e+02,4.260378662488049639e-01
6.021912045889101819e+02,4.262448073974926532e-01
6.023747609942638519e+02,4.264422495128974977e-01
6.025583173996176356e+02,4.266399547797328773e-01
6.027418738049713056e+02,4.268476853827114503e-01
6.029254302103250893e+02,4.270752035065464858e-01
6.031089866156787593e+02,4.273452264392259004e-01
6.032925430210325430e+02,4.276956083095024841e-01
