eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,5.104923167254807881e-01
4.968298279158699984e+02,5.090581384895812578e-01
4.970133843212237252e+02,5.085366478933862622e-01
4.971969407265774521e+02,5.094674348786082385e-01
4.973804971319311790e+02,5.115325206598527741e-01
4.975640535372849058e+02,5.140448851461532076e-01
4.977476099426386327e+02,5.163175082465436549e-01
4.979311663479923595e+02,5.176633698700575659e-01
4.981147227533460864e+02,5.172834071597851580e-01
4.982982791586998133e+02,5.148132190179471879e-01
4.984818355640535401e+02,5.111761151792924007e-01
4.986653919694072670e+02,5.073753567396241948e-01
4.988489483747609938e+02,5.044142047947457463e-01
4.990325047801147207e+02,5.032556740166139742e-01
4.992160611854684475e+02,5.030005919323814467e-01
4.993996175908221744e+02,5.028420635138760586e-01
4.995831739961759013e+02,5.027225996220315851e-01
4.997667304015296281e+02,5.025847111177815796e-01
4.999502868068833550e+02,5.023709088620600394e-01
5.001338432122370818e+02,5.018899665206391081e-01
5.003173996175908087e+02,5.009073420630951734e-01
5.005009560229445356e+02,4.996916521013196610e-01
5.006845124282982624e+02,4.985342278911756853e-01
5.008680688336520461e+02,4.977264006885263603e-01
5.010516252390057161e+02,4.975898797032156651e-01
5.012351816443594998e+02,4.987043998659630994e-01
5.014187380497131699e+02,5.007216161839168622e-01
5.016022944550669536e+02,5.030158331271161742e-01
5.017858508604206236e+02,5.049613551655950383e-01
5.019694072657744073e+02,5.059324867693923977e-01
5.021529636711280773e+02,5.057623842999484642e-01
5.023365200764818610e+02,5.050879189431570770e-01
5.025200764818355879e+02,5.040449726799977048e-01
5.027036328871893147e+02,5.027545302689807594e-01
5.028871892925430416e+02,5.013375764686165414e-01
5.030707456978967684e+02,4.997968117152306045e-01
5.032543021032504953e+02,4.972590275347635869e-01
5.034378585086042222e+02,4.940697071967797838e-01
5.036214149139579490e+02,4.909103872092971943e-01
5.038049713193116759e+02,4.884626040803337621e-01
5.039885277246654027e+02,4.874078943179073753e-01
5.041720841300191296e+02,4.874130363179467462e-01
5.043556405353728564e+02,4.874429263723527583e-01
5.045391969407265833e+02,4.874929137379062083e-01
5.047227533460803102e+02,4.875624136180504720e-01
5.049063097514340370e+02,4.876508412162288697e-01
5.050898661567877639e+02,4.879985764907858181e-01
5.052734225621414907e+02,4.898172091515700100e-01
5.054569789674952176e+02,4.926035099367181425e-01
5.056405353728489445e+02,4.955576364017654778e-01
5.058240917782026713e+02,4.978797461022474447e-01
5.060076481835563982e+02,4.987692276446155648e-01
5.061912045889101250e+02,4.972956950659653819e-01
5.063747609942638519e+02,4.938810809921377332e-01
5.065583173996175788e+02,4.896484216300946435e-01
5.067418738049713056e+02,4.857207531867979156e-01
5.069254302103250325e+02,4.832211118692095186e-01
5.071089866156787593e+02,4.827111013358750258e-01
5.072925430210325430e+02,4.824787429291998997e-01
5.074760994263862131e+02,4.822949152632462488e-01
5.076596558317399968e+02,4.821625171859716952e-01
5.078432122370936668e+02,4.820844475453343048e-01
5.080267686424474505e+02,4.820812697126972690e-01
5.082103250478011205e+02,4.830520018338873567e-01
5.083938814531549042e+02,4.850379297536396295e-01
5.085774378585085742e+02,4.873957610847447497e-01
5.087609942638623579e+02,4.894822034399981536e-01
5.089445506692160848e+02,4.906539644321905036e-01
5.091281070745698116e+02,4.901397875554342476e-01
5.093116634799235385e+02,4.877001418909227004e-01
5.094952198852772653e+02,4.842607870305532525e-01
5.096787762906309922e+02,4.807960588403397684e-01
5.098623326959847191e+02,4.782802931862962237e-01
5.100458891013384459e+02,4.776664252162715618e-01
5.102294455066921728e+02,4.790020304579846178e-01
5.104130019120458996e+02,4.814821513193939806e-01
5.105965583173996265e+02,4.843302966380202412e-01
5.107801147227533534e+02,4.867699752513837685e-01
5.109636711281070802e+02,4.880246959970049869e-01
5.111472275334608071e+02,4.877496862544805634e-01
5.113307839388145339e+02,4.866044311652732990e-01
5.115143403441682608e+02,4.848516703237495951e-01
5.116978967495219877e+02,4.827345136732639208e-01
5.118814531548757145e+02,4.804960711571708565e-01
5.120650095602294414e+02,4.782643537620299146e-01
5.122485659655832251e+02,4.750949275558867813e-01
5.124321223709368951e+02,4.713043387086517932e-01
5.126156787762906788e+02,4.676259479486897241e-01
5.127992351816443488e+02,4.647931160043737298e-01
5.129827915869981325e+02,4.635392036040698049e-01
5.131663479923518025e+02,4.638266402064823435e-01
5.133499043977055862e+02,4.647744820256009546e-01
5.135334608030592562e+02,4.662568914808450371e-01
5.137170172084130400e+02,4.681550328132134675e-01
5.139005736137667100e+02,4.703500702637010700e-01
5.140841300191204937e+02,4.731945514758955085e-01
5.142676864244741637e+02,4.792777269379400740e-01
5.144512428298279474e+02,4.873949269434597054e-01
5.146347992351816174e+02,4.955934252195266509e-01
5.148183556405354011e+02,5.019204954932320328e-01
5.150019120458890711e+02,5.044233975030558703e-01
5.151854684512428548e+02,5.017267007905623633e-01
5.153690248565965248e+02,4.952374816376327038e-01
5.155525812619503085e+02,4.871690054198350994e-01
5.157361376673039786e+02,4.797345375127537448e-01
5.159196940726577623e+02,4.751473432919554596e-01
5.161032504780114323e+02,4.746682847879447609e-01
5.162868068833652160e+02,4.750504958059085236e-01
5.164703632887188860e+02,4.756267214649439468e-01
5.166539196940726697e+02,4.762299177691512453e-01
5.168374760994263397e+02,4.766930407226291355e-01
5.170210325047801234e+02,4.768408582930831474e-01
5.172045889101339071e+02,4.759224515695533175e-01
5.173881453154875771e+02,4.739801566527451215e-01
5.175717017208412472e+02,4.716501759151811024e-01
5.177552581261950309e+02,4.695687117293824153e-01
5.179388145315488146e+02,4.683719664678741013e-01
5.181223709369024846e+02,4.682857334211815714e-01
5.183059273422561546e+02,4.683127534046876983e-01
5.184894837476099383e+02,4.683514065942420701e-01
5.186730401529637220e+02,4.683906901545675794e-01
5.188565965583173920e+02,4.684196012503869522e-01
5.190401529636711757e+02,4.683849269419806394e-01
5.192237093690248457e+02,4.672624009534822598e-01
5.194072657743786294e+02,4.651207192275359503e-01
5.195908221797322994e+02,4.626369679288147574e-01
5.197743785850860831e+02,4.604882332219865093e-01
5.199579349904397532e+02,4.593516012717243635e-01
5.201414913957935369e+02,4.602582873521893769e-01
5.203250478011472069e+02,4.636579485725647598e-01
5.205086042065009906e+02,4.682979065142859887e-01
5.206921606118546606e+02,4.728768662565940861e-01
5.208757170172084443e+02,4.760935328787403997e-01
5.210592734225621143e+02,4.768362672297750127e-01
5.212428298279158980e+02,4.767984463435472331e-01
5.214263862332695680e+02,4.767175363013689271e-01
5.216099426386233517e+02,4.765968715795741995e-01
5.217934990439770218e+02,4.764397866544972104e-01
5.219770554493308055e+02,4.762496160024718428e-01
5.221606118546844755e+02,4.755553708640231081e-01
5.223441682600382592e+02,4.739179598369226420e-01
5.225277246653920429e+02,4.718631848039049337e-01
5.227112810707457129e+02,4.699279171327305216e-01
5.228948374760993829e+02,4.686490281911564471e-01
5.230783938814531666e+02,4.684969607623551968e-01
5.232619502868069503e+02,4.691723321961135951e-01
5.234455066921606203e+02,4.702741413379528113e-01
5.236290630975142903e+02,4.714735687503167627e-01
5.238126195028680741e+02,4.724417949956491447e-01
5.239961759082218578e+02,4.728500006363922648e-01
5.241797323135755278e+02,4.723883887619724220e-01
5.243632887189291978e+02,4.711681411829979349e-01
5.245468451242829815e+02,4.695027397316160478e-01
5.247304015296367652e+02,4.677057040941051125e-01
5.249139579349904352e+02,4.660905539567438693e-01
5.250975143403441052e+02,4.648399101185076709e-01
5.252810707456978889e+02,4.635176906656804929e-01
5.254646271510516726e+02,4.622004206736584075e-01
5.256481835564053426e+02,4.610614011550611679e-01
5.258317399617591263e+02,4.602739331225068065e-01
5.260152963671127964e+02,4.600221702347953578e-01
5.261988527724665801e+02,4.619872645859360305e-01
5.263824091778202501e+02,4.663645020445928435e-01
5.265659655831740338e+02,4.718257245027937530e-01
5.267495219885277038e+02,4.770427738525555572e-01
5.269330783938814875e+02,4.806874919859071005e-01
5.271166347992351575e+02,4.821499161678118872e-01
5.273001912045889412e+02,4.832747595095860937e-01
5.274837476099426112e+02,4.842205006397606870e-01
5.276673040152963949e+02,4.849375029650174196e-01
5.278508604206500650e+02,4.853761298920363787e-01
5.280344168260038487e+02,4.854487153671177002e-01
5.282179732313575187e+02,4.839251815350789632e-01
5.284015296367113024e+02,4.809160354679609672e-01
5.285850860420650861e+02,4.773539754073246044e-01
5.287686424474187561e+02,4.741716995947322655e-01
5.289521988527724261e+02,4.723019062717407901e-01
5.291357552581262098e+02,4.719672097576236847e-01
5.293193116634799935e+02,4.718084043924268833e-01
5.295028680688336635e+02,4.717024184416677146e-01
5.296864244741873335e+02,4.716031556194876795e-01
5.298699808795411172e+02,4.714645196400283345e-01
5.300535372848949009e+02,4.712241514882281601e-01
5.302370936902485710e+02,4.706368417766708667e-01
5.304206500956022410e+02,4.697947156223294396e-01
5.306042065009560247e+02,4.689071810082745539e-01
5.307877629063098084e+02,4.681836459175781617e-01
5.309713193116634784e+02,4.678335183333118263e-01
5.311548757170171484e+02,4.685955468573385629e-01
5.313384321223709321e+02,4.709987431406051916e-01
5.315219885277247158e+02,4.741808250465442409e-01
5.317055449330783858e+02,4.772569047671472164e-01
5.318891013384321695e+02,4.793420944944117301e-01
5.320726577437858396e+02,4.796502308800064673e-01
5.322562141491396233e+02,4.786690092163868870e-01
5.324397705544932933e+02,4.770193543553219451e-01
5.326233269598470770e+02,4.751748425362345984e-01
5.328068833652007470e+02,4.736090499985516344e-01
5.329904397705545307e+02,4.727955529816961766e-01
5.331739961759082007e+02,4.725922822023098657e-01
5.333575525812619844e+02,4.724230377443239814e-01
5.335411089866156544e+02,4.722901623645545111e-01
5.337246653919694381e+02,4.721976451223222626e-01
5.339082217973231081e+02,4.721494750769481552e-01
5.340917782026768919e+02,4.722382474395053764e-01
5.342753346080305619e+02,4.728866690062036304e-01
5.344588910133843456e+02,4.738987637666354225e-01
5.346424474187380156e+02,4.749774029837922074e-01
5.348260038240917993e+02,4.758254579206677715e-01
5.350095602294454693e+02,4.761462807902193117e-01
5.351931166347992530e+02,4.759148532836795509e-01
5.353766730401530367e+02,4.753496513002577473e-01
5.355602294455067067e+02,4.745725969501789487e-01
5.357437858508603767e+02,4.737056123436673705e-01
5.359273422562141604e+02,4.728706195909467280e-01
5.361108986615679441e+02,4.720945459503801400e-01
5.362944550669216142e+02,4.711343372758265979e-01
5.364780114722752842e+02,4.701159791896081241e-01
5.366615678776290679e+02,4.692074362927424747e-01
5.368451242829828516e+02,4.685766731862485712e-01
5.370286806883365216e+02,4.683875958307985310e-01
5.372122370936901916e+02,4.685445645789605984e-01
5.373957934990439753e+02,4.688854631328092659e-01
5.375793499043977590e+02,4.693380206483029338e-01
5.377629063097514290e+02,4.698299662813994471e-01
5.379464627151050991e+02,4.702890291880576501e-01
5.381300191204588828e+02,4.706765252605733529e-01
5.383135755258126665e+02,4.710544953681790603e-01
5.384971319311663365e+02,4.714368483778589858e-01
5.386806883365201202e+02,4.718329560684022539e-01
5.388642447418737902e+02,4.722521902185972675e-01
5.390478011472275739e+02,4.727110199411134750e-01
5.392313575525812439e+02,4.733277603337480155e-01
5.394149139579350276e+02,4.740453756787753603e-01
5.395984703632886976e+02,4.747371826895160352e-01
5.397820267686424813e+02,4.752764980792920091e-01
5.399655831739961513e+02,4.755366385614240854e-01
5.401491395793499350e+02,4.749906788231356702e-01
5.403326959847036051e+02,4.731644716055943278e-01
5.405162523900573888e+02,4.707153651056644739e-01
5.406998087954110588e+02,4.683267688217393476e-01
5.408833652007648425e+02,4.666820922522069703e-01
5.410669216061185125e+02,4.664600244432259846e-01
5.412504780114722962e+02,4.678564794717013919e-01
5.414340344168260799e+02,4.702316091811314935e-01
5.416175908221797499e+02,4.728654689786282450e-01
5.418011472275334199e+02,4.750381142713077098e-01
5.419847036328872036e+02,4.760296004662848968e-01
5.421682600382409873e+02,4.755646882735102277e-01
5.423518164435946574e+02,4.742585359504311038e-01
5.425353728489483274e+02,4.725776430256358740e-01
5.427189292543021111e+02,4.709862043089911854e-01
5.429024856596558948e+02,4.699484146103666826e-01
5.430860420650095648e+02,4.698470193161229380e-01
5.432695984703632348e+02,4.703406150317659407e-01
5.434531548757170185e+02,4.711253695480089321e-01
5.436367112810708022e+02,4.719693223266145377e-01
5.438202676864244722e+02,4.726405128293452718e-01
5.440038240917781422e+02,4.729069870227584627e-01
5.441873804971319259e+02,4.726312481451894754e-01
5.443709369024857097e+02,4.719772208817865633e-01
5.445544933078393797e+02,4.711670195141409168e-01
5.447380497131931634e+02,4.704227583238419497e-01
5.449216061185468334e+02,4.699665515924809078e-01
5.451051625239006171e+02,4.699702015270265099e-01
5.452887189292542871e+02,4.703016530007824714e-01
5.454722753346080708e+02,4.708590697741519837e-01
5.456558317399617408e+02,4.715592938665412182e-01
5.458393881453155245e+02,4.723191672973581778e-01
5.460229445506691945e+02,4.730604789682825162e-01
5.462065009560229782e+02,4.740512740931314695e-01
5.463900573613766483e+02,4.753074713833806975e-01
5.465736137667304320e+02,4.765816290163226165e-01
5.467571701720841020e+02,4.776263051692467565e-01
5.469407265774378857e+02,4.781940580194453672e-01
5.471242829827915557e+02,4.778860519290413778e-01
5.473078393881453394e+02,4.763815148464344840e-01
5.474913957934990094e+02,4.742397900296210222e-01
5.476749521988527931e+02,4.720695344187372244e-01
5.478585086042064631e+02,4.704794049539242629e-01
5.480420650095602468e+02,4.700500979526101020e-01
5.482256214149140305e+02,4.704706216909333438e-01
5.484091778202677006e+02,4.713207536852659363e-01
5.485927342256213706e+02,4.724183009219703466e-01
5.487762906309751543e+02,4.735810703874095418e-01
5.489598470363289380e+02,4.746268690679449342e-01
5.491434034416826080e+02,4.755672430509649273e-01
5.493269598470362780e+02,4.766551868516106794e-01
5.495105162523900617e+02,4.777410895614309094e-01
5.496940726577438454e+02,4.786602909550038976e-01
5.498776290630975154e+02,4.792481308069084234e-01
5.500611854684511854e+02,4.793092642295052053e-01
5.502447418738049691e+02,4.784475670221022270e-01
5.504282982791587528e+02,4.768988797903414012e-01
5.506118546845124229e+02,4.750636409471388766e-01
5.507954110898660929e+02,4.733422889054079707e-01
5.509789674952198766e+02,4.721352620780626119e-01
5.511625239005736603e+02,4.714222913237527957e-01
5.513460803059273303e+02,4.707514272762512997e-01
5.515296367112811140e+02,4.701676817726949120e-01
5.517131931166347840e+02,4.697223484030897955e-01
5.518967495219885677e+02,4.694667207574411694e-01
5.520803059273422377e+02,4.694522719257437915e-01
5.522638623326960214e+02,4.696840335278645306e-01
5.524474187380496915e+02,4.700825046761684112e-01
5.526309751434034752e+02,4.705605898978135193e-01
5.528145315487571452e+02,4.710311937199568311e-01
5.529980879541109289e+02,4.714072206697564327e-01
5.531816443594645989e+02,4.717270583000113260e-01
5.533652007648183826e+02,4.720643960792018090e-01
5.535487571701720526e+02,4.723776308986671335e-01
5.537323135755258363e+02,4.726251465682805297e-01
5.539158699808795063e+02,4.727653268979144507e-01
5.540994263862332900e+02,4.727322347532081359e-01
5.542829827915870737e+02,4.724106478240630569e-01
5.544665391969407438e+02,4.718644252055423371e-01
5.546500956022944138e+02,4.711792978365783591e-01
5.548336520076481975e+02,4.704409966561030054e-01
5.550172084130019812e+02,4.697327537744798165e-01
5.552007648183556512e+02,4.688334548734744422e-01
5.553843212237093212e+02,4.677069155775847031e-01
5.555678776290631049e+02,4.665681495770344633e-01
5.557514340344168886e+02,4.656321705620490858e-01
5.559349904397705586e+02,4.651139922228536561e-01
5.561185468451242286e+02,4.654281898026596531e-01
5.563021032504780123e+02,4.670819118166780748e-01
5.564856596558317960e+02,4.694714442257211240e-01
5.566692160611854661e+02,4.719142962286049792e-01
5.568527724665391361e+02,4.737279770241496490e-01
5.570363288718929198e+02,4.742444468267430491e-01
5.572198852772467035e+02,4.735354357003265235e-01
5.574034416826003735e+02,4.721568346946522499e-01
5.575869980879541572e+02,4.705474194302565749e-01
5.577705544933078272e+02,4.691459655276793983e-01
5.579541108986616109e+02,4.683912486074569559e-01
5.581376673040152809e+02,4.684789891806406259e-01
5.583212237093690646e+02,4.689389454757322273e-01
5.585047801147227347e+02,4.695724001615085297e-01
5.586883365200765184e+02,4.702012158528818819e-01
5.588718929254301884e+02,4.706472551647631897e-01
5.590554493307839721e+02,4.707548909259794412e-01
5.592390057361376421e+02,4.707480686560261973e-01
5.594225621414914258e+02,4.707359208945933182e-01
5.596061185468450958e+02,4.707221930422819112e-01
5.597896749521988795e+02,4.707106304996929169e-01
5.599732313575525495e+02,4.707049786674274983e-01
5.601567877629063332e+02,4.707273028761433942e-01
5.603403441682600032e+02,4.707961237768698015e-01
5.605239005736137869e+02,4.708868702107715798e-01
5.607074569789674570e+02,4.709743343792279213e-01
5.608910133843212407e+02,4.710333084836181849e-01
5.610745697896750244e+02,4.710376384646072778e-01
5.612581261950286944e+02,4.709654398637206918e-01
5.614416826003823644e+02,4.708232474156014979e-01
5.616252390057361481e+02,4.706217248427710387e-01
5.618087954110899318e+02,4.703715358677509339e-01
5.619923518164436018e+02,4.700833442130628037e-01
5.621759082217972718e+02,4.694112434889073371e-01
5.623594646271510555e+02,4.681673522727164971e-01
5.625430210325048392e+02,4.667068649574242500e-01
5.627265774378585093e+02,4.653857498960803918e-01
5.629101338432121793e+02,4.645599754417326088e-01
5.630936902485659630e+02,4.646034483018078864e-01
5.632772466539197467e+02,4.656696107013069685e-01
5.634608030592734167e+02,4.673588237306108839e-01
5.636443594646272004e+02,4.692228163253837625e-01
5.638279158699808704e+02,4.708133174212856265e-01
5.640114722753346541e+02,4.716842395715443170e-01
5.641950286806883241e+02,4.720929872504767699e-01
5.643785850860421078e+02,4.724507762179888659e-01
5.645621414913957778e+02,4.727406958460574904e-01
5.647456978967495616e+02,4.729458355066602504e-01
5.649292543021032316e+02,4.730492845717743089e-01
5.651128107074570153e+02,4.729544185810185541e-01
5.652963671128106853e+02,4.724132962040473727e-01
5.654799235181644690e+02,4.715572108827348341e-01
5.656634799235181390e+02,4.705533639211336161e-01
5.658470363288719227e+02,4.695689566232941203e-01
5.660305927342255927e+02,4.687638251108220411e-01
5.662141491395793764e+02,4.679560296808594200e-01
5.663977055449330464e+02,4.670883269877558752e-01
5.665812619502868301e+02,4.662823264029940518e-01
5.667648183556405002e+02,4.656596372980584819e-01
5.669483747609942839e+02,4.653418690444322547e-01
5.671319311663480676e+02,4.656562140737297018e-01
5.673154875717017376e+02,4.669684382133879597e-01
5.674990439770554076e+02,4.688009021968339018e-01
5.676826003824091913e+02,4.706360617235130772e-01
5.678661567877629750e+02,4.719563724928679260e-01
5.680497131931166450e+02,4.722904394239969550e-01
5.682332695984703150e+02,4.721579337876533056e-01
5.684168260038240987e+02,4.719160858947369919e-01
5.686003824091778824e+02,4.716401420293410696e-01
5.687839388145315525e+02,4.714053484755586498e-01
5.689674952198852225e+02,4.712869515174823443e-01
5.691510516252390062e+02,4.713070669803446355e-01
5.693346080305927899e+02,4.713863085486381110e-01
5.695181644359464599e+02,4.715017108776710097e-01
5.697017208413001299e+02,4.716322658522865696e-01
5.698852772466539136e+02,4.717569653573280286e-01
5.700688336520076973e+02,4.718576686386023455e-01
5.702523900573613673e+02,4.719499677582407182e-01
5.704359464627151510e+02,4.720405561407055028e-01
5.706195028680688210e+02,4.721295367372803642e-01
5.708030592734226047e+02,4.722170124992492446e-01
5.709866156787762748e+02,4.723030863778958643e-01
5.711701720841300585e+02,4.723799191878579884e-01
5.713537284894837285e+02,4.724446134752631199e-01
5.715372848948375122e+02,4.725093128507970586e-01
5.717208413001911822e+02,4.725862207786479252e-01
5.719043977055449659e+02,4.726875407230036741e-01
5.720879541108986359e+02,4.728630444071829642e-01
5.722715105162524196e+02,4.733092435386333507e-01
5.724550669216060896e+02,4.739230455100004180e-01
5.726386233269598733e+02,4.745494105004038898e-01
5.728221797323135434e+02,4.750332986889617692e-01
5.730057361376673271e+02,4.752194618570544926e-01
5.731892925430211108e+02,4.748112481375629246e-01
5.733728489483747808e+02,4.738565072961990476e-01
5.735564053537284508e+02,4.726781107403458249e-01
5.737399617590822345e+02,4.715989298773857752e-01
5.739235181644360182e+02,4.709418361147031384e-01
5.741070745697896882e+02,4.709006226486193158e-01
5.742906309751433582e+02,4.710692003038294273e-01
5.744741873804971419e+02,4.713205703488533294e-01
5.746577437858509256e+02,4.715821476748131569e-01
5.748413001912045956e+02,4.717813471728310448e-01
5.750248565965582657e+02,4.718451825516605247e-01
5.752084130019120494e+02,4.717092950279992980e-01
5.753919694072658331e+02,4.714282704687794423e-01
5.755755258126195031e+02,4.710934738275331934e-01
5.757590822179731731e+02,4.707962700577922877e-01
5.759426386233269568e+02,4.706280241130884057e-01
5.761261950286807405e+02,4.706699614312317426e-01
5.763097514340344105e+02,4.709088085799921219e-01
5.764933078393881942e+02,4.712805210018595758e-01
5.766768642447418642e+02,4.717206124397910205e-01
5.768604206500956479e+02,4.721645966367444269e-01
5.770439770554493180e+02,4.725556093899175303e-01
5.772275334608031017e+02,4.730058499580186981e-01
5.774110898661567717e+02,4.735117858772960320e-01
5.775946462715105554e+02,4.739914140785888574e-01
5.777782026768642254e+02,4.743627314927356675e-01
5.779617590822180091e+02,4.745437350505758434e-01
5.781453154875716791e+02,4.744990722976102360e-01
5.783288718929254628e+02,4.743248688472044838e-01
5.785124282982791328e+02,4.740892070718467077e-01
5.786959847036329165e+02,4.738580087502562432e-01
5.788795411089865866e+02,4.736971956611530921e-01
5.790630975143403703e+02,4.736737954807107021e-01
5.792466539196940403e+02,4.738307180475619940e-01
5.794302103250478240e+02,4.741250479651783478e-01
5.796137667304014940e+02,4.745011114452840073e-01
5.797973231357552777e+02,4.749032346996039933e-01
5.799808795411090614e+02,4.752757439398627159e-01
5.801644359464627314e+02,4.756381589497802875e-01
5.803479923518164014e+02,4.760526199368417255e-01
5.805315487571701851e+02,4.764755176407419746e-01
5.807151051625239688e+02,4.768622461379378730e-01
5.808986615678776388e+02,4.771681995048860370e-01
5.810822179732313089e+02,4.773641648201105148e-01
5.812657743785850926e+02,4.775318766768782419e-01
5.814493307839388763e+02,4.776818204402466517e-01
5.816328871892925463e+02,4.778027932885385853e-01
5.818164435946462163e+02,4.778835924000769952e-01
5.820000000000000000e+02,4.779130149531847782e-01
5.821835564053537837e+02,4.777002967503014563e-01
5.823671128107074537e+02,4.771807823593819942e-01
5.825506692160611237e+02,4.765324321070213975e-01
5.827342256214149074e+02,4.759332063198142282e-01
5.829177820267686911e+02,4.755610653243561026e-01
5.831013384321223612e+02,4.755841036887466511e-01
5.832848948374761449e+02,4.759888842951767729e-01
5.834684512428298149e+02,4.766025639578231887e-01
5.836520076481835986e+02,4.772468821487150792e-01
5.838355640535372686e+02,4.777435783398801816e-01
5.840191204588910523e+02,4.779170048666469550e-01
5.842026768642447223e+02,4.779115327888008857e-01
5.843862332695985060e+02,4.778994092067126442e-01
5.845697896749521760e+02,4.778839156230297869e-01
5.847533460803059597e+02,4.778683335404000920e-01
5.849369024856596297e+02,4.778559444614712826e-01
5.851204588910134134e+02,4.778488945251923026e-01
5.853040152963670835e+02,4.778444777723342973e-01
5.854875717017208672e+02,4.778410290646580849e-01
5.856711281070745372e+02,4.778371016629033852e-01
5.858546845124283209e+02,4.778312488278094738e-01
5.860382409177821046e+02,4.778118643569189694e-01
5.862217973231357746e+02,4.775100824296979463e-01
5.864053537284894446e+02,4.769391900031446641e-01
5.865889101338432283e+02,4.762780065763527193e-01
5.867724665391970120e+02,4.757053516484166522e-01
5.869560229445506820e+02,4.754000447184305589e-01
5.871395793499043521e+02,4.756389412422267760e-01
5.873231357552581358e+02,4.765572094964801719e-01
5.875066921606119195e+02,4.778161312201646971e-01
5.876902485659655895e+02,4.790621633531131351e-01
5.878738049713192595e+02,4.799417628351604348e-01
5.880573613766730432e+02,4.801422568959862747e-01
5.882409177820268269e+02,4.800277951268360210e-01
5.884244741873804969e+02,4.798256002427777056e-01
5.886080305927341669e+02,4.795978300226392266e-01
5.887915869980879506e+02,4.794066422452482601e-01
5.889751434034417343e+02,4.793141946894329264e-01
5.891586998087954044e+02,4.793506874117925975e-01
5.893422562141491881e+02,4.794689822355079900e-01
5.895258126195028581e+02,4.796331879017275424e-01
5.897093690248566418e+02,4.798078989535820016e-01
5.898929254302103118e+02,4.799577099342016151e-01
5.900764818355640955e+02,4.800520197447822879e-01
5.902600382409177655e+02,4.801128793719017795e-01
5.904435946462715492e+02,4.801603548409928424e-01
5.906271510516252192e+02,4.802078645830227810e-01
5.908107074569790029e+02,4.802688270289587891e-01
5.909942638623326729e+02,4.803566606097681713e-01
5.911778202676864566e+02,4.805480604341280659e-01
5.913613766730401267e+02,4.808835275766652484e-01
5.915449330783939104e+02,4.813077883419228375e-01
5.917284894837475804e+02,4.817654919969274752e-01
5.919120458891013641e+02,4.822012878087069132e-01
5.920956022944550341e+02,4.825903662991885557e-01
5.922791586998088178e+02,4.830405287922773239e-01
5.924627151051624878e+02,4.835082258967774438e-01
5.926462715105162715e+02,4.839234991110403228e-01
5.928298279158700552e+02,4.842163899334168686e-01
5.930133843212237252e+02,4.843163839101644608e-01
5.931969407265773953e+02,4.840815048914117180e-01
5.933804971319311790e+02,4.835603917585032940e-01
5.935640535372849627e+02,4.829264102840510331e-01
5.937476099426386327e+02,4.823529262406666129e-01
5.939311663479923027e+02,4.820133054009610452e-01
5.941147227533460864e+02,4.819886451474139633e-01
5.942982791586998701e+02,4.820271162990739100e-01
5.944818355640535401e+02,4.820952012773341289e-01
5.946653919694072101e+02,4.821884311224969299e-01
5.948489483747609938e+02,4.823023368748647344e-01
5.950325047801147775e+02,4.824384673954679181e-01
5.952160611854684475e+02,4.828056814194185420e-01
5.953996175908221176e+02,4.833969009765922697e-01
5.955831739961759013e+02,4.840582268267651922e-01
5.957667304015296850e+02,4.846357597297122344e-01
5.959502868068833550e+02,4.849756004452088209e-01
5.961338432122371387e+02,4.850416397193649809e-01
5.963173996175908087e+02,4.850713030166345918e-01
5.965009560229445924e+02,4.850900366798261976e-01
5.966845124282982624e+02,4.851090553780408321e-01
5.968680688336520461e+02,4.851395737803794739e-01
5.970516252390057161e+02,4.852185786616911578e-01
5.972351816443594998e+02,4.857420473361189206e-01
5.974187380497131699e+02,4.866464309514955122e-01
5.976022944550669536e+02,4.876769657183849249e-01
5.977858508604206236e+02,4.885788878473495411e-01
5.979694072657744073e+02,4.890974335489534641e-01
5.981529636711280773e+02,4.892325841523451624e-01
5.983365200764818610e+02,4.893395253898050745e-01
5.985200764818355310e+02,4.894246087167772319e-01
5.987036328871893147e+02,4.894851628790325981e-01
5.988871892925430984e+02,4.895185166223421369e-01
5.990707456978967684e+02,4.895233426084069639e-01
5.992543021032504384e+02,4.895128534639640594e-01
5.994378585086042222e+02,4.894952668434722765e-01
5.996214149139580059e+02,4.894758851414894862e-01
5.998049713193116759e+02,4.894600107525737265e-01
5.999885277246653459e+02,4.894529460712828683e-01
6.001720841300191296e+02,4.895297288562338589e-01
6.003556405353729133e+02,4.897465313184329871e-01
6.005391969407265833e+02,4.900486334515360975e-01
6.007227533460802533e+02,4.903809660097950274e-01
6.009063097514340370e+02,4.906884597474616694e-01
6.010898661567878207e+02,4.909254672481435100e-01
6.012734225621414907e+02,4.911233217022484276e-01
6.014569789674951608e+02,4.913081959146956001e-01
6.016405353728489445e+02,4.914992448203490683e-01
6.018240917782027282e+02,4.917156233540728727e-01
6.020076481835563982e+02,4.919765584381099455e-01
6.021912045889101819e+02,4.923338888710517836e-01
6.023747609942638519e+02,4.927882203171266018e-01
6.025583173996176356e+02,4.932918422060688091e-01
6.027418738049713056e+02,4.937970439676119261e-01
6.029254302103250893e+02,4.942561150314904728e-01
6.031089866156787593e+02,4.946334094745532539e-01
6.032925430210325430e+02,4.949613039846232909e-01
