eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,4.270282280999914692e-01
4.968298279158699984e+02,4.231947997868822364e-01
4.970133843212237252e+02,4.218022176254446753e-01
4.971969407265774521e+02,4.243030041280496656e-01
4.973804971319311790e+02,4.298513613036987757e-01
4.975640535372849058e+02,4.366014419308636429e-01
4.977476099426386327e+02,4.427073987880159045e-01
4.979311663479923595e+02,4.463233846536271421e-01
4.981147227533460864e+02,4.464374882323904892e-01
4.982982791586998133e+02,4.452742869628659728e-01
4.984818355640535401e+02,4.433624676667923259e-01
4.986653919694072670e+02,4.409802838431044480e-01
4.988489483747609938e+02,4.384059889907372387e-01
4.990325047801147207e+02,4.358838636595906424e-01
4.992160611854684475e+02,4.324261806285841225e-01
4.993996175908221744e+02,4.280890316909745086e-01
4.995831739961759013e+02,4.237272337723173021e-01
4.997667304015296281e+02,4.201956037981677827e-01
4.999502868068833550e+02,4.183489586940814520e-01
5.001338432122370818e+02,4.184910280998225263e-01
5.003173996175908087e+02,4.194738520128154513e-01
5.005009560229445356e+02,4.209723554001800760e-01
5.006845124282982624e+02,4.227238288928213406e-01
5.008680688336520461e+02,4.244655631216447400e-01
5.010516252390057161e+02,4.259750767168749008e-01
5.012351816443594998e+02,4.276939929513698946e-01
5.014187380497131699e+02,4.295894627525818077e-01
5.016022944550669536e+02,4.313628173320938064e-01
5.017858508604206236e+02,4.327153879014849491e-01
5.019694072657744073e+02,4.333485056723375695e-01
5.021529636711280773e+02,4.317775119855222776e-01
5.023365200764818610e+02,4.267345766150272834e-01
5.025200764818355879e+02,4.200290282335676917e-01
5.027036328871893147e+02,4.135276603973147003e-01
5.028871892925430416e+02,4.090972666624405618e-01
5.030707456978967684e+02,4.082249223610361355e-01
5.032543021032504953e+02,4.083989935348464329e-01
5.034378585086042222e+02,4.087304085674695608e-01
5.036214149139579490e+02,4.091753398540721731e-01
5.038049713193116759e+02,4.096899597898210899e-01
5.039885277246654027e+02,4.102304407698832422e-01
5.041720841300191296e+02,4.108131715635620629e-01
5.043556405353728564e+02,4.115163432195086957e-01
5.045391969407265833e+02,4.123690358446390203e-01
5.047227533460803102e+02,4.134001092400691468e-01
5.049063097514340370e+02,4.146384232069151299e-01
5.050898661567877639e+02,4.163919904054126930e-01
5.052734225621414907e+02,4.200132908063217707e-01
5.054569789674952176e+02,4.247402396092082588e-01
5.056405353728489445e+02,4.294576609673152467e-01
5.058240917782026713e+02,4.330503790338860459e-01
5.060076481835563982e+02,4.344027683335050516e-01
5.061912045889101250e+02,4.325700650047015761e-01
5.063747609942638519e+02,4.283070590310510406e-01
5.065583173996175788e+02,4.229873425243247942e-01
5.067418738049713056e+02,4.179845075962945744e-01
5.069254302103250325e+02,4.146721463587318968e-01
5.071089866156787593e+02,4.137529181963234270e-01
5.072925430210325430e+02,4.132029962915841903e-01
5.074760994263862131e+02,4.127583376025953377e-01
5.076596558317399968e+02,4.124315564993305538e-01
5.078432122370936668e+02,4.122352673517644672e-01
5.080267686424474505e+02,4.122011522065953115e-01
5.082103250478011205e+02,4.132996981420724580e-01
5.083938814531549042e+02,4.155471081090156837e-01
5.085774378585085742e+02,4.182153890577812727e-01
5.087609942638623579e+02,4.205765479387310046e-01
5.089445506692160848e+02,4.219025917022212191e-01
5.091281070745698116e+02,4.213325813408136944e-01
5.093116634799235385e+02,4.186204987342619921e-01
5.094952198852772653e+02,4.147965750141683894e-01
5.096787762906309922e+02,4.109434868974309873e-01
5.098623326959847191e+02,4.081439111009476095e-01
5.100458891013384459e+02,4.073856039439340271e-01
5.102294455066921728e+02,4.073810466069225922e-01
5.104130019120458996e+02,4.073774574076618471e-01
5.105965583173996265e+02,4.073748373995901839e-01
5.107801147227533534e+02,4.073731876361456616e-01
5.109636711281070802e+02,4.073725091707663948e-01
5.111472275334608071e+02,4.076341995550043507e-01
5.113307839388145339e+02,4.085143166980717000e-01
5.115143403441682608e+02,4.096997490690800769e-01
5.116978967495219877e+02,4.108593072682289460e-01
5.118814531548757145e+02,4.116618018957182157e-01
5.120650095602294414e+02,4.114915959786901722e-01
5.122485659655832251e+02,4.074559356668027155e-01
5.124321223709368951e+02,4.005414724065521903e-01
5.126156787762906788e+02,3.928498418104265921e-01
5.127992351816443488e+02,3.864826794909304586e-01
5.129827915869981325e+02,3.835416210605525067e-01
5.131663479923518025e+02,3.848619848132056043e-01
5.133499043977055862e+02,3.888302527889663796e-01
5.135334608030592562e+02,3.943832668286814114e-01
5.137170172084130400e+02,4.004667974767428529e-01
5.139005736137667100e+02,4.060266152775290349e-01
5.140841300191204937e+02,4.103375037178565443e-01
5.142676864244741637e+02,4.148497896652543759e-01
5.144512428298279474e+02,4.193999185175857347e-01
5.146347992351816174e+02,4.233869723427667875e-01
5.148183556405354011e+02,4.262100332087240262e-01
5.150019120458890711e+02,4.272681256241461778e-01
5.151854684512428548e+02,4.257352508988480611e-01
5.153690248565965248e+02,4.220466047191119840e-01
5.155525812619503085e+02,4.174602664747587011e-01
5.157361376673039786e+02,4.132343155556184033e-01
5.159196940726577623e+02,4.106268313515110124e-01
5.161032504780114323e+02,4.103359833103275012e-01
5.162868068833652160e+02,4.104475361139443557e-01
5.164703632887188860e+02,4.106157143839582746e-01
5.166539196940726697e+02,4.107917643555790144e-01
5.168374760994263397e+02,4.109269322640161093e-01
5.170210325047801234e+02,4.109362381690244148e-01
5.172045889101339071e+02,4.078977858052771910e-01
5.173881453154875771e+02,4.014719066932565528e-01
5.175717017208412472e+02,3.937634096862581701e-01
5.177552581261950309e+02,3.868771036375747152e-01
5.179388145315488146e+02,3.829177974005107954e-01
5.181223709369024846e+02,3.832974558045369462e-01
5.183059273422561546e+02,3.863241018080588174e-01
5.184894837476099383e+02,3.906538424854222868e-01
5.186730401529637220e+02,3.950541942042253285e-01
5.188565965583173920e+02,3.982926733320659718e-01
5.190401529636711757e+02,3.991875013913915304e-01
5.192237093690248457e+02,3.983571159162860309e-01
5.194072657743786294e+02,3.967728128215276540e-01
5.195908221797322994e+02,3.949354647125619122e-01
5.197743785850860831e+02,3.933459441948302659e-01
5.199579349904397532e+02,3.925051238737781722e-01
5.201414913957935369e+02,3.926941883860113891e-01
5.203250478011472069e+02,3.935366016523840216e-01
5.205086042065009906e+02,3.947986971094255004e-01
5.206921606118546606e+02,3.962599108074840726e-01
5.208757170172084443e+02,3.976996787969110381e-01
5.210592734225621143e+02,3.989410692449845142e-01
5.212428298279158980e+02,4.003588853479707610e-01
5.214263862332695680e+02,4.019052691014255441e-01
5.216099426386233517e+02,4.033389537145983805e-01
5.217934990439770218e+02,4.044186723967347907e-01
5.219770554493308055e+02,4.049031583570835702e-01
5.221606118546844755e+02,4.037927297534468773e-01
5.223441682600382592e+02,4.004832049812377948e-01
5.225277246653920429e+02,3.961551245557454748e-01
5.227112810707457129e+02,3.920082595532327074e-01
5.228948374760993829e+02,3.892423810499553438e-01
5.230783938814531666e+02,3.889485980093602691e-01
5.232619502868069503e+02,3.907366834165209024e-01
5.234455066921606203e+02,3.936537876195156938e-01
5.236290630975142903e+02,3.968293419083039897e-01
5.238126195028680741e+02,3.993927775728458029e-01
5.239961759082218578e+02,4.004735259030964833e-01
5.241797323135755278e+02,3.988198010950206318e-01
5.243632887189291978e+02,3.946551820678175226e-01
5.245468451242829815e+02,3.894186035025031800e-01
5.247304015296367652e+02,3.845493397439533334e-01
5.249139579349904352e+02,3.814866651370430461e-01
5.250975143403441052e+02,3.810967157502743174e-01
5.252810707456978889e+02,3.812117428326200486e-01
5.254646271510516726e+02,3.814323766551836470e-01
5.256481835564053426e+02,3.817525317530172102e-01
5.258317399617591263e+02,3.821661226611734463e-01
5.260152963671127964e+02,3.826844875483650377e-01
5.261988527724665801e+02,3.858179542707085297e-01
5.263824091778202501e+02,3.920160282141513242e-01
5.265659655831740338e+02,3.993508125244133455e-01
5.267495219885277038e+02,4.058944103471991416e-01
5.269330783938814875e+02,4.097189248282290253e-01
5.271166347992351575e+02,4.100514896929701725e-01
5.273001912045889412e+02,4.100103783510847255e-01
5.274837476099426112e+02,4.099344721351476095e-01
5.276673040152963949e+02,4.098251418163260662e-01
5.278508604206500650e+02,4.096837581657875593e-01
5.280344168260038487e+02,4.094668833614850123e-01
5.282179732313575187e+02,4.077433187387242142e-01
5.284015296367113024e+02,4.045452102732687294e-01
5.285850860420650861e+02,4.008539360750894009e-01
5.287686424474187561e+02,3.976508742541586261e-01
5.289521988527724261e+02,3.959174029204428624e-01
5.291357552581262098e+02,3.959837595160212165e-01
5.293193116634799935e+02,3.965718261401046663e-01
5.295028680688336635e+02,3.973854334936067767e-01
5.296864244741873335e+02,3.981954608355307568e-01
5.298699808795411172e+02,3.987727874248798710e-01
5.300535372848949009e+02,3.988844730795140792e-01
5.302370936902485710e+02,3.983795914871770538e-01
5.304206500956022410e+02,3.974732861495777758e-01
5.306042065009560247e+02,3.964458238270440193e-01
5.307877629063098084e+02,3.955774712799053350e-01
5.309713193116634784e+02,3.951484952684908847e-01
5.311548757170171484e+02,3.959934203951040455e-01
5.313384321223709321e+02,3.986610368236066515e-01
5.315219885277247158e+02,4.021932385119288411e-01
5.317055449330783858e+02,4.056077747506875997e-01
5.318891013384321695e+02,4.079223948305067404e-01
5.320726577437858396e+02,4.082841121567019615e-01
5.322562141491396233e+02,4.073633031155646789e-01
5.324397705544932933e+02,4.057312647511980841e-01
5.326233269598470770e+02,4.037392825823493681e-01
5.328068833652007470e+02,4.017386421277698294e-01
5.329904397705545307e+02,4.000806289062061039e-01
5.331739961759082007e+02,3.986329785932107850e-01
5.333575525812619844e+02,3.970642664758665119e-01
5.335411089866156544e+02,3.955798131272125207e-01
5.337246653919694381e+02,3.943863335753733379e-01
5.339082217973231081e+02,3.936905428484769320e-01
5.340917782026768919e+02,3.936850465728644610e-01
5.342753346080305619e+02,3.943156690207926807e-01
5.344588910133843456e+02,3.953246391587416086e-01
5.346424474187380156e+02,3.964487137610667178e-01
5.348260038240917993e+02,3.974246496021259789e-01
5.350095602294454693e+02,3.979900832493818430e-01
5.351931166347992530e+02,3.982840060701498541e-01
5.353766730401530367e+02,3.985460668063679490e-01
5.355602294455067067e+02,3.987617387345964159e-01
5.357437858508603767e+02,3.989164951313958762e-01
5.359273422562141604e+02,3.989958092733265627e-01
5.361108986615679441e+02,3.988892056616014647e-01
5.362944550669216142e+02,3.982744350056726113e-01
5.364780114722752842e+02,3.972794032481162252e-01
5.366615678776290679e+02,3.960781260249395808e-01
5.368451242829828516e+02,3.948446189721515620e-01
5.370286806883365216e+02,3.937437127350270072e-01
5.372122370936901916e+02,3.924886194559160102e-01
5.373957934990439753e+02,3.910433158820819100e-01
5.375793499043977590e+02,3.896473938618893462e-01
5.377629063097514290e+02,3.885404452437024592e-01
5.379464627151050991e+02,3.879620618758835016e-01
5.381300191204588828e+02,3.883832976572125784e-01
5.383135755258126665e+02,3.902238527629328102e-01
5.384971319311663365e+02,3.928062731597348756e-01
5.386806883365201202e+02,3.954001068687089115e-01
5.388642447418737902e+02,3.972749019109393931e-01
5.390478011472275739e+02,3.977309208753491698e-01
5.392313575525812439e+02,3.969554504943807460e-01
5.394149139579350276e+02,3.954624785890685223e-01
5.395984703632886976e+02,3.936182398120912085e-01
5.397820267686424813e+02,3.917889688161237949e-01
5.399655831739961513e+02,3.903409002538453798e-01
5.401491395793499350e+02,3.893097150925410865e-01
5.403326959847036051e+02,3.882675791360967743e-01
5.405162523900573888e+02,3.873075004567190782e-01
5.406998087954110588e+02,3.865385839576933602e-01
5.408833652007648425e+02,3.860699345423025952e-01
5.410669216061185125e+02,3.860948433397400348e-01
5.412504780114722962e+02,3.874056324647908722e-01
5.414340344168260799e+02,3.896350592133952517e-01
5.416175908221797499e+02,3.921073441843166973e-01
5.418011472275334199e+02,3.941467079763225079e-01
5.419847036328872036e+02,3.950773711881790939e-01
5.421682600382409873e+02,3.948897674006052183e-01
5.423518164435946574e+02,3.943162624580637821e-01
5.425353728489483274e+02,3.934927571650718714e-01
5.427189292543021111e+02,3.925505805870510567e-01
5.429024856596558948e+02,3.916210617894241297e-01
5.430860420650095648e+02,3.907892581659948572e-01
5.432695984703632348e+02,3.898578286567268569e-01
5.434531548757170185e+02,3.888636816635028248e-01
5.436367112810708022e+02,3.879014320247392567e-01
5.438202676864244722e+02,3.870656945788524816e-01
5.440038240917781422e+02,3.864510131692881489e-01
5.441873804971319259e+02,3.859717578274515781e-01
5.443709369024857097e+02,3.855173452928743472e-01
5.445544933078393797e+02,3.851248208989313526e-01
5.447380497131931634e+02,3.848312299789967139e-01
5.449216061185468334e+02,3.846736178664454386e-01
5.451051625239006171e+02,3.847545682948698142e-01
5.452887189292542871e+02,3.853157289519445472e-01
5.454722753346080708e+02,3.862124003631556834e-01
5.456558317399617408e+02,3.872566230496938267e-01
5.458393881453155245e+02,3.882604375327519675e-01
5.460229445506691945e+02,3.890400037672130940e-01
5.462065009560229782e+02,3.897489970655178548e-01
5.463900573613766483e+02,3.904853454180911010e-01
5.465736137667304320e+02,3.911574162829238310e-01
5.467571701720841020e+02,3.916735771180046566e-01
5.469407265774378857e+02,3.919421953813243542e-01
5.471242829827915557e+02,3.915825052749547508e-01
5.473078393881453394e+02,3.899491088481406020e-01
5.474913957934990094e+02,3.876239513605359566e-01
5.476749521988527931e+02,3.852678194970735048e-01
5.478585086042064631e+02,3.835414999426913218e-01
5.480420650095602468e+02,3.830955775842632693e-01
5.482256214149140305e+02,3.840312676657343660e-01
5.484091778202677006e+02,3.858323942595487388e-01
5.485927342256213706e+02,3.879815252927474867e-01
5.487762906309751543e+02,3.899612286923723747e-01
5.489598470363289380e+02,3.912540723854620039e-01
5.491434034416826080e+02,3.917726493570368174e-01
5.493269598470362780e+02,3.922080288435892959e-01
5.495105162523900617e+02,3.925701224944818102e-01
5.496940726577438454e+02,3.928390964700238519e-01
5.498776290630975154e+02,3.929951169305255232e-01
5.500611854684511854e+02,3.929670486864442758e-01
5.502447418738049691e+02,3.921780058365205157e-01
5.504282982791587528e+02,3.907462787870052412e-01
5.506118546845124229e+02,3.890228297151888670e-01
5.507954110898660929e+02,3.873586207983595320e-01
5.509789674952198766e+02,3.861046142138054305e-01
5.511625239005736603e+02,3.852389841329681985e-01
5.513460803059273303e+02,3.843817130544053273e-01
5.515296367112811140e+02,3.836097780592281903e-01
5.517131931166347840e+02,3.830058122963517220e-01
5.518967495219885677e+02,3.826524489146892472e-01
5.520803059273422377e+02,3.826404833899195723e-01
5.522638623326960214e+02,3.830239949157233648e-01
5.524474187380496915e+02,3.836455522323193312e-01
5.526309751434034752e+02,3.843201156966630228e-01
5.528145315487571452e+02,3.848626456657084915e-01
5.529980879541109289e+02,3.850881024964110666e-01
5.531816443594645989e+02,3.847690839043830247e-01
5.533652007648183826e+02,3.839680047727963563e-01
5.535487571701720526e+02,3.829418132807374531e-01
5.537323135755258363e+02,3.819474702945664379e-01
5.539158699808795063e+02,3.812419366806455989e-01
5.540994263862332900e+02,3.809910503003749449e-01
5.542829827915870737e+02,3.808711378732882458e-01
5.544665391969407438e+02,3.807916908636305164e-01
5.546500956022944138e+02,3.807172029125203139e-01
5.548336520076481975e+02,3.806121676610760285e-01
5.550172084130019812e+02,3.804371852505897822e-01
5.552007648183556512e+02,3.797213269560102966e-01
5.553843212237093212e+02,3.784238979292900984e-01
5.555678776290631049e+02,3.769249053747241729e-01
5.557514340344168886e+02,3.756043564966092818e-01
5.559349904397705586e+02,3.748422584992419648e-01
5.561185468451242286e+02,3.749610139703247191e-01
5.563021032504780123e+02,3.758096659949889951e-01
5.564856596558317960e+02,3.770359189563361468e-01
5.566692160611854661e+02,3.782895343043987113e-01
5.568527724665391361e+02,3.792202734892109461e-01
5.570363288718929198e+02,3.794798516816729195e-01
5.572198852772467035e+02,3.789464560510770186e-01
5.574034416826003735e+02,3.779093217588715414e-01
5.575869980879541572e+02,3.766985437641990897e-01
5.577705544933078272e+02,3.756442170262049851e-01
5.579541108986616109e+02,3.750764365040316628e-01
5.581376673040152809e+02,3.752534309814080649e-01
5.583212237093690646e+02,3.760113173785045171e-01
5.585047801147227347e+02,3.770550832637637462e-01
5.586883365200765184e+02,3.780912053124417249e-01
5.588718929254301884e+02,3.788261601997919281e-01
5.590554493307839721e+02,3.790009537403216666e-01
5.592390057361376421e+02,3.789474323938017419e-01
5.594225621414914258e+02,3.788406957993456503e-01
5.596061185468450958e+02,3.786966581793362319e-01
5.597896749521988795e+02,3.785312337561558826e-01
5.599732313575525495e+02,3.783603367521873873e-01
5.601567877629063332e+02,3.781412789416460640e-01
5.603403441682600032e+02,3.778213825048415409e-01
5.605239005736137869e+02,3.774700505017337115e-01
5.607074569789674570e+02,3.771585905588107912e-01
5.608910133843212407e+02,3.769583103025603843e-01
5.610745697896750244e+02,3.769271280503475596e-01
5.612581261950286944e+02,3.769833867490178236e-01
5.614416826003823644e+02,3.770764125145620316e-01
5.616252390057361481e+02,3.771783030669811354e-01
5.618087954110899318e+02,3.772611561262756430e-01
5.619923518164436018e+02,3.772970694124465063e-01
5.621759082217972718e+02,3.769934303182054247e-01
5.623594646271510555e+02,3.762047335825373096e-01
5.625430210325048392e+02,3.752054471183110529e-01
5.627265774378585093e+02,3.742706268975215522e-01
5.629101338432121793e+02,3.736753288921620397e-01
5.630936902485659630e+02,3.737103496611312581e-01
5.632772466539197467e+02,3.745002670785195775e-01
5.634608030592734167e+02,3.757258720431808641e-01
5.636443594646272004e+02,3.770281430569338843e-01
5.638279158699808704e+02,3.780480586215947403e-01
5.640114722753346541e+02,3.784284882786305149e-01
5.641950286806883241e+02,3.784189539079440556e-01
5.643785850860421078e+02,3.783930550139261717e-01
5.645621414913957778e+02,3.783516194938210120e-01
5.647456978967495616e+02,3.782954752448727254e-01
5.649292543021032316e+02,3.782254501643254052e-01
5.651128107074570153e+02,3.780567861844448263e-01
5.652963671128106853e+02,3.775050592602617328e-01
5.654799235181644690e+02,3.766467137463342940e-01
5.656634799235181390e+02,3.755946271435716688e-01
5.658470363288719227e+02,3.744616769528803513e-01
5.660305927342255927e+02,3.733482305729239337e-01
5.662141491395793764e+02,3.718481127021247001e-01
5.663977055449330464e+02,3.699813395720933928e-01
5.665812619502868301e+02,3.681094615526235847e-01
5.667648183556405002e+02,3.665940290135132895e-01
5.669483747609942839e+02,3.657965923245563578e-01
5.671319311663480676e+02,3.660965714244326374e-01
5.673154875717017376e+02,3.674611108894327849e-01
5.674990439770554076e+02,3.693666309511612900e-01
5.676826003824091913e+02,3.712749540211641719e-01
5.678661567877629750e+02,3.726479025109843413e-01
5.680497131931166450e+02,3.729935846558857238e-01
5.682332695984703150e+02,3.728247441257547812e-01
5.684168260038240987e+02,3.725165781670997101e-01
5.686003824091778824e+02,3.721649666447113813e-01
5.687839388145315525e+02,3.718657894233806660e-01
5.689674952198852225e+02,3.717149263678978799e-01
5.691510516252390062e+02,3.720043820561474979e-01
5.693346080305927899e+02,3.729550060952921409e-01
5.695181644359464599e+02,3.742244243360778877e-01
5.697017208413001299e+02,3.754588304969144752e-01
5.698852772466539136e+02,3.763044182962118622e-01
5.700688336520076973e+02,3.764362803200262952e-01
5.702523900573613673e+02,3.759863072566236308e-01
5.704359464627151510e+02,3.752264823529513627e-01
5.706195028680688210e+02,3.743865027261210621e-01
5.708030592734226047e+02,3.736960654932427461e-01
5.709866156787762748e+02,3.733848677714279307e-01
5.711701720841300585e+02,3.734193702569133522e-01
5.713537284894837285e+02,3.735290770763159962e-01
5.715372848948375122e+02,3.736958672498322809e-01
5.717208413001911822e+02,3.739030298491846094e-01
5.719043977055449659e+02,3.741338539460957735e-01
5.720879541108986359e+02,3.744080409548162791e-01
5.722715105162524196e+02,3.749020200781842393e-01
5.724550669216060896e+02,3.755253048148832207e-01
5.726386233269598733e+02,3.761388578857383092e-01
5.728221797323135434e+02,3.766036420115730921e-01
5.730057361376673271e+02,3.767803088741345507e-01
5.731892925430211108e+02,3.762854064521758968e-01
5.733728489483747808e+02,3.751253928324256304e-01
5.735564053537284508e+02,3.736880332983954500e-01
5.737399617590822345e+02,3.723610931335963881e-01
5.739235181644360182e+02,3.715323376215420303e-01
5.741070745697896882e+02,3.714021013438653096e-01
5.742906309751433582e+02,3.713742682609117440e-01
5.744741873804971419e+02,3.713567871396232234e-01
5.746577437858509256e+02,3.713417868429688129e-01
5.748413001912045956e+02,3.713213962339179108e-01
5.750248565965582657e+02,3.712870768736504790e-01
5.752084130019120494e+02,3.711958043243998584e-01
5.753919694072658331e+02,3.710522603594121338e-01
5.755755258126195031e+02,3.708939857886095481e-01
5.757590822179731731e+02,3.707585214219140668e-01
5.759426386233269568e+02,3.706834080692478217e-01
5.761261950286807405e+02,3.708549336198375679e-01
5.763097514340344105e+02,3.716005205942584100e-01
5.764933078393881942e+02,3.726567119029145503e-01
5.766768642447418642e+02,3.737238289921712142e-01
5.768604206500956479e+02,3.745021933083961252e-01
5.770439770554493180e+02,3.747110981944167807e-01
5.772275334608031017e+02,3.745890938800009451e-01
5.774110898661567717e+02,3.743355815944648390e-01
5.775946462715105554e+02,3.739916891997430715e-01
5.777782026768642254e+02,3.735985445577712505e-01
5.779617590822180091e+02,3.731972755304837075e-01
5.781453154875716791e+02,3.727217913324712417e-01
5.783288718929254628e+02,3.720420424328957365e-01
5.785124282982791328e+02,3.712962538729427941e-01
5.786959847036329165e+02,3.706308374101320857e-01
5.788795411089865866e+02,3.701922048019852807e-01
5.790630975143403703e+02,3.701257740865423473e-01
5.792466539196940403e+02,3.704797812341694141e-01
5.794302103250478240e+02,3.711318470397635960e-01
5.796137667304014940e+02,3.719427091040047872e-01
5.797973231357552777e+02,3.727731050275746583e-01
5.799808795411090614e+02,3.734837724111532697e-01
5.801644359464627314e+02,3.741107711909837374e-01
5.803479923518164014e+02,3.748025878639110187e-01
5.805315487571701851e+02,3.754698393285156865e-01
5.807151051625239688e+02,3.760208580541703483e-01
5.808986615678776388e+02,3.763639765102477774e-01
5.810822179732313089e+02,3.764435325806083643e-01
5.812657743785850926e+02,3.764680495261197857e-01
5.814493307839388763e+02,3.764874106643309459e-01
5.816328871892925463e+02,3.765014480191575252e-01
5.818164435946462163e+02,3.765099936145153148e-01
5.820000000000000000e+02,3.765128794743199392e-01
5.821835564053537837e+02,3.762900787170690986e-01
5.823671128107074537e+02,3.757459400484895462e-01
5.825506692160611237e+02,3.750668588733399589e-01
5.827342256214149074e+02,3.744392305963785694e-01
5.829177820267686911e+02,3.740494506223646654e-01
5.831013384321223612e+02,3.741003525007110531e-01
5.832848948374761449e+02,3.746813686477143412e-01
5.834684512428298149e+02,3.755622354368365889e-01
5.836520076481835986e+02,3.764870803201368910e-01
5.838355640535372686e+02,3.772000307496722882e-01
5.840191204588910523e+02,3.774482707566811923e-01
5.842026768642447223e+02,3.773701571966957546e-01
5.843862332695985060e+02,3.771915046900670698e-01
5.845697896749521760e+02,3.769515326669561350e-01
5.847533460803059597e+02,3.766894605575235033e-01
5.849369024856596297e+02,3.764445077919303384e-01
5.851204588910134134e+02,3.762475658075423168e-01
5.853040152963670835e+02,3.760800733430328391e-01
5.854875717017208672e+02,3.759152428858028583e-01
5.856711281070745372e+02,3.757272917762464193e-01
5.858546845124283209e+02,3.754904373547571783e-01
5.860382409177821046e+02,3.751644822948781433e-01
5.862217973231357746e+02,3.743636981843480593e-01
5.864053537284894446e+02,3.731548945085134128e-01
5.865889101338432283e+02,3.718481067702447129e-01
5.867724665391970120e+02,3.707533704724141899e-01
5.869560229445506820e+02,3.701807211178934076e-01
5.871395793499043521e+02,3.705679046352165495e-01
5.873231357552581358e+02,3.720678710980820370e-01
5.875066921606119195e+02,3.741242858289112738e-01
5.876902485659655895e+02,3.761596457604108323e-01
5.878738049713192595e+02,3.775964478252905598e-01
5.880573613766730432e+02,3.779214965983458963e-01
5.882409177820268269e+02,3.776992158947390377e-01
5.884244741873804969e+02,3.773065605878374029e-01
5.886080305927341669e+02,3.768642388836654367e-01
5.887915869980879506e+02,3.764929589882471395e-01
5.889751434034417343e+02,3.763134291076072335e-01
5.891586998087954044e+02,3.764686013624101713e-01
5.893422562141491881e+02,3.769453126390021613e-01
5.895258126195028581e+02,3.775713024744506985e-01
5.897093690248566418e+02,3.781728649093593075e-01
5.898929254302103118e+02,3.785762939843304031e-01
5.900764818355640955e+02,3.786100785678013780e-01
5.902600382409177655e+02,3.782384783041700116e-01
5.904435946462715492e+02,3.776281789588454840e-01
5.906271510516252192e+02,3.769617710644381225e-01
5.908107074569790029e+02,3.764218451535569221e-01
5.909942638623326729e+02,3.761909917588121544e-01
5.911778202676864566e+02,3.763857907552971560e-01
5.913613766730401267e+02,3.769148520665978608e-01
5.915449330783939104e+02,3.776521023168455948e-01
5.917284894837475804e+02,3.784714865844573950e-01
5.919120458891013641e+02,3.792469499478521300e-01
5.920956022944550341e+02,3.799138222650259578e-01
5.922791586998088178e+02,3.806865213635137191e-01
5.924627151051624878e+02,3.814940317794825453e-01
5.926462715105162715e+02,3.822135046575013129e-01
5.928298279158700552e+02,3.827220911421373439e-01
5.930133843212237252e+02,3.828957115794750510e-01
5.931969407265773953e+02,3.824372257290479249e-01
5.933804971319311790e+02,3.814200084434046234e-01
5.935640535372849627e+02,3.801824711911935828e-01
5.937476099426386327e+02,3.790630254410636835e-01
5.939311663479923027e+02,3.784000826616615853e-01
5.941147227533460864e+02,3.784067528117268098e-01
5.942982791586998701e+02,3.787462902991866054e-01
5.944818355640535401e+02,3.792592834408430869e-01
5.946653919694072101e+02,3.798205639464676819e-01
5.948489483747609938e+02,3.803049635258319294e-01
5.950325047801147775e+02,3.805921717047667796e-01
5.952160611854684475e+02,3.807831013260991049e-01
5.953996175908221176e+02,3.809574503175390259e-01
5.955831739961759013e+02,3.811027287954899534e-01
5.957667304015296850e+02,3.812064468763552982e-01
5.959502868068833550e+02,3.812561146765383602e-01
5.961338432122371387e+02,3.812563464868202745e-01
5.963173996175908087e+02,3.812474836338302087e-01
5.965009560229445924e+02,3.812351647544603983e-01
5.966845124282982624e+02,3.812228639694695831e-01
5.968680688336520461e+02,3.812140553996163361e-01
5.970516252390057161e+02,3.812578478343100485e-01
5.972351816443594998e+02,3.820515358561415997e-01
5.974187380497131699e+02,3.835080341547407734e-01
5.976022944550669536e+02,3.852056134746615901e-01
5.977858508604206236e+02,3.867225445604544620e-01
5.979694072657744073e+02,3.876370981566735763e-01
5.981529636711280773e+02,3.879365616000390315e-01
5.983365200764818610e+02,3.881832784961688487e-01
5.985200764818355310e+02,3.883831918340206468e-01
5.987036328871893147e+02,3.885277970159854433e-01
5.988871892925430984e+02,3.886085894444540334e-01
5.990707456978967684e+02,3.886062055116718539e-01
5.992543021032504384e+02,3.884348396458510710e-01
5.994378585086042222e+02,3.881475191247307777e-01
5.996214149139580059e+02,3.878308715507137183e-01
5.998049713193116759e+02,3.875715245262027486e-01
5.999885277246653459e+02,3.874561056536004466e-01
6.001720841300191296e+02,3.875955865984101467e-01
6.003556405353729133e+02,3.879737905447717683e-01
6.005391969407265833e+02,3.884638176655360597e-01
6.007227533460802533e+02,3.889385207614152740e-01
6.009063097514340370e+02,3.892707526331218859e-01
6.010898661567878207e+02,3.893722438053350832e-01
6.012734225621414907e+02,3.894106619589366991e-01
6.014569789674951608e+02,3.894344650061972168e-01
6.016405353728489445e+02,3.894559069129702178e-01
6.018240917782027282e+02,3.894872416451088948e-01
6.020076481835563982e+02,3.895410510632545398e-01
6.021912045889101819e+02,3.898105602407158088e-01
6.023747609942638519e+02,3.903738621230293249e-01
6.025583173996176356e+02,3.911161435059398728e-01
6.027418738049713056e+02,3.919225911851907940e-01
6.029254302103250893e+02,3.926783919565273173e-01
6.031089866156787593e+02,3.933118485396193686e-01
6.032925430210325430e+02,3.939345827752022133e-01
