eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,5.539992923417158543e-01
4.968298279158699984e+02,5.462647616904143799e-01
4.970133843212237252e+02,5.434453661603582120e-01
4.971969407265774521e+02,5.471447895994322463e-01
4.973804971319311790e+02,5.553524964798759456e-01
4.975640535372849058e+02,5.653379176510803239e-01
4.977476099426386327e+02,5.743704839624366176e-01
4.979311663479923595e+02,5.797196262633361741e-01
4.981147227533460864e+02,5.800381735008105499e-01
4.982982791586998133e+02,5.790609430678637093e-01
4.984818355640535401e+02,5.773597005857348252e-01
4.986653919694072670e+02,5.750754918354734624e-01
4.988489483747609938e+02,5.723493625981292965e-01
4.990325047801147207e+02,5.692177069906438902e-01
4.992160611854684475e+02,5.621220475866540722e-01
4.993996175908221744e+02,5.512884015752838041e-01
4.995831739961759013e+02,5.395010890988176655e-01
4.997667304015296281e+02,5.295444302995402364e-01
4.999502868068833550e+02,5.242027453197359854e-01
5.001338432122370818e+02,5.251943016194831060e-01
5.003173996175908087e+02,5.302435958722805376e-01
5.005009560229445356e+02,5.375025799617578759e-01
5.006845124282982624e+02,5.452147656209751503e-01
5.008680688336520461e+02,5.516236645829943885e-01
5.010516252390057161e+02,5.551473197164960016e-01
5.012351816443594998e+02,5.575678965385651997e-01
5.014187380497131699e+02,5.597390924671791224e-01
5.016022944550669536e+02,5.615132899640232766e-01
5.017858508604206236e+02,5.627428714907783958e-01
5.019694072657744073e+02,5.632802195091285435e-01
5.021529636711280773e+02,5.623535130596197806e-01
5.023365200764818610e+02,5.592405685126642378e-01
5.025200764818355879e+02,5.547886610507750671e-01
5.027036328871893147e+02,5.498747775321815023e-01
5.028871892925430416e+02,5.453759048151129996e-01
5.030707456978967684e+02,5.419831197390129196e-01
5.032543021032504953e+02,5.385861402379619189e-01
5.034378585086042222e+02,5.351708381135253934e-01
5.036214149139579490e+02,5.321676961306844866e-01
5.038049713193116759e+02,5.300071970544198985e-01
5.039885277246654027e+02,5.291198236497134388e-01
5.041720841300191296e+02,5.295486962892663740e-01
5.043556405353728564e+02,5.308008681141901386e-01
5.045391969407265833e+02,5.326165881155342507e-01
5.047227533460803102e+02,5.347373783528542868e-01
5.049063097514340370e+02,5.369047608857059339e-01
5.050898661567877639e+02,5.390502625643841528e-01
5.052734225621414907e+02,5.419746390119729584e-01
5.054569789674952176e+02,5.452905659749962552e-01
5.056405353728489445e+02,5.483889768718969160e-01
5.058240917782026713e+02,5.506608051211179244e-01
5.060076481835563982e+02,5.514926790146604807e-01
5.061912045889101250e+02,5.481741577278874678e-01
5.063747609942638519e+02,5.405182267268896501e-01
5.065583173996175788e+02,5.311031605167171321e-01
5.067418738049713056e+02,5.225072336024196851e-01
5.069254302103250325e+02,5.173087204890471913e-01
5.071089866156787593e+02,5.171398430337383889e-01
5.072925430210325430e+02,5.191461977928459870e-01
5.074760994263862131e+02,5.221218114532485410e-01
5.076596558317399968e+02,5.252090908856917872e-01
5.078432122370936668e+02,5.275504429609143564e-01
5.080267686424474505e+02,5.283123390726828239e-01
5.082103250478011205e+02,5.282404550989441283e-01
5.083938814531549042e+02,5.280648434867906138e-01
5.085774378585085742e+02,5.277954944440491625e-01
5.087609942638623579e+02,5.274423981785463234e-01
5.089445506692160848e+02,5.270155448981090895e-01
5.091281070745698116e+02,5.262956984407041183e-01
5.093116634799235385e+02,5.246902090853362566e-01
5.094952198852772653e+02,5.223022152565818255e-01
5.096787762906309922e+02,5.192799020304430524e-01
5.098623326959847191e+02,5.157714544829211656e-01
5.100458891013384459e+02,5.117434038176611466e-01
5.102294455066921728e+02,5.039742271016427466e-01
5.104130019120458996e+02,4.931580611558946114e-01
5.105965583173996265e+02,4.818495314384738104e-01
5.107801147227533534e+02,4.726032634074369132e-01
5.109636711281070802e+02,4.679738825208410447e-01
5.111472275334608071e+02,4.716340567999991462e-01
5.113307839388145339e+02,4.844376136574348735e-01
5.115143403441682608e+02,5.016827620816001199e-01
5.116978967495219877e+02,5.185515044407882357e-01
5.118814531548757145e+02,5.302258431032927932e-01
5.120650095602294414e+02,5.320536601547894984e-01
5.122485659655832251e+02,5.239126242870772998e-01
5.124321223709368951e+02,5.099642517637834604e-01
5.126156787762906788e+02,4.944481191547518972e-01
5.127992351816443488e+02,4.816038030298595563e-01
5.129827915869981325e+02,4.756708799589517422e-01
5.131663479923518025e+02,4.769032789439439646e-01
5.133499043977055862e+02,4.807438413158004464e-01
5.135334608030592562e+02,4.862467063609736129e-01
5.137170172084130400e+02,4.925011215284098021e-01
5.139005736137667100e+02,4.985963342670419740e-01
5.140841300191204937e+02,5.040068506113596358e-01
5.142676864244741637e+02,5.104918572983040415e-01
5.144512428298279474e+02,5.174784377501735477e-01
5.146347992351816174e+02,5.238452910384585604e-01
5.148183556405354011e+02,5.284711162346659163e-01
5.150019120458890711e+02,5.302347322772830163e-01
5.151854684512428548e+02,5.294435899702497617e-01
5.153690248565965248e+02,5.275398179265832210e-01
5.155525812619503085e+02,5.251727319804262439e-01
5.157361376673039786e+02,5.229916479659267869e-01
5.159196940726577623e+02,5.216458817172276996e-01
5.161032504780114323e+02,5.216846090823131776e-01
5.162868068833652160e+02,5.228189485791544522e-01
5.164703632887188860e+02,5.245290916504334877e-01
5.166539196940726697e+02,5.263192791647969271e-01
5.168374760994263397e+02,5.276937519908878604e-01
5.170210325047801234e+02,5.281384105142170604e-01
5.172045889101339071e+02,5.259007355118130445e-01
5.173881453154875771e+02,5.211683825452172458e-01
5.175717017208412472e+02,5.154914427766458251e-01
5.177552581261950309e+02,5.104200073683120564e-01
5.179388145315488146e+02,5.075041674824386506e-01
5.181223709369024846e+02,5.075197398424410311e-01
5.183059273422561546e+02,5.085824440401290891e-01
5.184894837476099383e+02,5.101026857821034932e-01
5.186730401529637220e+02,5.116477201988915979e-01
5.188565965583173920e+02,5.127848024210200917e-01
5.190401529636711757e+02,5.130162102138956515e-01
5.192237093690248457e+02,5.105609377289140882e-01
5.194072657743786294e+02,5.058764918744906858e-01
5.195908221797322994e+02,5.004438459618155699e-01
5.197743785850860831e+02,4.957439733020676531e-01
5.199579349904397532e+02,4.932578472064367836e-01
5.201414913957935369e+02,4.931769129472368118e-01
5.203250478011472069e+02,4.932687595117383750e-01
5.205086042065009906e+02,4.934278805632500986e-01
5.206921606118546606e+02,4.936497431029657212e-01
5.208757170172084443e+02,4.939298141320791480e-01
5.210592734225621143e+02,4.944023238346774152e-01
5.212428298279158980e+02,4.966673862184005639e-01
5.214263862332695680e+02,5.003552705516869370e-01
5.216099426386233517e+02,5.044054973659873875e-01
5.217934990439770218e+02,5.077575871927434426e-01
5.219770554493308055e+02,5.093510605634056221e-01
5.221606118546844755e+02,5.087395710951740924e-01
5.223441682600382592e+02,5.068561387781357341e-01
5.225277246653920429e+02,5.043821047769103671e-01
5.227112810707457129e+02,5.019907920382953304e-01
5.228948374760993829e+02,5.003555235090838549e-01
5.230783938814531666e+02,4.999801837200881227e-01
5.232619502868069503e+02,4.999189817913831657e-01
5.234455066921606203e+02,4.998842358492672777e-01
5.236290630975142903e+02,4.998552032690851132e-01
5.238126195028680741e+02,4.998111414261814933e-01
5.239961759082218578e+02,4.997313076959011835e-01
5.241797323135755278e+02,4.963309686564483236e-01
5.243632887189291978e+02,4.879362998979129284e-01
5.245468451242829815e+02,4.774201351774356450e-01
5.247304015296367652e+02,4.676569952771343908e-01
5.249139579349904352e+02,4.615214009791254179e-01
5.250975143403441052e+02,4.608458410401483629e-01
5.252810707456978889e+02,4.617943918476233867e-01
5.254646271510516726e+02,4.635228649602854412e-01
5.256481835564053426e+02,4.658878215635248177e-01
5.258317399617591263e+02,4.687458228427364149e-01
5.260152963671127964e+02,4.719799178252667704e-01
5.261988527724665801e+02,4.792585707326971201e-01
5.263824091778202501e+02,4.910711024229678645e-01
5.265659655831740338e+02,5.042829023552760637e-01
5.267495219885277038e+02,5.157593599887908553e-01
5.269330783938814875e+02,5.223658647827085222e-01
5.271166347992351575e+02,5.227432907968118103e-01
5.273001912045889412e+02,5.217191960376612592e-01
5.274837476099426112e+02,5.200938029303782129e-01
5.276673040152963949e+02,5.181587248953116731e-01
5.278508604206500650e+02,5.162055753528153046e-01
5.280344168260038487e+02,5.145059837774561551e-01
5.282179732313575187e+02,5.126201727468358005e-01
5.284015296367113024e+02,5.105032607322459448e-01
5.285850860420650861e+02,5.084904120282983664e-01
5.287686424474187561e+02,5.069167909296051766e-01
5.289521988527724261e+02,5.061175617307750452e-01
5.291357552581262098e+02,5.062530089580238313e-01
5.293193116634799935e+02,5.069160839191503287e-01
5.295028680688336635e+02,5.078334674981564989e-01
5.296864244741873335e+02,5.087468144324344133e-01
5.298699808795411172e+02,5.093977794593760322e-01
5.300535372848949009e+02,5.094540119247068510e-01
5.302370936902485710e+02,5.077609477467679433e-01
5.304206500956022410e+02,5.047217537562289635e-01
5.306042065009560247e+02,5.012762733131577164e-01
5.307877629063098084e+02,4.983643497776266140e-01
5.309713193116634784e+02,4.969258265097071803e-01
5.311548757170171484e+02,4.983547050743694085e-01
5.313384321223709321e+02,5.029134523452609695e-01
5.315219885277247158e+02,5.089497080208625901e-01
5.317055449330783858e+02,5.147848826709674475e-01
5.318891013384321695e+02,5.187403868653800432e-01
5.320726577437858396e+02,5.195115728670224309e-01
5.322562141491396233e+02,5.194931325309920522e-01
5.324397705544932933e+02,5.194543783352107980e-01
5.326233269598470770e+02,5.193956105901799125e-01
5.328068833652007470e+02,5.193171296064011955e-01
5.329904397705545307e+02,5.192192356943758913e-01
5.331739961759082007e+02,5.175893781676168537e-01
5.333575525812619844e+02,5.134006104479753585e-01
5.335411089866156544e+02,5.079489480395810164e-01
5.337246653919694381e+02,5.025355618213247499e-01
5.339082217973231081e+02,4.984616226721096388e-01
5.340917782026768919e+02,4.966020761496248159e-01
5.342753346080305619e+02,4.952384324029858731e-01
5.344588910133843456e+02,4.940641811611048428e-01
5.346424474187380156e+02,4.931476698293709160e-01
5.348260038240917993e+02,4.925572458131700637e-01
5.350095602294454693e+02,4.923666803835645145e-01
5.351931166347992530e+02,4.945246506817837506e-01
5.353766730401530367e+02,4.994371571704572799e-01
5.355602294455067067e+02,5.054566268010848296e-01
5.357437858508603767e+02,5.109354865251750644e-01
5.359273422562141604e+02,5.142261632942355387e-01
5.361108986615679441e+02,5.143592730235986288e-01
5.362944550669216142e+02,5.132719917117942732e-01
5.364780114722752842e+02,5.115109906245348670e-01
5.366615678776290679e+02,5.093828588079879482e-01
5.368451242829828516e+02,5.071941853083234975e-01
5.370286806883365216e+02,5.052351497720685147e-01
5.372122370936901916e+02,5.029909106373322558e-01
5.373957934990439753e+02,5.003999944689752066e-01
5.375793499043977590e+02,4.978942934344939841e-01
5.377629063097514290e+02,4.959056997013848722e-01
5.379464627151050991e+02,4.948661054371408241e-01
5.381300191204588828e+02,4.956085679330562432e-01
5.383135755258126665e+02,4.988576453409193090e-01
5.384971319311663365e+02,5.034163155718609506e-01
5.386806883365201202e+02,5.079951333846988160e-01
5.388642447418737902e+02,5.113046535382401725e-01
5.390478011472275739e+02,5.121181957628906378e-01
5.392313575525812439e+02,5.109165284150940511e-01
5.394149139579350276e+02,5.085921869405536366e-01
5.395984703632886976e+02,5.056995608279194476e-01
5.397820267686424813e+02,5.027930395658357643e-01
5.399655831739961513e+02,5.004270126429533061e-01
5.401491395793499350e+02,4.986416722350093811e-01
5.403326959847036051e+02,4.967877309859384805e-01
5.405162523900573888e+02,4.950518382897886038e-01
5.406998087954110588e+02,4.936460207972110381e-01
5.408833652007648425e+02,4.927823051588537395e-01
5.410669216061185125e+02,4.927284845278920300e-01
5.412504780114722962e+02,4.940355800385656804e-01
5.414340344168260799e+02,4.962587245846904471e-01
5.416175908221797499e+02,4.987240430137488412e-01
5.418011472275334199e+02,5.007576601732272037e-01
5.419847036328872036e+02,5.016857009106109322e-01
5.421682600382409873e+02,5.015184510356326397e-01
5.423518164435946574e+02,5.010041168076670992e-01
5.425353728489483274e+02,5.002632175701740014e-01
5.427189292543021111e+02,4.994115323954327890e-01
5.429024856596558948e+02,4.985648403557241259e-01
5.430860420650095648e+02,4.977986591138579553e-01
5.432695984703632348e+02,4.969409568093707263e-01
5.434531548757170185e+02,4.960205004243463667e-01
5.436367112810708022e+02,4.951160281652167705e-01
5.438202676864244722e+02,4.943062782384137765e-01
5.440038240917781422e+02,4.936699603168792638e-01
5.441873804971319259e+02,4.931971264613339012e-01
5.443709369024857097e+02,4.928054615426720741e-01
5.445544933078393797e+02,4.924570384205393392e-01
5.447380497131931634e+02,4.921139299545805867e-01
5.449216061185468334e+02,4.917382090044416509e-01
5.451051625239006171e+02,4.912732317756458578e-01
5.452887189292542871e+02,4.906587429523227573e-01
5.454722753346080708e+02,4.899936118607695068e-01
5.456558317399617408e+02,4.893917238215907406e-01
5.458393881453155245e+02,4.889669641553894275e-01
5.460229445506691945e+02,4.888475893949232876e-01
5.462065009560229782e+02,4.900686605862332734e-01
5.463900573613766483e+02,4.926220066979580259e-01
5.465736137667304320e+02,4.956744134476253061e-01
5.467571701720841020e+02,4.983926665527564914e-01
5.469407265774378857e+02,4.999435517308796206e-01
5.471242829827915557e+02,4.989175788913472465e-01
5.473078393881453394e+02,4.939982961074126377e-01
5.474913957934990094e+02,4.869956438357775363e-01
5.476749521988527931e+02,4.798997063631960658e-01
5.478585086042064631e+02,4.747005679764383368e-01
5.480420650095602468e+02,4.732824658805359630e-01
5.482256214149140305e+02,4.742975712190917181e-01
5.484091778202677006e+02,4.763544635117273329e-01
5.485927342256213706e+02,4.790192315036150283e-01
5.487762906309751543e+02,4.818579639399285242e-01
5.489598470363289380e+02,4.844367495658373213e-01
5.491434034416826080e+02,4.868017755582781381e-01
5.493269598470362780e+02,4.895755161825120494e-01
5.495105162523900617e+02,4.923634579165506175e-01
5.496940726577438454e+02,4.947334616547016672e-01
5.498776290630975154e+02,4.962533882912738004e-01
5.500611854684511854e+02,4.965367904610893390e-01
5.502447418738049691e+02,4.959492969289095443e-01
5.504282982791587528e+02,4.948783331880202141e-01
5.506118546845124229e+02,4.935795015806218045e-01
5.507954110898660929e+02,4.923084044489132172e-01
5.509789674952198766e+02,4.913206441350933540e-01
5.511625239005736603e+02,4.905956527316533422e-01
5.513460803059273303e+02,4.898599233211487491e-01
5.515296367112811140e+02,4.891869974155261813e-01
5.517131931166347840e+02,4.886546525412924780e-01
5.518967495219885677e+02,4.883406662249530905e-01
5.520803059273422377e+02,4.883631085320367937e-01
5.522638623326960214e+02,4.889839267394577305e-01
5.524474187380496915e+02,4.899900871104915789e-01
5.526309751434034752e+02,4.910820524167435752e-01
5.528145315487571452e+02,4.919602854298167349e-01
5.529980879541109289e+02,4.923252489213161276e-01
5.531816443594645989e+02,4.919350232983561999e-01
5.533652007648183826e+02,4.909475607569951938e-01
5.535487571701720526e+02,4.896657375024429104e-01
5.537323135755258363e+02,4.883924342501027027e-01
5.539158699808795063e+02,4.874305317153808104e-01
5.540994263862332900e+02,4.869870401716711594e-01
5.542829827915870737e+02,4.867313631294205578e-01
5.544665391969407438e+02,4.865457718359534889e-01
5.546500956022944138e+02,4.863684084344097602e-01
5.548336520076481975e+02,4.861374150679294015e-01
5.550172084130019812e+02,4.857873786009413442e-01
5.552007648183556512e+02,4.848738287585391826e-01
5.553843212237093212e+02,4.833950423264645191e-01
5.555678776290631049e+02,4.817437406178748383e-01
5.557514340344168886e+02,4.803126449459306224e-01
5.559349904397705586e+02,4.794944766237912992e-01
5.561185468451242286e+02,4.795085028534931126e-01
5.563021032504780123e+02,4.798925035881452805e-01
5.564856596558317960e+02,4.804473623810798788e-01
5.566692160611854661e+02,4.810146021927302340e-01
5.568527724665391361e+02,4.814357459835306163e-01
5.570363288718929198e+02,4.815212059636818087e-01
5.572198852772467035e+02,4.802867323813315714e-01
5.574034416826003735e+02,4.778864223457080507e-01
5.575869980879541572e+02,4.750842369456435010e-01
5.577705544933078272e+02,4.726441372699765608e-01
5.579541108986616109e+02,4.713300844075396512e-01
5.581376673040152809e+02,4.720230608110596582e-01
5.583212237093690646e+02,4.748285511895063982e-01
5.585047801147227347e+02,4.786922900818580406e-01
5.586883365200765184e+02,4.825277335594015948e-01
5.588718929254301884e+02,4.852483376934155213e-01
5.590554493307839721e+02,4.858454290743779436e-01
5.592390057361376421e+02,4.848993970519053787e-01
5.594225621414914258e+02,4.832148886118181608e-01
5.596061185468450958e+02,4.813112717840883903e-01
5.597896749521988795e+02,4.797079145986840598e-01
5.599732313575525495e+02,4.789241850855771032e-01
5.601567877629063332e+02,4.790541850440916960e-01
5.603403441682600032e+02,4.795187439778468841e-01
5.605239005736137869e+02,4.801806027067282434e-01
5.607074569789674570e+02,4.809126066319429071e-01
5.608910133843212407e+02,4.815876011546996738e-01
5.610745697896750244e+02,4.821094423010737762e-01
5.612581261950286944e+02,4.826477953572648194e-01
5.614416826003823644e+02,4.831939364188593822e-01
5.616252390057361481e+02,4.836761578190461597e-01
5.618087954110899318e+02,4.840227518910129589e-01
5.619923518164436018e+02,4.841620109679479755e-01
5.621759082217972718e+02,4.831652110548544932e-01
5.623594646271510555e+02,4.805759684297509771e-01
5.625430210325048392e+02,4.772953727446786476e-01
5.627265774378585093e+02,4.742264157514354816e-01
5.629101338432121793e+02,4.722720892018141825e-01
5.630936902485659630e+02,4.721039739467170482e-01
5.632772466539197467e+02,4.728521263580418021e-01
5.634608030592734167e+02,4.740937458502095803e-01
5.636443594646272004e+02,4.755726293188995979e-01
5.638279158699808704e+02,4.770325736597877397e-01
5.640114722753346541e+02,4.782188691342117437e-01
5.641950286806883241e+02,4.793209344688855733e-01
5.643785850860421078e+02,4.805025833149894621e-01
5.645621414913957778e+02,4.816060401539974944e-01
5.647456978967495616e+02,4.824735294673863639e-01
5.649292543021032316e+02,4.829472757366304325e-01
5.651128107074570153e+02,4.827826037092780020e-01
5.652963671128106853e+02,4.816849591927879759e-01
5.654799235181644690e+02,4.799164384704410757e-01
5.656634799235181390e+02,4.777848400892178438e-01
5.658470363288719227e+02,4.755979625960944923e-01
5.660305927342255927e+02,4.736450245551520055e-01
5.662141491395793764e+02,4.714063262042233471e-01
5.663977055449330464e+02,4.688311165731969821e-01
5.665812619502868301e+02,4.663470120727622459e-01
5.667648183556405002e+02,4.643816291136138585e-01
5.669483747609942839e+02,4.633625841064418216e-01
5.671319311663480676e+02,4.637649686364875290e-01
5.673154875717017376e+02,4.655878316132320838e-01
5.674990439770554076e+02,4.681484204147222661e-01
5.676826003824091913e+02,4.707417817241770774e-01
5.678661567877629750e+02,4.726629622248113005e-01
5.680497131931166450e+02,4.732759237473133651e-01
5.682332695984703150e+02,4.733835579021175577e-01
5.684168260038240987e+02,4.734482616035918245e-01
5.686003824091778824e+02,4.734978307332701752e-01
5.687839388145315525e+02,4.735600611726862308e-01
5.689674952198852225e+02,4.736627488033738342e-01
5.691510516252390062e+02,4.739641874589272108e-01
5.693346080305927899e+02,4.746142373222933530e-01
5.695181644359464599e+02,4.754189787133943912e-01
5.697017208413001299e+02,4.761772524100001402e-01
5.698852772466539136e+02,4.766878991898802487e-01
5.700688336520076973e+02,4.767552765185346098e-01
5.702523900573613673e+02,4.763624211191549440e-01
5.704359464627151510e+02,4.756990451523057661e-01
5.706195028680688210e+02,4.749656889614399247e-01
5.708030592734226047e+02,4.743628928900086028e-01
5.709866156787762748e+02,4.740911972814645936e-01
5.711701720841300585e+02,4.743305820376780835e-01
5.713537284894837285e+02,4.749866812372265934e-01
5.715372848948375122e+02,4.758276978302392601e-01
5.717208413001911822e+02,4.766215786170744373e-01
5.719043977055449659e+02,4.771362703980921438e-01
5.720879541108986359e+02,4.772046155328649730e-01
5.722715105162524196e+02,4.771103170672992277e-01
5.724550669216060896e+02,4.769389686457355948e-01
5.726386233269598733e+02,4.767109021024504845e-01
5.728221797323135434e+02,4.764464492717208066e-01
5.730057361376673271e+02,4.761658687826474945e-01
5.731892925430211108e+02,4.758115707213207979e-01
5.733728489483747808e+02,4.753410522039954733e-01
5.735564053537284508e+02,4.747835539898941914e-01
5.737399617590822345e+02,4.741683168382393454e-01
5.739235181644360182e+02,4.735245815082542165e-01
5.741070745697896882e+02,4.728389919602828395e-01
5.742906309751433582e+02,4.719865892515338612e-01
5.744741873804971419e+02,4.710488694859163439e-01
5.746577437858509256e+02,4.701312664884623738e-01
5.748413001912045956e+02,4.693392140842038152e-01
5.750248565965582657e+02,4.687750336273543983e-01
5.752084130019120494e+02,4.683197371019632294e-01
5.753919694072658331e+02,4.678909847210692141e-01
5.755755258126195031e+02,4.675246445353518632e-01
5.757590822179731731e+02,4.672565845954900210e-01
5.759426386233269568e+02,4.671226729521630316e-01
5.761261950286807405e+02,4.672002673775662029e-01
5.763097514340344105e+02,4.675775705637714164e-01
5.764933078393881942e+02,4.681473772952838841e-01
5.766768642447418642e+02,4.687914010742412763e-01
5.768604206500956479e+02,4.693913554027824286e-01
5.770439770554493180e+02,4.698381956424353412e-01
5.772275334608031017e+02,4.702511110902283242e-01
5.774110898661567717e+02,4.706677314193485895e-01
5.775946462715105554e+02,4.710392857375726994e-01
5.777782026768642254e+02,4.713170031526765502e-01
5.779617590822180091e+02,4.714521127724364269e-01
5.781453154875716791e+02,4.714626629597139518e-01
5.783288718929254628e+02,4.714677508804905881e-01
5.785124282982791328e+02,4.714716369706561383e-01
5.786959847036329165e+02,4.714743069895502847e-01
5.788795411089865866e+02,4.714757466965123212e-01
5.790630975143403703e+02,4.714749834152512920e-01
5.792466539196940403e+02,4.714622523798004949e-01
5.794302103250478240e+02,4.714402766808265532e-01
5.796137667304014940e+02,4.714157543386935378e-01
5.797973231357552777e+02,4.713953833737651311e-01
5.799808795411090614e+02,4.713858618064054040e-01
5.801644359464627314e+02,4.716146871234875859e-01
5.803479923518164014e+02,4.722701178317044168e-01
5.805315487571701851e+02,4.731203476818319209e-01
5.807151051625239688e+02,4.739301475213742454e-01
5.808986615678776388e+02,4.744642881978355931e-01
5.810822179732313089e+02,4.745499868964126455e-01
5.812657743785850926e+02,4.745010277679334032e-01
5.814493307839388763e+02,4.744047633034154110e-01
5.816328871892925463e+02,4.742658643025917109e-01
5.818164435946462163e+02,4.740890015651952893e-01
5.820000000000000000e+02,4.738788458909587997e-01
5.821835564053537837e+02,4.731436552335889223e-01
5.823671128107074537e+02,4.716845175155996994e-01
5.825506692160611237e+02,4.699453484899328015e-01
5.827342256214149074e+02,4.683700639095295659e-01
5.829177820267686911e+02,4.674025795273335504e-01
5.831013384321223612e+02,4.675174768054026764e-01
5.832848948374761449e+02,4.688884127689079695e-01
5.834684512428298149e+02,4.709668609609138357e-01
5.836520076481835986e+02,4.731490776131011544e-01
5.838355640535372686e+02,4.748313189571461423e-01
5.840191204588910523e+02,4.754135267044088953e-01
5.842026768642447223e+02,4.748921992099705558e-01
5.843862332695985060e+02,4.737768424935656641e-01
5.845697896749521760e+02,4.724341884221326393e-01
5.847533460803059597e+02,4.712309688626073467e-01
5.849369024856596297e+02,4.705339156819283719e-01
5.851204588910134134e+02,4.705367839785574713e-01
5.853040152963670835e+02,4.708054251601984097e-01
5.854875717017208672e+02,4.711916461491230113e-01
5.856711281070745372e+02,4.715853234185092280e-01
5.858546845124283209e+02,4.718763334415359556e-01
5.860382409177821046e+02,4.719104676079421967e-01
5.862217973231357746e+02,4.704680600163919091e-01
5.864053537284894446e+02,4.676901394168369586e-01
5.865889101338432283e+02,4.644578690310514624e-01
5.867724665391970120e+02,4.616524120808144782e-01
5.869560229445506820e+02,4.601549317879040646e-01
5.871395793499043521e+02,4.608600333470553867e-01
5.873231357552581358e+02,4.636672222449579883e-01
5.875066921606119195e+02,4.675158046931544575e-01
5.876902485659655895e+02,4.713249830610669600e-01
5.878738049713192595e+02,4.740139597181242115e-01
5.880573613766730432e+02,4.746230358903105184e-01
5.882409177820268269e+02,4.742177912571614029e-01
5.884244741873804969e+02,4.735019330957585537e-01
5.886080305927341669e+02,4.726955270792557173e-01
5.887915869980879506e+02,4.720186388808068068e-01
5.889751434034417343e+02,4.716913341735665677e-01
5.891586998087954044e+02,4.718996580268277063e-01
5.893422562141491881e+02,4.725439538463873101e-01
5.895258126195028581e+02,4.733900060668207455e-01
5.897093690248566418e+02,4.742030436034752050e-01
5.898929254302103118e+02,4.747482953716961607e-01
5.900764818355640955e+02,4.748018135571318576e-01
5.902600382409177655e+02,4.743708367707109019e-01
5.904435946462715492e+02,4.736630201291605613e-01
5.906271510516252192e+02,4.728901295774408098e-01
5.908107074569790029e+02,4.722639310605102336e-01
5.909942638623326729e+02,4.719961905233286958e-01
5.911778202676864566e+02,4.720349274035541831e-01
5.913613766730401267e+02,4.721479588083170031e-01
5.915449330783939104e+02,4.723209663114043000e-01
5.917284894837475804e+02,4.725398691777624727e-01
5.919120458891013641e+02,4.727905866723385309e-01
5.920956022944550341e+02,4.731237341136520502e-01
5.922791586998088178e+02,4.738073477188439742e-01
5.924627151051624878e+02,4.746939463940044734e-01
5.926462715105162715e+02,4.755738035688766296e-01
5.928298279158700552e+02,4.762371926732015814e-01
5.930133843212237252e+02,4.764721240472137298e-01
5.931969407265773953e+02,4.757308845732913793e-01
5.933804971319311790e+02,4.740863374079373749e-01
5.935640535372849627e+02,4.720855963579495551e-01
5.937476099426386327e+02,4.702757752301266470e-01
5.939311663479923027e+02,4.692039878312642132e-01
5.941147227533460864e+02,4.691930900532831905e-01
5.942982791586998701e+02,4.696389463560154409e-01
5.944818355640535401e+02,4.703244179031956240e-01
5.946653919694072101e+02,4.710966942328655982e-01
5.948489483747609938e+02,4.718029648830676659e-01
5.950325047801147775e+02,4.722965436705775510e-01
5.952160611854684475e+02,4.727027072961290100e-01
5.953996175908221176e+02,4.731002801135799074e-01
5.955831739961759013e+02,4.734484753070868357e-01
5.957667304015296850e+02,4.737065060608059430e-01
5.959502868068833550e+02,4.738335855588937107e-01
5.961338432122371387e+02,4.735859056506829812e-01
5.963173996175908087e+02,4.726024523201016181e-01
5.965009560229445924e+02,4.712355061506454112e-01
5.966845124282982624e+02,4.698705677971004024e-01
5.968680688336520461e+02,4.688931379142496358e-01
5.970516252390057161e+02,4.687048090496366282e-01
5.972351816443594998e+02,4.697318229744121276e-01
5.974187380497131699e+02,4.716466088636750431e-01
5.976022944550669536e+02,4.739394209786178536e-01
5.977858508604206236e+02,4.761005135804286525e-01
5.979694072657744073e+02,4.776201409303003076e-01
5.981529636711280773e+02,4.784609608904507039e-01
5.983365200764818610e+02,4.792370604216314445e-01
5.985200764818355310e+02,4.799099962583152634e-01
5.987036328871893147e+02,4.804245332064199236e-01
5.988871892925430984e+02,4.807254360718621888e-01
5.990707456978967684e+02,4.807333988190589102e-01
5.992543021032504384e+02,4.802456789533271486e-01
5.994378585086042222e+02,4.794132798760382119e-01
5.996214149139580059e+02,4.784663779457176691e-01
5.998049713193116759e+02,4.776351495208915887e-01
5.999885277246653459e+02,4.771497709600844850e-01
6.001720841300191296e+02,4.769579529458514155e-01
6.003556405353729133e+02,4.767912277967661927e-01
6.005391969407265833e+02,4.766555361058083529e-01
6.007227533460802533e+02,4.765579286048813867e-01
6.009063097514340370e+02,4.765054560258892291e-01
6.010898661567878207e+02,4.765388780470590224e-01
6.012734225621414907e+02,4.768353500407985779e-01
6.014569789674951608e+02,4.773329820848649652e-01
6.016405353728489445e+02,4.779284529805104542e-01
6.018240917782027282e+02,4.785184415289865378e-01
6.020076481835563982e+02,4.789997450404536727e-01
6.021912045889101819e+02,4.793671487518172403e-01
6.023747609942638519e+02,4.796942641632798709e-01
6.025583173996176356e+02,4.800126585545095304e-01
6.027418738049713056e+02,4.803538992051733514e-01
6.029254302103250893e+02,4.807495533949390221e-01
6.031089866156787593e+02,4.812789305957284602e-01
6.032925430210325430e+02,4.820835059330881855e-01
