eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,5.388207141350457308e-01
4.968298279158699984e+02,5.277140407204344852e-01
4.970133843212237252e+02,5.236652440319077284e-01
4.971969407265774521e+02,5.289424963901449006e-01
4.973804971319311790e+02,5.406508453271842152e-01
4.975640535372849058e+02,5.548951156281043406e-01
4.977476099426386327e+02,5.677801320779838345e-01
4.979311663479923595e+02,5.754107194619016985e-01
4.981147227533460864e+02,5.757550766693778632e-01
4.982982791586998133e+02,5.738261565273758968e-01
4.984818355640535401e+02,5.706196607970639434e-01
4.986653919694072670e+02,5.665617580571751244e-01
4.988489483747609938e+02,5.620786168864424504e-01
4.990325047801147207e+02,5.575253074160974043e-01
4.992160611854684475e+02,5.507319112479429624e-01
4.993996175908221744e+02,5.418646225814542916e-01
4.995831739961759013e+02,5.327872808190657894e-01
4.997667304015296281e+02,5.253637253632117421e-01
4.999502868068833550e+02,5.214577956163265471e-01
5.001338432122370818e+02,5.218802739853580785e-01
5.003173996175908087e+02,5.244845867622149882e-01
5.005009560229445356e+02,5.285164978307078654e-01
5.006845124282982624e+02,5.333364455911093760e-01
5.008680688336520461e+02,5.383048684436936293e-01
5.010516252390057161e+02,5.429144359733762970e-01
5.012351816443594998e+02,5.487231205814122603e-01
5.014187380497131699e+02,5.554539781942821053e-01
5.016022944550669536e+02,5.619192838178601601e-01
5.017858508604206236e+02,5.669313124580049879e-01
5.019694072657744073e+02,5.693023391205888073e-01
5.021529636711280773e+02,5.672600847470573582e-01
5.023365200764818610e+02,5.605113965314657554e-01
5.025200764818355879e+02,5.513458500307027998e-01
5.027036328871893147e+02,5.420926852094080095e-01
5.028871892925430416e+02,5.350811420322219014e-01
5.030707456978967684e+02,5.321860823185187161e-01
5.032543021032504953e+02,5.305032221879104615e-01
5.034378585086042222e+02,5.290810313507050555e-01
5.036214149139579490e+02,5.279805535908180802e-01
5.038049713193116759e+02,5.272628326921650066e-01
5.039885277246654027e+02,5.269889124386615276e-01
5.041720841300191296e+02,5.275299837052378482e-01
5.043556405353728564e+02,5.291125094069079049e-01
5.045391969407265833e+02,5.314334311623936102e-01
5.047227533460803102e+02,5.341880740607926059e-01
5.049063097514340370e+02,5.370717631912026446e-01
5.050898661567877639e+02,5.400696531834127123e-01
5.052734225621414907e+02,5.444369691617931828e-01
5.054569789674952176e+02,5.495280723749688123e-01
5.056405353728489445e+02,5.543525270429099372e-01
5.058240917782026713e+02,5.579198973855870047e-01
5.060076481835563982e+02,5.592356445748357663e-01
5.061912045889101250e+02,5.554660043061031560e-01
5.063747609942638519e+02,5.467693278945248148e-01
5.065583173996175788e+02,5.360743798584486353e-01
5.067418738049713056e+02,5.263099247162222882e-01
5.069254302103250325e+02,5.204047269861937774e-01
5.071089866156787593e+02,5.203202996120286361e-01
5.072925430210325430e+02,5.231637395761727927e-01
5.074760994263862131e+02,5.273808296802208195e-01
5.076596558317399968e+02,5.317561744086843900e-01
5.078432122370936668e+02,5.350743782460659625e-01
5.080267686424474505e+02,5.361533155768557490e-01
5.082103250478011205e+02,5.360084161500897615e-01
5.083938814531549042e+02,5.356764908608211417e-01
5.085774378585085742e+02,5.352067677071581375e-01
5.087609942638623579e+02,5.346484746872082194e-01
5.089445506692160848e+02,5.340508397990800793e-01
5.091281070745698116e+02,5.334452989170109793e-01
5.093116634799235385e+02,5.327686953503089073e-01
5.094952198852772653e+02,5.319430171175378863e-01
5.096787762906309922e+02,5.308916719276716156e-01
5.098623326959847191e+02,5.295380674896843498e-01
5.100458891013384459e+02,5.275706019781046807e-01
5.102294455066921728e+02,5.205809580132474412e-01
5.104130019120458996e+02,5.092953841426840489e-01
5.105965583173996265e+02,4.968570692048835946e-01
5.107801147227533534e+02,4.864092020383152803e-01
5.109636711281070802e+02,4.810949714814483635e-01
5.111472275334608071e+02,4.839767830838833662e-01
5.113307839388145339e+02,4.942406575368534227e-01
5.115143403441682608e+02,5.080651002537748262e-01
5.116978967495219877e+02,5.215877998974800533e-01
5.118814531548757145e+02,5.309464451308014699e-01
5.120650095602294414e+02,5.323245784787978829e-01
5.122485659655832251e+02,5.247747481750694165e-01
5.124321223709368951e+02,5.118393125283953182e-01
5.126156787762906788e+02,4.974499682149847724e-01
5.127992351816443488e+02,4.855384119110777719e-01
5.129827915869981325e+02,4.800363402928848888e-01
5.131663479923518025e+02,4.815865794350444040e-01
5.133499043977055862e+02,4.862771105127650650e-01
5.135334608030592562e+02,4.927964656333721494e-01
5.137170172084130400e+02,4.998607328518156478e-01
5.139005736137667100e+02,5.061860002230299527e-01
5.140841300191204937e+02,5.108674741575589540e-01
5.142676864244741637e+02,5.155739719668086529e-01
5.144512428298279474e+02,5.202270156913927357e-01
5.146347992351816174e+02,5.242533672382831966e-01
5.148183556405354011e+02,5.270797885144621331e-01
5.150019120458890711e+02,5.281330753046113990e-01
5.151854684512428548e+02,5.273636381215744962e-01
5.153690248565965248e+02,5.255120963883099794e-01
5.155525812619503085e+02,5.232099518484139011e-01
5.157361376673039786e+02,5.210887062454875318e-01
5.159196940726577623e+02,5.197798613231267018e-01
5.161032504780114323e+02,5.199872163713333828e-01
5.162868068833652160e+02,5.220580136364223467e-01
5.164703632887188860e+02,5.251799710440385738e-01
5.166539196940726697e+02,5.284480538526363791e-01
5.168374760994263397e+02,5.309572273206621951e-01
5.170210325047801234e+02,5.317675978977375317e-01
5.172045889101339071e+02,5.275698361297188610e-01
5.173881453154875771e+02,5.186921884218960166e-01
5.175717017208412472e+02,5.080425450669622256e-01
5.177552581261950309e+02,4.985287963576066628e-01
5.179388145315488146e+02,4.930588325865349342e-01
5.181223709369024846e+02,4.936826649476411255e-01
5.183059273422561546e+02,4.983028223399004197e-01
5.184894837476099383e+02,5.049121461173787795e-01
5.186730401529637220e+02,5.116292572359280033e-01
5.188565965583173920e+02,5.165727766513997787e-01
5.190401529636711757e+02,5.178418106342100868e-01
5.192237093690248457e+02,5.140410616929742549e-01
5.194072657743786294e+02,5.067895640566094650e-01
5.195908221797322994e+02,4.983798566506052463e-01
5.197743785850860831e+02,4.911044784004336416e-01
5.199579349904397532e+02,4.872559682315845686e-01
5.201414913957935369e+02,4.874266904088498387e-01
5.203250478011472069e+02,4.886856158162849462e-01
5.205086042065009906e+02,4.906121379035818797e-01
5.206921606118546606e+02,4.929132905688031197e-01
5.208757170172084443e+02,4.952961077100159204e-01
5.210592734225621143e+02,4.975555588672149199e-01
5.212428298279158980e+02,5.005140539494370433e-01
5.214263862332695680e+02,5.039590722908261489e-01
5.216099426386233517e+02,5.072661594986741518e-01
5.217934990439770218e+02,5.098108611802650847e-01
5.219770554493308055e+02,5.109687229428896416e-01
5.221606118546844755e+02,5.102212276915001343e-01
5.223441682600382592e+02,5.079589810286122553e-01
5.225277246653920429e+02,5.050004941843682094e-01
5.227112810707457129e+02,5.021658782926372577e-01
5.228948374760993829e+02,5.002752444872839988e-01
5.230783938814531666e+02,4.999865352096218296e-01
5.232619502868069503e+02,5.004420474436719335e-01
5.234455066921606203e+02,5.011851756226400889e-01
5.236290630975142903e+02,5.019941435962281817e-01
5.238126195028680741e+02,5.026471752141380422e-01
5.239961759082218578e+02,5.029224943260702796e-01
5.241797323135755278e+02,5.007556016193115411e-01
5.243632887189291978e+02,4.953000223588964746e-01
5.245468451242829815e+02,4.884401945499527997e-01
5.247304015296367652e+02,4.820615428170773042e-01
5.249139579349904352e+02,4.780494917848653880e-01
5.250975143403441052e+02,4.775573263644875555e-01
5.252810707456978889e+02,4.778386977466955177e-01
5.254646271510516726e+02,4.783709400800612577e-01
5.256481835564053426e+02,4.791315210089035492e-01
5.258317399617591263e+02,4.800979081775426649e-01
5.260152963671127964e+02,4.812715146100928765e-01
5.261988527724665801e+02,4.860808368015377412e-01
5.263824091778202501e+02,4.950974149062489227e-01
5.265659655831740338e+02,5.056202951194131989e-01
5.267495219885277038e+02,5.149485236361952545e-01
5.269330783938814875e+02,5.203811466517821449e-01
5.271166347992351575e+02,5.206152354396554882e-01
5.273001912045889412e+02,5.193884364655541042e-01
5.274837476099426112e+02,5.174691575944677657e-01
5.276673040152963949e+02,5.152337319313908814e-01
5.278508604206500650e+02,5.130584925813225228e-01
5.280344168260038487e+02,5.112995624127780747e-01
5.282179732313575187e+02,5.095527936871124819e-01
5.284015296367113024e+02,5.076996863958082029e-01
5.285850860420650861e+02,5.059869858250261032e-01
5.287686424474187561e+02,5.046614372609261601e-01
5.289521988527724261e+02,5.039697859896663523e-01
5.291357552581262098e+02,5.038910833762486607e-01
5.293193116634799935e+02,5.038642215890787313e-01
5.295028680688336635e+02,5.038480420456113995e-01
5.296864244741873335e+02,5.038316638499046318e-01
5.298699808795411172e+02,5.038042061060157284e-01
5.300535372848949009e+02,5.036832707758991390e-01
5.302370936902485710e+02,5.024552535951356536e-01
5.304206500956022410e+02,5.002982509964428726e-01
5.306042065009560247e+02,4.978679006716263400e-01
5.307877629063098084e+02,4.958198403124957632e-01
5.309713193116634784e+02,4.948097076108595171e-01
5.311548757170171484e+02,4.963936300217295372e-01
5.313384321223709321e+02,5.014080774418470110e-01
5.315219885277247158e+02,5.080477275257547776e-01
5.317055449330783858e+02,5.144661961820421459e-01
5.318891013384321695e+02,5.188170993193105263e-01
5.320726577437858396e+02,5.195980483956876839e-01
5.322562141491396233e+02,5.188685219621624878e-01
5.324397705544932933e+02,5.174932228896567121e-01
5.326233269598470770e+02,5.156591730411009822e-01
5.328068833652007470e+02,5.135533942794291429e-01
5.329904397705545307e+02,5.113629084675708203e-01
5.331739961759082007e+02,5.082683914898211697e-01
5.333575525812619844e+02,5.037557134021363181e-01
5.335411089866156544e+02,4.988456238563109268e-01
5.337246653919694381e+02,4.945622891046900227e-01
5.339082217973231081e+02,4.919298753996296236e-01
5.340917782026768919e+02,4.915795705810394045e-01
5.342753346080305619e+02,4.917805747009313388e-01
5.344588910133843456e+02,4.921492754112867241e-01
5.346424474187380156e+02,4.926509170292228679e-01
5.348260038240917993e+02,4.932507438718581882e-01
5.350095602294454693e+02,4.939157968362885565e-01
5.351931166347992530e+02,4.952445687756820147e-01
5.353766730401530367e+02,4.973621504539042504e-01
5.355602294455067067e+02,4.997218701271942121e-01
5.357437858508603767e+02,5.017770560517945677e-01
5.359273422562141604e+02,5.029810364839470971e-01
5.361108986615679441e+02,5.030571799117121712e-01
5.362944550669216142e+02,5.028053546224161563e-01
5.364780114722752842e+02,5.023690491916174006e-01
5.366615678776290679e+02,5.017912351312523445e-01
5.368451242829828516e+02,5.011148839532587607e-01
5.370286806883365216e+02,5.003677215392743349e-01
5.372122370936901916e+02,4.989109789104462234e-01
5.373957934990439753e+02,4.967677739846503848e-01
5.375793499043977590e+02,4.944629641476673831e-01
5.377629063097514290e+02,4.925214067852784483e-01
5.379464627151050991e+02,4.914679592832611466e-01
5.381300191204588828e+02,4.919021532402846342e-01
5.383135755258126665e+02,4.939152788415288042e-01
5.384971319311663365e+02,4.967398270432207830e-01
5.386806883365201202e+02,4.995768586695367719e-01
5.388642447418737902e+02,5.016274345446463112e-01
5.390478011472275739e+02,5.021560467139054573e-01
5.392313575525812439e+02,5.018880367421835187e-01
5.394149139579350276e+02,5.013209480935133522e-01
5.395984703632886976e+02,5.005194426282696396e-01
5.397820267686424813e+02,4.995481822068259525e-01
5.399655831739961513e+02,4.984718286895577499e-01
5.401491395793499350e+02,4.967912324334872176e-01
5.403326959847036051e+02,4.938506563464132859e-01
5.405162523900573888e+02,4.903999019234616119e-01
5.406998087954110588e+02,4.872230112429046800e-01
5.408833652007648425e+02,4.851040263830078691e-01
5.410669216061185125e+02,4.847452188175880305e-01
5.412504780114722962e+02,4.856538088768702077e-01
5.414340344168260799e+02,4.872336047509113199e-01
5.416175908221797499e+02,4.890551369167705498e-01
5.418011472275334199e+02,4.906889358515098554e-01
5.419847036328872036e+02,4.917055320321906953e-01
5.421682600382409873e+02,4.921705737178125317e-01
5.423518164435946574e+02,4.925835867288667624e-01
5.425353728489483274e+02,4.929266189047949998e-01
5.427189292543021111e+02,4.931780983062277746e-01
5.429024856596558948e+02,4.933164529937952292e-01
5.430860420650095648e+02,4.932748158537546002e-01
5.432695984703632348e+02,4.927897873726131972e-01
5.434531548757170185e+02,4.919591612248426782e-01
5.436367112810708022e+02,4.909476737439002481e-01
5.438202676864244722e+02,4.899200612632437779e-01
5.440038240917781422e+02,4.890409390752444851e-01
5.441873804971319259e+02,4.881808189488964222e-01
5.443709369024857097e+02,4.872178617867294892e-01
5.445544933078393797e+02,4.862939575168995221e-01
5.447380497131931634e+02,4.855509960675609693e-01
5.449216061185468334e+02,4.851308673668700555e-01
5.451051625239006171e+02,4.850849430553264008e-01
5.452887189292542871e+02,4.850858752881169744e-01
5.454722753346080708e+02,4.850876724186103384e-01
5.456558317399617408e+02,4.850903304578648156e-01
5.458393881453155245e+02,4.850938454169389513e-01
5.460229445506691945e+02,4.851029160846301314e-01
5.462065009560229782e+02,4.854368832822636426e-01
5.463900573613766483e+02,4.861298449217387740e-01
5.465736137667304320e+02,4.869567452648267958e-01
5.467571701720841020e+02,4.876925285732969795e-01
5.469407265774378857e+02,4.881121391089204842e-01
5.471242829827915557e+02,4.877729385186082012e-01
5.473078393881453394e+02,4.861760489168640564e-01
5.474913957934990094e+02,4.839028592897656744e-01
5.476749521988527931e+02,4.815993875719782324e-01
5.478585086042064631e+02,4.799116516981723479e-01
5.480420650095602468e+02,4.794848443475054345e-01
5.482256214149140305e+02,4.806380135341657422e-01
5.484091778202677006e+02,4.829140320015471444e-01
5.485927342256213706e+02,4.857448827835973981e-01
5.487762906309751543e+02,4.885625489142658706e-01
5.489598470363289380e+02,4.907990134274974880e-01
5.491434034416826080e+02,4.923568199407162838e-01
5.493269598470362780e+02,4.939181614540547605e-01
5.495105162523900617e+02,4.953566134088391859e-01
5.496940726577438454e+02,4.965121128360136527e-01
5.498776290630975154e+02,4.972245967665227528e-01
5.500611854684511854e+02,4.971996278373863043e-01
5.502447418738049691e+02,4.949344929913173652e-01
5.504282982791587528e+02,4.909948099110980624e-01
5.506118546845124229e+02,4.865847481134236152e-01
5.507954110898660929e+02,4.829084771149828037e-01
5.509789674952198766e+02,4.811701664324657957e-01
5.511625239005736603e+02,4.812502131166485619e-01
5.513460803059273303e+02,4.815881040200453711e-01
5.515296367112811140e+02,4.821305132126306736e-01
5.517131931166347840e+02,4.828435754211138908e-01
5.518967495219885677e+02,4.836934253722059429e-01
5.520803059273422377e+02,4.848959068662279659e-01
5.522638623326960214e+02,4.879929047302729028e-01
5.524474187380496915e+02,4.923430187694601279e-01
5.526309751434034752e+02,4.968352631208301506e-01
5.528145315487571452e+02,5.003586519214133777e-01
5.529980879541109289e+02,5.018021993082493193e-01
5.531816443594645989e+02,4.998833051446072151e-01
5.533652007648183826e+02,4.951251438301155772e-01
5.535487571701720526e+02,4.891647412038796494e-01
5.537323135755258363e+02,4.836391918180594773e-01
5.539158699808795063e+02,4.801855902248282071e-01
5.540994263862332900e+02,4.798211725496857594e-01
5.542829827915870737e+02,4.802904068256864667e-01
5.544665391969407438e+02,4.810058501294871003e-01
5.546500956022944138e+02,4.817592551776621601e-01
5.548336520076481975e+02,4.823423746867862572e-01
5.550172084130019812e+02,4.825452883307634333e-01
5.552007648183556512e+02,4.820384520998373667e-01
5.553843212237093212e+02,4.808962573318867895e-01
5.555678776290631049e+02,4.794190487495589847e-01
5.557514340344168886e+02,4.779071710755037894e-01
5.559349904397705586e+02,4.766609690323708182e-01
5.561185468451242286e+02,4.758618218967635149e-01
5.563021032504780123e+02,4.752309291247623912e-01
5.564856596558317960e+02,4.746783877382671490e-01
5.566692160611854661e+02,4.741425023569739161e-01
5.568527724665391361e+02,4.735615776005780986e-01
5.570363288718929198e+02,4.728682224291790304e-01
5.572198852772467035e+02,4.718765656766270578e-01
5.574034416826003735e+02,4.706829395148158790e-01
5.575869980879541572e+02,4.695074345417081241e-01
5.577705544933078272e+02,4.685701413552693650e-01
5.579541108986616109e+02,4.680911505534627315e-01
5.581376673040152809e+02,4.687267960210198536e-01
5.583212237093690646e+02,4.711685218699345201e-01
5.585047801147227347e+02,4.745312819775400204e-01
5.586883365200765184e+02,4.778694155006905087e-01
5.588718929254301884e+02,4.802372615962324787e-01
5.590554493307839721e+02,4.808099607934423481e-01
5.592390057361376421e+02,4.807914145058347355e-01
5.594225621414914258e+02,4.807508675129331666e-01
5.596061185468450958e+02,4.806896411519568924e-01
5.597896749521988795e+02,4.806090567601254970e-01
5.599732313575525495e+02,4.805104356746583982e-01
5.601567877629063332e+02,4.800775979420531248e-01
5.603403441682600032e+02,4.789804889499034157e-01
5.605239005736137869e+02,4.775802192460100182e-01
5.607074569789674570e+02,4.762484670759444816e-01
5.608910133843212407e+02,4.753569106852754689e-01
5.610745697896750244e+02,4.752211248588194548e-01
5.612581261950286944e+02,4.755350376048637084e-01
5.614416826003823644e+02,4.760541035307572222e-01
5.616252390057361481e+02,4.766226332668123677e-01
5.618087954110899318e+02,4.770849374433407397e-01
5.619923518164436018e+02,4.772853266906539882e-01
5.621759082217972718e+02,4.768612770352050889e-01
5.623594646271510555e+02,4.757591030886900718e-01
5.625430210325048392e+02,4.743626379378075297e-01
5.627265774378585093e+02,4.730562619311200478e-01
5.629101338432121793e+02,4.722243554171874913e-01
5.630936902485659630e+02,4.721798351462603294e-01
5.632772466539197467e+02,4.726655856480308504e-01
5.634608030592734167e+02,4.734192571248859727e-01
5.636443594646272004e+02,4.742200734943530782e-01
5.638279158699808704e+02,4.748472586739577728e-01
5.640114722753346541e+02,4.750805968379355204e-01
5.641950286806883241e+02,4.749190723846414275e-01
5.643785850860421078e+02,4.745380015190781564e-01
5.645621414913957778e+02,4.740329872855333360e-01
5.647456978967495616e+02,4.734996327282932627e-01
5.649292543021032316e+02,4.730335408916457318e-01
5.651128107074570153e+02,4.727093866999122485e-01
5.652963671128106853e+02,4.724752461629914135e-01
5.654799235181644690e+02,4.722706370737023152e-01
5.656634799235181390e+02,4.720395543254727877e-01
5.658470363288719227e+02,4.717259928117303325e-01
5.660305927342255927e+02,4.712417973742422106e-01
5.662141491395793764e+02,4.692854938729764669e-01
5.663977055449330464e+02,4.659072395527406596e-01
5.665812619502868301e+02,4.620800415942172279e-01
5.667648183556405002e+02,4.587769071780970487e-01
5.669483747609942839e+02,4.569708434850627832e-01
5.671319311663480676e+02,4.575231842269105731e-01
5.673154875717017376e+02,4.601200417288646149e-01
5.674990439770554076e+02,4.637464403742296293e-01
5.676826003824091913e+02,4.673781734296665324e-01
5.678661567877629750e+02,4.699910341618298015e-01
5.680497131931166450e+02,4.706353735070568090e-01
5.682332695984703150e+02,4.700674054055277162e-01
5.684168260038240987e+02,4.690307560041226953e-01
5.686003824091778824e+02,4.678479586704982207e-01
5.687839388145315525e+02,4.668415467723115997e-01
5.689674952198852225e+02,4.663340536772178635e-01
5.691510516252390062e+02,4.669132629449680993e-01
5.693346080305927899e+02,4.688331766156102476e-01
5.695181644359464599e+02,4.713969382436456468e-01
5.697017208413001299e+02,4.738899882463025182e-01
5.698852772466539136e+02,4.755977670408088054e-01
5.700688336520076973e+02,4.758809810172193178e-01
5.702523900573613673e+02,4.751533780688945163e-01
5.704359464627151510e+02,4.739247471016495017e-01
5.706195028680688210e+02,4.725665065696654232e-01
5.708030592734226047e+02,4.714500749271206548e-01
5.709866156787762748e+02,4.709468706281961792e-01
5.711701720841300585e+02,4.709771367507539774e-01
5.713537284894837285e+02,4.710770886492212650e-01
5.715372848948375122e+02,4.712290785304629748e-01
5.717208413001911822e+02,4.714179070142053840e-01
5.719043977055449659e+02,4.716283747201753807e-01
5.720879541108986359e+02,4.718785949008219016e-01
5.722715105162524196e+02,4.723300304668513472e-01
5.724550669216060896e+02,4.728998920285115704e-01
5.726386233269598733e+02,4.734609679595604970e-01
5.728221797323135434e+02,4.738860466337549426e-01
5.730057361376673271e+02,4.740476361534074479e-01
5.731892925430211108e+02,4.735929870343847936e-01
5.733728489483747808e+02,4.725007642541013686e-01
5.735564053537284508e+02,4.710885441642804761e-01
5.737399617590822345e+02,4.696739031166443645e-01
5.739235181644360182e+02,4.685744174629178915e-01
5.741070745697896882e+02,4.679675666109202048e-01
5.742906309751433582e+02,4.674423452579844485e-01
5.744741873804971419e+02,4.669735602707251187e-01
5.746577437858509256e+02,4.665994127744489406e-01
5.748413001912045956e+02,4.663581038944623613e-01
5.750248565965582657e+02,4.662884400603933832e-01
5.752084130019120494e+02,4.664393512676147657e-01
5.753919694072658331e+02,4.667514458171957425e-01
5.755755258126195031e+02,4.671232574739457299e-01
5.757590822179731731e+02,4.674533200026748103e-01
5.759426386233269568e+02,4.676401671681927885e-01
5.761261950286807405e+02,4.676448344828543213e-01
5.763097514340344105e+02,4.676097585865064965e-01
5.764933078393881942e+02,4.675600704104293515e-01
5.766768642447418642e+02,4.675098682345626977e-01
5.768604206500956479e+02,4.674732503388464577e-01
5.770439770554493180e+02,4.674743140805988073e-01
5.772275334608031017e+02,4.677236462603224232e-01
5.774110898661567717e+02,4.681907580479258701e-01
5.775946462715105554e+02,4.687289347602063283e-01
5.777782026768642254e+02,4.691914617139597010e-01
5.779617590822180091e+02,4.694316242259830019e-01
5.781453154875716791e+02,4.691878033842563078e-01
5.783288718929254628e+02,4.683230429774455361e-01
5.785124282982791328e+02,4.671531983374369035e-01
5.786959847036329165e+02,4.660055106529112368e-01
5.788795411089865866e+02,4.652072211125520274e-01
5.790630975143403703e+02,4.650650459267259840e-01
5.792466539196940403e+02,4.655028731618146565e-01
5.794302103250478240e+02,4.663065160020713473e-01
5.796137667304014940e+02,4.673005107209424192e-01
5.797973231357552777e+02,4.683093935918764550e-01
5.799808795411090614e+02,4.691577008883200950e-01
5.801644359464627314e+02,4.698863949506029147e-01
5.803479923518164014e+02,4.706818341692622365e-01
5.805315487571701851e+02,4.714411451217002669e-01
5.807151051625239688e+02,4.720586543391041556e-01
5.808986615678776388e+02,4.724286883526614966e-01
5.810822179732313089e+02,4.724800617400801706e-01
5.812657743785850926e+02,4.724053058435577768e-01
5.814493307839388763e+02,4.722633047051582045e-01
5.816328871892925463e+02,4.720665508978783564e-01
5.818164435946462163e+02,4.718275369947150244e-01
5.820000000000000000e+02,4.715587555686646115e-01
5.821835564053537837e+02,4.709994307635224087e-01
5.823671128107074537e+02,4.700508327035799461e-01
5.825506692160611237e+02,4.689685229325766258e-01
5.827342256214149074e+02,4.680080629942520165e-01
5.829177820267686911e+02,4.674250144323469081e-01
5.831013384321223612e+02,4.674725564809868450e-01
5.832848948374761449e+02,4.681688489980599943e-01
5.834684512428298149e+02,4.692244839523853073e-01
5.836520076481835986e+02,4.703328224641749600e-01
5.838355640535372686e+02,4.711872256536387971e-01
5.840191204588910523e+02,4.714846387293150087e-01
5.842026768642447223e+02,4.713838038426991228e-01
5.843862332695985060e+02,4.711561787144307734e-01
5.845697896749521760e+02,4.708564733517448531e-01
5.847533460803059597e+02,4.705393977618754775e-01
5.849369024856596297e+02,4.702596619520578169e-01
5.851204588910134134e+02,4.700598193575450390e-01
5.853040152963670835e+02,4.699121366522502341e-01
5.854875717017208672e+02,4.697790470067314539e-01
5.856711281070745372e+02,4.696245322668577971e-01
5.858546845124283209e+02,4.694125742784983069e-01
5.860382409177821046e+02,4.690665458211046857e-01
5.862217973231357746e+02,4.675035726513421808e-01
5.864053537284894446e+02,4.648277228607055056e-01
5.865889101338432283e+02,4.618141960350172770e-01
5.867724665391970120e+02,4.592381917601048302e-01
5.869560229445506820e+02,4.578749096217941683e-01
5.871395793499043521e+02,4.585557837067642528e-01
5.873231357552581358e+02,4.612521053523230274e-01
5.875066921606119195e+02,4.649486917015860921e-01
5.876902485659655895e+02,4.686074301971930867e-01
5.878738049713192595e+02,4.711902082817897019e-01
5.880573613766730432e+02,4.717765708979190786e-01
5.882409177820268269e+02,4.714066401563857256e-01
5.884244741873804969e+02,4.707531634195745718e-01
5.886080305927341669e+02,4.700170293631068530e-01
5.887915869980879506e+02,4.693991266626032499e-01
5.889751434034417343e+02,4.691003439936859420e-01
5.891586998087954044e+02,4.692231837524267202e-01
5.893422562141491881e+02,4.696083639996756487e-01
5.895258126195028581e+02,4.701141605508231680e-01
5.897093690248566418e+02,4.706002198886057308e-01
5.898929254302103118e+02,4.709261884957585687e-01
5.900764818355640955e+02,4.709765276611316831e-01
5.902600382409177655e+02,4.708849677036496817e-01
5.904435946462715492e+02,4.707337032441012981e-01
5.906271510516252192e+02,4.705667478891641387e-01
5.908107074569790029e+02,4.704281152455157544e-01
5.909942638623326729e+02,4.703618189198336963e-01
5.911778202676864566e+02,4.703508327843662351e-01
5.913613766730401267e+02,4.703418419946320261e-01
5.915449330783939104e+02,4.703349194541086020e-01
5.917284894837475804e+02,4.703301944405354207e-01
5.919120458891013641e+02,4.703277962316513849e-01
5.920956022944550341e+02,4.704159849760700673e-01
5.922791586998088178e+02,4.709832886104173277e-01
5.924627151051624878e+02,4.718583199830175823e-01
5.926462715105162715e+02,4.727853053893495971e-01
5.928298279158700552e+02,4.735084711248900846e-01
5.930133843212237252e+02,4.737689323739446845e-01
5.931969407265773953e+02,4.728288593397174666e-01
5.933804971319311790e+02,4.707431711133696073e-01
5.935640535372849627e+02,4.682057418806651050e-01
5.937476099426386327e+02,4.659104458273692351e-01
5.939311663479923027e+02,4.645511571392432204e-01
5.941147227533460864e+02,4.646538277357826763e-01
5.942982791586998701e+02,4.657735272728368847e-01
5.944818355640535401e+02,4.674177530488292653e-01
5.946653919694072101e+02,4.691274321811261805e-01
5.948489483747609938e+02,4.704434917870943256e-01
5.950325047801147775e+02,4.709263070320137134e-01
5.952160611854684475e+02,4.710235064556529405e-01
5.953996175908221176e+02,4.711023204199711878e-01
5.955831739961759013e+02,4.711616894924742227e-01
5.957667304015296850e+02,4.712005542406677017e-01
5.959502868068833550e+02,4.712178552320571701e-01
5.961338432122371387e+02,4.710459176566400563e-01
5.963173996175908087e+02,4.703776130965435232e-01
5.965009560229445924e+02,4.694487064264992737e-01
5.966845124282982624e+02,4.685211641654082326e-01
5.968680688336520461e+02,4.678569528321691595e-01
5.970516252390057161e+02,4.677332904853887530e-01
5.972351816443594998e+02,4.685057046551768245e-01
5.974187380497131699e+02,4.699438681279123342e-01
5.976022944550669536e+02,4.716620839628090645e-01
5.977858508604206236e+02,4.732746552190772449e-01
5.979694072657744073e+02,4.743958849559311575e-01
5.981529636711280773e+02,4.749980838456450138e-01
5.983365200764818610e+02,4.755493043472781567e-01
5.985200764818355310e+02,4.760246847769527556e-01
5.987036328871893147e+02,4.763866548437230009e-01
5.988871892925430984e+02,4.765976442566419724e-01
5.990707456978967684e+02,4.765987691326531994e-01
5.992543021032504384e+02,4.762131814128370277e-01
5.994378585086042222e+02,4.755605376888323299e-01
5.996214149139580059e+02,4.748288928873207748e-01
5.998049713193116759e+02,4.742063019349843644e-01
5.999885277246653459e+02,4.738808197585038240e-01
6.001720841300191296e+02,4.738096201761437531e-01
6.003556405353729133e+02,4.737628251361693521e-01
6.005391969407265833e+02,4.737286682506146041e-01
6.007227533460802533e+02,4.736962797615149046e-01
6.009063097514340370e+02,4.736547899109055937e-01
6.010898661567878207e+02,4.735901272051580846e-01
6.012734225621414907e+02,4.734848317717164634e-01
6.014569789674951608e+02,4.733593280099898104e-01
6.016405353728489445e+02,4.732390988038674973e-01
6.018240917782027282e+02,4.731496270372393398e-01
6.020076481835563982e+02,4.731166792603710980e-01
6.021912045889101819e+02,4.733172603685608659e-01
6.023747609942638519e+02,4.738102145587391179e-01
6.025583173996176356e+02,4.744832355180347849e-01
6.027418738049713056e+02,4.752240169335752995e-01
6.029254302103250893e+02,4.759202524924898703e-01
6.031089866156787593e+02,4.765316356309979851e-01
6.032925430210325430e+02,4.772484734273345630e-01
