eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,5.560249449837268987e-01
4.968298279158699984e+02,5.520882980624276515e-01
4.970133843212237252e+02,5.506652869013803908e-01
4.971969407265774521e+02,5.506669474950567356e-01
4.973804971319311790e+02,5.506715015287910742e-01
4.975640535372849058e+02,5.506789419260773588e-01
4.977476099426386327e+02,5.506892616104093197e-01
4.979311663479923595e+02,5.507024535052804648e-01
4.981147227533460864e+02,5.514167688578540671e-01
4.982982791586998133e+02,5.548311959045000297e-01
4.984818355640535401e+02,5.598070355117106267e-01
4.986653919694072670e+02,5.649208539881725999e-01
4.988489483747609938e+02,5.687492176425729129e-01
4.990325047801147207e+02,5.698347660635003642e-01
4.992160611854684475e+02,5.662165570476439536e-01
4.993996175908221744e+02,5.590412700557824133e-01
4.995831739961759013e+02,5.506084302441210943e-01
4.997667304015296281e+02,5.432175627688652364e-01
4.999502868068833550e+02,5.391681927862200796e-01
5.001338432122370818e+02,5.394905893644617034e-01
5.003173996175908087e+02,5.416919420717151157e-01
5.005009560229445356e+02,5.449983337198092137e-01
5.006845124282982624e+02,5.487750816238716745e-01
5.008680688336520461e+02,5.523875030990317292e-01
5.010516252390057161e+02,5.552787820374980310e-01
5.012351816443594998e+02,5.582529462812551024e-01
5.014187380497131699e+02,5.613720350413022864e-01
5.016022944550669536e+02,5.642072808412575968e-01
5.017858508604206236e+02,5.663299162047314983e-01
5.019694072657744073e+02,5.673111736553406725e-01
5.021529636711280773e+02,5.638946917154382676e-01
5.023365200764818610e+02,5.529572160575348949e-01
5.025200764818355879e+02,5.384137474610081187e-01
5.027036328871893147e+02,5.243131201025588162e-01
5.028871892925430416e+02,5.147041681588901962e-01
5.030707456978967684e+02,5.131649700567073591e-01
5.032543021032504953e+02,5.171364906497127878e-01
5.034378585086042222e+02,5.237953393122319889e-01
5.036214149139579490e+02,5.311338623892196686e-01
5.038049713193116759e+02,5.371444062256301999e-01
5.039885277246654027e+02,5.398193171664180667e-01
5.041720841300191296e+02,5.388163456546183339e-01
5.043556405353728564e+02,5.360992456575418563e-01
5.045391969407265833e+02,5.326299383047947700e-01
5.047227533460803102e+02,5.293648726843821484e-01
5.049063097514340370e+02,5.272604978843088430e-01
5.050898661567877639e+02,5.275955079466325692e-01
5.052734225621414907e+02,5.322018859606757468e-01
5.054569789674952176e+02,5.394354652325028532e-01
5.056405353728489445e+02,5.471678801861875607e-01
5.058240917782026713e+02,5.532707652458039860e-01
5.060076481835563982e+02,5.556162651935838692e-01
5.061912045889101250e+02,5.531279774136279581e-01
5.063747609942638519e+02,5.473874207295718053e-01
5.065583173996175788e+02,5.403278323847192643e-01
5.067418738049713056e+02,5.338824496223748550e-01
5.069254302103250325e+02,5.299845096858426530e-01
5.071089866156787593e+02,5.296976582057910665e-01
5.072925430210325430e+02,5.303933383421413073e-01
5.074760994263862131e+02,5.315183348631808968e-01
5.076596558317399968e+02,5.328677130215122570e-01
5.078432122370936668e+02,5.342365380697349231e-01
5.080267686424474505e+02,5.354282937690701960e-01
5.082103250478011205e+02,5.367267284873842303e-01
5.083938814531549042e+02,5.381925301225668479e-01
5.085774378585085742e+02,5.395943707745718410e-01
5.087609942638623579e+02,5.407009225433562216e-01
5.089445506692160848e+02,5.412808575288741153e-01
5.091281070745698116e+02,5.412904724998381933e-01
5.093116634799235385e+02,5.411582143118396360e-01
5.094952198852772653e+02,5.409177784182587212e-01
5.096787762906309922e+02,5.405712595197772474e-01
5.098623326959847191e+02,5.401207523170773461e-01
5.100458891013384459e+02,5.390376127916058913e-01
5.102294455066921728e+02,5.273423864019014529e-01
5.104130019120458996e+02,5.061580843574905453e-01
5.105965583173996265e+02,4.819944592701794206e-01
5.107801147227533534e+02,4.613612637517745529e-01
5.109636711281070802e+02,4.507682504140823054e-01
5.111472275334608071e+02,4.544453482461413008e-01
5.113307839388145339e+02,4.679579018780872790e-01
5.115143403441682608e+02,4.861580001450832578e-01
5.116978967495219877e+02,5.039608488667359776e-01
5.118814531548757145e+02,5.162816538626522345e-01
5.120650095602294414e+02,5.183759415887726485e-01
5.122485659655832251e+02,5.117257376519027678e-01
5.124321223709368951e+02,5.003316689640071591e-01
5.126156787762906788e+02,4.876569371684116860e-01
5.127992351816443488e+02,4.771647439084692466e-01
5.129827915869981325e+02,4.723182908275071479e-01
5.131663479923518025e+02,4.750324687923034306e-01
5.133499043977055862e+02,4.827897060999406520e-01
5.135334608030592562e+02,4.928122514890392325e-01
5.137170172084130400e+02,5.023297918918293581e-01
5.139005736137667100e+02,5.085720142405191213e-01
5.140841300191204937e+02,5.095241056078898545e-01
5.142676864244741637e+02,5.088803068543887864e-01
5.144512428298279474e+02,5.078298629595535685e-01
5.146347992351816174e+02,5.066561426823402714e-01
5.148183556405354011e+02,5.056425147817029675e-01
5.150019120458890711e+02,5.050723098388254506e-01
5.151854684512428548e+02,5.048232578884987998e-01
5.153690248565965248e+02,5.046053086533947019e-01
5.155525812619503085e+02,5.044283269887934740e-01
5.157361376673039786e+02,5.043021777499756553e-01
5.159196940726577623e+02,5.042367257922215629e-01
5.161032504780114323e+02,5.043467523626190552e-01
5.162868068833652160e+02,5.050142032611649734e-01
5.164703632887188860e+02,5.060204597943686045e-01
5.166539196940726697e+02,5.070738148687137237e-01
5.168374760994263397e+02,5.078825613906817749e-01
5.170210325047801234e+02,5.081096860200012832e-01
5.172045889101339071e+02,5.039670926397221695e-01
5.173881453154875771e+02,4.952061179443343897e-01
5.175717017208412472e+02,4.846964357607010943e-01
5.177552581261950309e+02,4.753077199156810484e-01
5.179388145315488146e+02,4.699096442361495041e-01
5.181223709369024846e+02,4.707874572752557274e-01
5.183059273422561546e+02,4.765050051708856205e-01
5.184894837476099383e+02,4.846841908667604559e-01
5.186730401529637220e+02,4.929967658030425803e-01
5.188565965583173920e+02,4.991144814198938962e-01
5.190401529636711757e+02,5.008536708550163086e-01
5.192237093690248457e+02,5.005377056991370255e-01
5.194072657743786294e+02,4.998502914926396534e-01
5.195908221797322994e+02,4.988764722903976656e-01
5.197743785850860831e+02,4.977012921472824813e-01
5.199579349904397532e+02,4.964097951181681290e-01
5.201414913957935369e+02,4.945368541088238645e-01
5.203250478011472069e+02,4.913117689567136348e-01
5.205086042065009906e+02,4.875245015359921941e-01
5.206921606118546606e+02,4.840202949146057976e-01
5.208757170172084443e+02,4.816443921604924849e-01
5.210592734225621143e+02,4.812866187615857938e-01
5.212428298279158980e+02,4.837708751684735020e-01
5.214263862332695680e+02,4.881250580488186164e-01
5.216099426386233517e+02,4.930144986929449469e-01
5.217934990439770218e+02,4.971045283911658119e-01
5.219770554493308055e+02,4.990604784338045774e-01
5.221606118546844755e+02,4.984818237935968455e-01
5.223441682600382592e+02,4.965692372166810031e-01
5.225277246653920429e+02,4.937916170737693955e-01
5.227112810707457129e+02,4.906034568553553354e-01
5.228948374760993829e+02,4.874592500519278060e-01
5.230783938814531666e+02,4.846378046997999456e-01
5.232619502868069503e+02,4.812128127820354817e-01
5.234455066921606203e+02,4.774722720845153701e-01
5.236290630975142903e+02,4.740289913278580847e-01
5.238126195028680741e+02,4.714957792326827102e-01
5.239961759082218578e+02,4.704854445196130497e-01
5.241797323135755278e+02,4.708557261667271066e-01
5.243632887189291978e+02,4.718315249769485797e-01
5.245468451242829815e+02,4.731549794501344608e-01
5.247304015296367652e+02,4.745685069389857791e-01
5.249139579349904352e+02,4.758145247962032309e-01
5.250975143403441052e+02,4.766927081281761569e-01
5.252810707456978889e+02,4.773819317421407749e-01
5.254646271510516726e+02,4.779959207988057623e-01
5.256481835564053426e+02,4.786162426675197867e-01
5.258317399617591263e+02,4.793244647176327367e-01
5.260152963671127964e+02,4.802038220353779807e-01
5.261988527724665801e+02,4.815401407930113287e-01
5.263824091778202501e+02,4.832976781109852293e-01
5.265659655831740338e+02,4.851869302292932673e-01
5.267495219885277038e+02,4.869183933879245862e-01
5.269330783938814875e+02,4.882025638268726597e-01
5.271166347992351575e+02,4.889268329578182470e-01
5.273001912045889412e+02,4.895547087281063581e-01
5.274837476099426112e+02,4.901003730198869590e-01
5.276673040152963949e+02,4.905253323565375023e-01
5.278508604206500650e+02,4.907910932614338861e-01
5.280344168260038487e+02,4.908264571390166808e-01
5.282179732313575187e+02,4.895667048923496023e-01
5.284015296367113024e+02,4.870692117385271858e-01
5.285850860420650861e+02,4.840932582735915091e-01
5.287686424474187561e+02,4.813981250935861489e-01
5.289521988527724261e+02,4.797430927945499635e-01
5.291357552581262098e+02,4.793040334946314651e-01
5.293193116634799935e+02,4.789839121581546122e-01
5.295028680688336635e+02,4.787269707643806993e-01
5.296864244741873335e+02,4.785412935955448144e-01
5.298699808795411172e+02,4.784349649338826560e-01
5.300535372848949009e+02,4.784432401834083359e-01
5.302370936902485710e+02,4.789606056576040660e-01
5.304206500956022410e+02,4.799412852373441951e-01
5.306042065009560247e+02,4.811597099213076878e-01
5.307877629063098084e+02,4.823903107081716768e-01
5.309713193116634784e+02,4.834075185966134058e-01
5.311548757170171484e+02,4.841176356723234653e-01
5.313384321223709321e+02,4.847023625762109100e-01
5.315219885277247158e+02,4.852450978294248207e-01
5.317055449330783858e+02,4.858259614769411816e-01
5.318891013384321695e+02,4.865250735637371426e-01
5.320726577437858396e+02,4.874835566564871270e-01
5.322562141491396233e+02,4.891801330531388436e-01
5.324397705544932933e+02,4.913252634913841121e-01
5.326233269598470770e+02,4.934541436592296271e-01
5.328068833652007470e+02,4.951019692446774756e-01
5.329904397705545307e+02,4.958039359357340192e-01
5.331739961759082007e+02,4.940829868371848788e-01
5.333575525812619844e+02,4.895375968757008089e-01
5.335411089866156544e+02,4.837563253371013894e-01
5.337246653919694381e+02,4.783317176093449530e-01
5.339082217973231081e+02,4.748563190804021561e-01
5.340917782026768919e+02,4.743487247633312864e-01
5.342753346080305619e+02,4.743605423194544590e-01
5.344588910133843456e+02,4.743840983200244277e-01
5.346424474187380156e+02,4.744193102137266860e-01
5.348260038240917993e+02,4.744660954492467275e-01
5.350095602294454693e+02,4.745316452281541642e-01
5.351931166347992530e+02,4.771949577065786041e-01
5.353766730401530367e+02,4.831734864801621732e-01
5.355602294455067067e+02,4.904773377468890638e-01
5.357437858508603767e+02,4.971166177047542933e-01
5.359273422562141604e+02,5.011014325517513246e-01
5.361108986615679441e+02,5.010896810672226254e-01
5.362944550669216142e+02,4.988839137099704280e-01
5.364780114722752842e+02,4.954265791514939066e-01
5.366615678776290679e+02,4.914532329163752156e-01
5.368451242829828516e+02,4.876994305292023379e-01
5.370286806883365216e+02,4.848764006450855257e-01
5.372122370936901916e+02,4.823639201520662501e-01
5.373957934990439753e+02,4.798059987663408354e-01
5.375793499043977590e+02,4.775045671066773245e-01
5.377629063097514290e+02,4.757615557918430937e-01
5.379464627151050991e+02,4.748788954406025220e-01
5.381300191204588828e+02,4.754056730256033814e-01
5.383135755258126665e+02,4.777420914564550203e-01
5.384971319311663365e+02,4.810202408541796038e-01
5.386806883365201202e+02,4.843128784206272019e-01
5.388642447418737902e+02,4.866927613576406686e-01
5.390478011472275739e+02,4.871709315430048925e-01
5.392313575525812439e+02,4.842494950834032030e-01
5.394149139579350276e+02,4.788715824086555717e-01
5.395984703632886976e+02,4.727156399006454679e-01
5.397820267686424813e+02,4.674601139412433159e-01
5.399655831739961513e+02,4.647834509123322522e-01
5.401491395793499350e+02,4.650014995169591270e-01
5.403326959847036051e+02,4.660657227441596384e-01
5.405162523900573888e+02,4.677045027793575449e-01
5.406998087954110588e+02,4.697077203671211065e-01
5.408833652007648425e+02,4.718652562520229687e-01
5.410669216061185125e+02,4.741023040497236440e-01
5.412504780114722962e+02,4.775007557076770826e-01
5.414340344168260799e+02,4.816675158438522564e-01
5.416175908221797499e+02,4.857556140932896560e-01
5.418011472275334199e+02,4.889180800910360447e-01
5.419847036328872036e+02,4.903079434721359098e-01
5.421682600382409873e+02,4.895795247060045763e-01
5.423518164435946574e+02,4.874371494348443412e-01
5.425353728489483274e+02,4.844468086500062221e-01
5.427189292543021111e+02,4.811719829097277912e-01
5.429024856596558948e+02,4.781761527722511729e-01
5.430860420650095648e+02,4.758370433013830447e-01
5.432695984703632348e+02,4.733686810768704678e-01
5.434531548757170185e+02,4.708759229415097614e-01
5.436367112810708022e+02,4.686913577209523840e-01
5.438202676864244722e+02,4.671475742408492393e-01
5.440038240917781422e+02,4.665771907657563777e-01
5.441873804971319259e+02,4.672337664492141607e-01
5.443709369024857097e+02,4.687911035982396668e-01
5.445544933078393797e+02,4.707203147468100868e-01
5.447380497131931634e+02,4.724925124289066081e-01
5.449216061185468334e+02,4.735788091785060883e-01
5.451051625239006171e+02,4.736569850183800501e-01
5.452887189292542871e+02,4.733895623273094988e-01
5.454722753346080708e+02,4.729589443275480365e-01
5.456558317399617408e+02,4.724513890462211374e-01
5.458393881453155245e+02,4.719531545104531101e-01
5.460229445506691945e+02,4.715496962537260028e-01
5.462065009560229782e+02,4.712393295597921417e-01
5.463900573613766483e+02,4.709641549570425245e-01
5.465736137667304320e+02,4.706902610423961408e-01
5.467571701720841020e+02,4.703837364127725351e-01
5.469407265774378857e+02,4.700106696650903082e-01
5.471242829827915557e+02,4.694977999014342540e-01
5.473078393881453394e+02,4.687526631972975810e-01
5.474913957934990094e+02,4.678682594201787337e-01
5.476749521988527931e+02,4.669489416264552828e-01
5.478585086042064631e+02,4.660990628725071305e-01
5.480420650095602468e+02,4.654135588981417881e-01
5.482256214149140305e+02,4.647477502678710737e-01
5.484091778202677006e+02,4.640766807275036876e-01
5.485927342256213706e+02,4.634794401827243560e-01
5.487762906309751543e+02,4.630351185392180269e-01
5.489598470363289380e+02,4.628228057026703146e-01
5.491434034416826080e+02,4.631537974762554577e-01
5.493269598470362780e+02,4.643376000536399428e-01
5.495105162523900617e+02,4.659461167370840817e-01
5.496940726577438454e+02,4.675288220660163696e-01
5.498776290630975154e+02,4.686351905798652462e-01
5.500611854684511854e+02,4.688836891183751909e-01
5.502447418738049691e+02,4.688548600724700144e-01
5.504282982791587528e+02,4.687934220185061562e-01
5.506118546845124229e+02,4.687016663184389031e-01
5.507954110898660929e+02,4.685818843342232642e-01
5.509789674952198766e+02,4.684363674278142486e-01
5.511625239005736603e+02,4.678514766839586003e-01
5.513460803059273303e+02,4.664614467208388349e-01
5.515296367112811140e+02,4.647165714227957656e-01
5.517131931166347840e+02,4.630751081824422410e-01
5.518967495219885677e+02,4.619953143923868910e-01
5.520803059273422377e+02,4.618321797046192612e-01
5.522638623326960214e+02,4.620456054959248826e-01
5.524474187380496915e+02,4.623915047798077271e-01
5.526309751434034752e+02,4.627669022098112594e-01
5.528145315487571452e+02,4.630688224394781116e-01
5.529980879541109289e+02,4.631942901223518594e-01
5.531816443594645989e+02,4.628039761654591522e-01
5.533652007648183826e+02,4.618292423201595942e-01
5.535487571701720526e+02,4.605925024627077757e-01
5.537323135755258363e+02,4.594162043516970551e-01
5.539158699808795063e+02,4.586227957457232329e-01
5.540994263862332900e+02,4.584101614050710150e-01
5.542829827915870737e+02,4.583281766484731401e-01
5.544665391969407438e+02,4.582758073981245683e-01
5.546500956022944138e+02,4.582290747935376940e-01
5.548336520076481975e+02,4.581639999742250224e-01
5.550172084130019812e+02,4.580557527573155818e-01
5.552007648183556512e+02,4.577847318974079815e-01
5.553843212237093212e+02,4.573240218288935899e-01
5.555678776290631049e+02,4.567384086093745355e-01
5.557514340344168886e+02,4.560926782964533355e-01
5.559349904397705586e+02,4.554516169477328957e-01
5.561185468451242286e+02,4.547991314729485923e-01
5.563021032504780123e+02,4.539582372052926584e-01
5.564856596558317960e+02,4.530579755756197202e-01
5.566692160611854661e+02,4.522536019947155927e-01
5.568527724665391361e+02,4.517003718733648143e-01
5.570363288718929198e+02,4.515549314666121306e-01
5.572198852772467035e+02,4.519393256039402895e-01
5.574034416826003735e+02,4.527330589515398684e-01
5.575869980879541572e+02,4.537569319488589104e-01
5.577705544933078272e+02,4.548317450353434599e-01
5.579541108986616109e+02,4.557782986504418932e-01
5.581376673040152809e+02,4.565777992150667486e-01
5.583212237093690646e+02,4.574708352591910776e-01
5.585047801147227347e+02,4.583497042953332268e-01
5.586883365200765184e+02,4.590894459406188455e-01
5.588718929254301884e+02,4.595650998121710851e-01
5.590554493307839721e+02,4.596466654568395205e-01
5.592390057361376421e+02,4.592207864947276397e-01
5.594225621414914258e+02,4.584286504936903595e-01
5.596061185468450958e+02,4.574642395270323569e-01
5.597896749521988795e+02,4.565215356680562553e-01
5.599732313575525495e+02,4.557945209900667871e-01
5.601567877629063332e+02,4.553449772791849370e-01
5.603403441682600032e+02,4.549969200585055051e-01
5.605239005736137869e+02,4.546906990840822727e-01
5.607074569789674570e+02,4.543696291546598931e-01
5.608910133843212407e+02,4.539770250689819098e-01
5.610745697896750244e+02,4.534204046812320144e-01
5.612581261950286944e+02,4.524295174072024417e-01
5.614416826003823644e+02,4.511795581429886015e-01
5.616252390057361481e+02,4.499414357301135814e-01
5.618087954110899318e+02,4.489860590101024673e-01
5.619923518164436018e+02,4.485843368244795681e-01
5.621759082217972718e+02,4.489975906775852121e-01
5.623594646271510555e+02,4.500726534055254358e-01
5.625430210325048392e+02,4.514347683777836795e-01
5.627265774378585093e+02,4.527090102140254313e-01
5.629101338432121793e+02,4.535204535339182330e-01
5.630936902485659630e+02,4.534851905778692904e-01
5.632772466539197467e+02,4.524909607095258801e-01
5.634608030592734167e+02,4.509483525383007896e-01
5.636443594646272004e+02,4.493092486142071240e-01
5.638279158699808704e+02,4.480255314872613748e-01
5.640114722753346541e+02,4.475474331843525833e-01
5.641950286806883241e+02,4.477422526983582673e-01
5.643785850860421078e+02,4.481800135266775786e-01
5.645621414913957778e+02,4.487144939378110431e-01
5.647456978967495616e+02,4.491994722002602969e-01
5.649292543021032316e+02,4.494887265825256439e-01
5.651128107074570153e+02,4.493492528338011160e-01
5.652963671128106853e+02,4.484840308293023825e-01
5.654799235181644690e+02,4.471342612323179755e-01
5.656634799235181390e+02,4.455859759355096372e-01
5.658470363288719227e+02,4.441252068315360013e-01
5.660305927342255927e+02,4.430271938319374492e-01
5.662141491395793764e+02,4.420435539645956036e-01
5.663977055449330464e+02,4.410424605525265496e-01
5.665812619502868301e+02,4.401425069910741561e-01
5.667648183556405002e+02,4.394622866755850121e-01
5.669483747609942839e+02,4.391203930014034862e-01
5.671319311663480676e+02,4.393931116610398924e-01
5.673154875717017376e+02,4.405455266175452023e-01
5.674990439770554076e+02,4.421548240218212134e-01
5.676826003824091913e+02,4.437664886926670493e-01
5.678661567877629750e+02,4.449260054488789473e-01
5.680497131931166450e+02,4.451739253798007723e-01
5.682332695984703150e+02,4.442287242379866496e-01
5.684168260038240987e+02,4.425035530615928359e-01
5.686003824091778824e+02,4.405351654228032432e-01
5.687839388145315525e+02,4.388603148938026721e-01
5.689674952198852225e+02,4.380157550467725924e-01
5.691510516252390062e+02,4.388528386321223218e-01
5.693346080305927899e+02,4.416370911689281309e-01
5.695181644359464599e+02,4.453550499114350969e-01
5.697017208413001299e+02,4.489704628856857616e-01
5.698852772466539136e+02,4.514470781177221670e-01
5.700688336520076973e+02,4.519060279634951605e-01
5.702523900573613673e+02,4.513453770812392296e-01
5.704359464627151510e+02,4.503247165083257841e-01
5.706195028680688210e+02,4.490471455180856108e-01
5.708030592734226047e+02,4.477157633838467210e-01
5.709866156787762748e+02,4.465336693789402900e-01
5.711701720841300585e+02,4.453846301370374405e-01
5.713537284894837285e+02,4.440521990978074651e-01
5.715372848948375122e+02,4.427410940786079552e-01
5.717208413001911822e+02,4.416580115040665833e-01
5.719043977055449659e+02,4.410096477988081909e-01
5.720879541108986359e+02,4.409220289823003180e-01
5.722715105162524196e+02,4.409884683621514978e-01
5.724550669216060896e+02,4.410934431869519279e-01
5.726386233269598733e+02,4.412059961118052209e-01
5.728221797323135434e+02,4.412951697918146565e-01
5.730057361376673271e+02,4.413299999235842375e-01
5.731892925430211108e+02,4.412810008488448066e-01
5.733728489483747808e+02,4.411534990169967418e-01
5.735564053537284508e+02,4.409674753981671080e-01
5.737399617590822345e+02,4.407429109624831365e-01
5.739235181644360182e+02,4.404997866800720585e-01
5.741070745697896882e+02,4.402112097780053745e-01
5.742906309751433582e+02,4.397347349162473717e-01
5.744741873804971419e+02,4.391647084616439045e-01
5.746577437858509256e+02,4.386223204593999170e-01
5.748413001912045956e+02,4.382287609547201312e-01
5.750248565965582657e+02,4.381032576733493999e-01
5.752084130019120494e+02,4.382017622334196671e-01
5.753919694072658331e+02,4.384303253918977461e-01
5.755755258126195031e+02,4.387557549877359464e-01
5.757590822179731731e+02,4.391448588598871328e-01
5.759426386233269568e+02,4.395644448473041699e-01
5.761261950286807405e+02,4.400967798165345557e-01
5.763097514340344105e+02,4.409699464430930083e-01
5.764933078393881942e+02,4.419922827524999098e-01
5.766768642447418642e+02,4.429452549714795184e-01
5.768604206500956479e+02,4.436103293267585901e-01
5.770439770554493180e+02,4.437590125261887120e-01
5.772275334608031017e+02,4.430766110068010133e-01
5.774110898661567717e+02,4.417402681310599877e-01
5.775946462715105554e+02,4.400803560006442128e-01
5.777782026768642254e+02,4.384272467172357080e-01
5.779617590822180091e+02,4.371113123825126623e-01
5.781453154875716791e+02,4.361803952319400213e-01
5.783288718929254628e+02,4.352411574266983885e-01
5.785124282982791328e+02,4.343739132784541490e-01
5.786959847036329165e+02,4.336768633978080878e-01
5.788795411089865866e+02,4.332482083953630991e-01
5.790630975143403703e+02,4.331870800999687021e-01
5.792466539196940403e+02,4.335378876156560368e-01
5.794302103250478240e+02,4.342010388626034167e-01
5.796137667304014940e+02,4.350579905125913083e-01
5.797973231357552777e+02,4.359901992374018986e-01
5.799808795411090614e+02,4.368791217088158763e-01
5.801644359464627314e+02,4.378509000764459480e-01
5.803479923518164014e+02,4.390842198084269898e-01
5.805315487571701851e+02,4.403562463369162239e-01
5.807151051625239688e+02,4.414406418043447800e-01
5.808986615678776388e+02,4.421110683531439545e-01
5.810822179732313089e+02,4.421594532936918842e-01
5.812657743785850926e+02,4.416481326199208080e-01
5.814493307839388763e+02,4.407930903800635347e-01
5.816328871892925463e+02,4.398047493359087401e-01
5.818164435946462163e+02,4.388935322492438229e-01
5.820000000000000000e+02,4.382698618818561820e-01
5.821835564053537837e+02,4.378587344091911526e-01
5.823671128107074537e+02,4.374666035643209883e-01
5.825506692160611237e+02,4.371260784454746862e-01
5.827342256214149074e+02,4.368697681508814656e-01
5.829177820267686911e+02,4.367302817787708236e-01
5.831013384321223612e+02,4.367356132781323175e-01
5.832848948374761449e+02,4.368656717336179551e-01
5.834684512428298149e+02,4.370776385833304856e-01
5.836520076481835986e+02,4.373292288217467960e-01
5.838355640535372686e+02,4.375781574433431076e-01
5.840191204588910523e+02,4.377828593716106553e-01
5.842026768642447223e+02,4.379822712195360346e-01
5.843862332695985060e+02,4.381979697817724451e-01
5.845697896749521760e+02,4.383999250435398620e-01
5.847533460803059597e+02,4.385581069900586493e-01
5.849369024856596297e+02,4.386424856065489486e-01
5.851204588910134134e+02,4.386363814369567127e-01
5.853040152963670835e+02,4.385709817550308975e-01
5.854875717017208672e+02,4.384547219123881012e-01
5.856711281070745372e+02,4.382930733481773533e-01
5.858546845124283209e+02,4.380915075015473503e-01
5.860382409177821046e+02,4.378312365164513942e-01
5.862217973231357746e+02,4.368824256636644754e-01
5.864053537284894446e+02,4.352976925517687556e-01
5.865889101338432283e+02,4.335263175229658317e-01
5.867724665391970120e+02,4.320175809194600203e-01
5.869560229445506820e+02,4.312207630834551386e-01
5.871395793499043521e+02,4.317240238477793035e-01
5.873231357552581358e+02,4.336827587508684800e-01
5.875066921606119195e+02,4.363681329963748357e-01
5.876902485659655895e+02,4.390260127802744772e-01
5.878738049713192595e+02,4.409022642985478968e-01
5.880573613766730432e+02,4.413115642911942804e-01
5.882409177820268269e+02,4.408029792392814117e-01
5.884244741873804969e+02,4.399045718813598960e-01
5.886080305927341669e+02,4.388925262866313903e-01
5.887915869980879506e+02,4.380430265242971632e-01
5.889751434034417343e+02,4.376322566635601485e-01
5.891586998087954044e+02,4.378227762830430025e-01
5.893422562141491881e+02,4.384175555666788848e-01
5.895258126195028581e+02,4.391985855195533750e-01
5.897093690248566418e+02,4.399491380901892068e-01
5.898929254302103118e+02,4.404524852271072821e-01
5.900764818355640955e+02,4.404856806986959250e-01
5.902600382409177655e+02,4.399408145409040016e-01
5.904435946462715492e+02,4.390459511838644691e-01
5.906271510516252192e+02,4.380688175688352559e-01
5.908107074569790029e+02,4.372771406370718483e-01
5.909942638623326729e+02,4.369386473298319529e-01
5.911778202676864566e+02,4.369713053950420312e-01
5.913613766730401267e+02,4.370583415138341032e-01
5.915449330783939104e+02,4.371742127341738393e-01
5.917284894837475804e+02,4.372936923761478467e-01
5.919120458891013641e+02,4.373915537598433989e-01
5.920956022944550341e+02,4.374514225365556119e-01
5.922791586998088178e+02,4.375049439679006280e-01
5.924627151051624878e+02,4.375542190052688074e-01
5.926462715105162715e+02,4.375946452102784101e-01
5.928298279158700552e+02,4.376216201445478071e-01
5.930133843212237252e+02,4.376296747030055667e-01
5.931969407265773953e+02,4.374548101851439275e-01
5.933804971319311790e+02,4.370668479174996679e-01
5.935640535372849627e+02,4.365948565687107763e-01
5.937476099426386327e+02,4.361679048074156850e-01
5.939311663479923027e+02,4.359150613022519383e-01
5.941147227533460864e+02,4.360027281623896078e-01
5.942982791586998701e+02,4.365438911326756655e-01
5.944818355640535401e+02,4.373338917749423072e-01
5.946653919694072101e+02,4.381462996009419242e-01
5.948489483747609938e+02,4.387546841224266303e-01
5.950325047801147775e+02,4.389418564095617370e-01
5.952160611854684475e+02,4.389154764348107696e-01
5.953996175908221176e+02,4.388541872413179168e-01
5.955831739961759013e+02,4.387632037042724087e-01
5.957667304015296850e+02,4.386477406988635308e-01
5.959502868068833550e+02,4.385130131002807352e-01
5.961338432122371387e+02,4.382638653790389416e-01
5.963173996175908087e+02,4.377230895257138155e-01
5.965009560229445924e+02,4.370424412389975477e-01
5.966845124282982624e+02,4.363895082638032941e-01
5.968680688336520461e+02,4.359318783450426005e-01
5.970516252390057161e+02,4.358529891135285439e-01
5.972351816443594998e+02,4.364752959639979224e-01
5.974187380497131699e+02,4.376472995468482230e-01
5.976022944550669536e+02,4.390741730459941650e-01
5.977858508604206236e+02,4.404610896453476365e-01
5.979694072657744073e+02,4.415132225288237455e-01
5.981529636711280773e+02,4.422107126817229616e-01
5.983365200764818610e+02,4.428941962900779239e-01
5.985200764818355310e+02,4.435099880864369348e-01
5.987036328871893147e+02,4.439944745230925416e-01
5.988871892925430984e+02,4.442840420523356815e-01
5.990707456978967684e+02,4.443073203668104765e-01
5.992543021032504384e+02,4.439946521292665316e-01
5.994378585086042222e+02,4.434704170342626539e-01
5.996214149139580059e+02,4.428926728118858791e-01
5.998049713193116759e+02,4.424194771922228542e-01
5.999885277246653459e+02,4.422088879053596155e-01
6.001720841300191296e+02,4.422406734399546013e-01
6.003556405353729133e+02,4.423294979638959790e-01
6.005391969407265833e+02,4.424461137262856725e-01
6.007227533460802533e+02,4.425619438659589289e-01
6.009063097514340370e+02,4.426484115217510507e-01
6.010898661567878207e+02,4.426846365458922405e-01
6.012734225621414907e+02,4.427027249911774653e-01
6.014569789674951608e+02,4.427148601638792869e-01
6.016405353728489445e+02,4.427263301245286664e-01
6.018240917782027282e+02,4.427424229336566208e-01
6.020076481835563982e+02,4.427685122251336369e-01
6.021912045889101819e+02,4.428569208127398071e-01
6.023747609942638519e+02,4.430292073163553113e-01
6.025583173996176356e+02,4.432564212655829006e-01
6.027418738049713056e+02,4.435096121900247157e-01
6.029254302103250893e+02,4.437598296192835634e-01
6.031089866156787593e+02,4.439933807798129295e-01
6.032925430210325430e+02,4.442509791123566698e-01
