eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,5.999515527393827208e-01
4.968298279158699984e+02,5.995582510181655111e-01
4.970133843212237252e+02,5.994292511777982169e-01
4.971969407265774521e+02,6.001865856878971783e-01
4.973804971319311790e+02,6.018668420228935334e-01
4.975640535372849058e+02,6.039110265222814578e-01
4.977476099426386327e+02,6.057601455255552381e-01
4.979311663479923595e+02,6.068552053722096051e-01
4.981147227533460864e+02,6.064780770224798001e-01
4.982982791586998133e+02,6.040452039412588237e-01
4.984818355640535401e+02,6.002134978544656496e-01
4.986653919694072670e+02,5.957277158835035946e-01
4.988489483747609938e+02,5.913326151497758643e-01
4.990325047801147207e+02,5.877357326747421062e-01
4.992160611854684475e+02,5.841036759481538221e-01
4.993996175908221744e+02,5.802033991903045029e-01
4.995831739961759013e+02,5.765834897091264288e-01
4.997667304015296281e+02,5.737925348125515468e-01
4.999502868068833550e+02,5.723791218085126919e-01
5.001338432122370818e+02,5.730614642188044394e-01
5.003173996175908087e+02,5.760312771211454352e-01
5.005009560229445356e+02,5.802710351133774092e-01
5.006845124282982624e+02,5.847201388057207128e-01
5.008680688336520461e+02,5.883179888083956977e-01
5.010516252390057161e+02,5.901103252877633043e-01
5.012351816443594998e+02,5.912015541704295218e-01
5.014187380497131699e+02,5.921513220621141826e-01
5.016022944550669536e+02,5.929120037051083258e-01
5.017858508604206236e+02,5.934359738417003260e-01
5.019694072657744073e+02,5.936756072141802232e-01
5.021529636711280773e+02,5.937043410624821549e-01
5.023365200764818610e+02,5.937239313033346733e-01
5.025200764818355879e+02,5.937389061577436067e-01
5.027036328871893147e+02,5.937491713978738650e-01
5.028871892925430416e+02,5.937546327958899139e-01
5.030707456978967684e+02,5.934627328095447574e-01
5.032543021032504953e+02,5.904577823155703342e-01
5.034378585086042222e+02,5.854195330835310074e-01
5.036214149139579490e+02,5.798670254157946014e-01
5.038049713193116759e+02,5.753192996147283855e-01
5.039885277246654027e+02,5.732953959827002954e-01
5.041720841300191296e+02,5.742101143424400700e-01
5.043556405353728564e+02,5.766837170242539168e-01
5.045391969407265833e+02,5.798421167817252586e-01
5.047227533460803102e+02,5.828145782603756375e-01
5.049063097514340370e+02,5.847303661057267066e-01
5.050898661567877639e+02,5.850096659612450400e-01
5.052734225621414907e+02,5.849258391438777460e-01
5.054569789674952176e+02,5.847618365454863021e-01
5.056405353728489445e+02,5.845224167349736266e-01
5.058240917782026713e+02,5.842123382812429710e-01
5.060076481835563982e+02,5.838331669428176163e-01
5.061912045889101250e+02,5.816573631915441522e-01
5.063747609942638519e+02,5.771884887300895439e-01
5.065583173996175788e+02,5.718337743494175118e-01
5.067418738049713056e+02,5.670004508404926646e-01
5.069254302103250325e+02,5.640957489942788339e-01
5.071089866156787593e+02,5.638563486675864933e-01
5.072925430210325430e+02,5.642397433910008031e-01
5.074760994263862131e+02,5.648918342192580377e-01
5.076596558317399968e+02,5.657314971877462906e-01
5.078432122370936668e+02,5.666776083318515456e-01
5.080267686424474505e+02,5.676609983800661174e-01
5.082103250478011205e+02,5.692179381838975427e-01
5.083938814531549042e+02,5.713371763903480893e-01
5.085774378585085742e+02,5.735502409033372828e-01
5.087609942638623579e+02,5.753886596267903109e-01
5.089445506692160848e+02,5.763839604646268100e-01
5.091281070745698116e+02,5.754608181266611666e-01
5.093116634799235385e+02,5.713352981561605759e-01
5.094952198852772653e+02,5.653841203784371050e-01
5.096787762906309922e+02,5.591279495469816396e-01
5.098623326959847191e+02,5.540874504152849545e-01
5.100458891013384459e+02,5.516618341076180432e-01
5.102294455066921728e+02,5.503184094102122614e-01
5.104130019120458996e+02,5.491575695005698199e-01
5.105965583173996265e+02,5.482354948143746132e-01
5.107801147227533534e+02,5.476083657873107580e-01
5.109636711281070802e+02,5.473323628550621489e-01
5.111472275334608071e+02,5.480850263895576946e-01
5.113307839388145339e+02,5.506435158387087414e-01
5.115143403441682608e+02,5.540895528098060963e-01
5.116978967495219877e+02,5.574603738892129901e-01
5.118814531548757145e+02,5.597932156632929868e-01
5.120650095602294414e+02,5.599876927790898851e-01
5.122485659655832251e+02,5.563544736142348457e-01
5.124321223709368951e+02,5.501295293695889210e-01
5.126156787762906788e+02,5.432049178980749016e-01
5.127992351816443488e+02,5.374726970526296776e-01
5.129827915869981325e+02,5.348249246861763728e-01
5.131663479923518025e+02,5.352602032608487770e-01
5.133499043977055862e+02,5.366752402612401385e-01
5.135334608030592562e+02,5.388015329335404946e-01
5.137170172084130400e+02,5.413877016224509786e-01
5.139005736137667100e+02,5.441823666726671727e-01
5.140841300191204937e+02,5.472371173396114452e-01
5.142676864244741637e+02,5.521106359449401424e-01
5.144512428298279474e+02,5.580401740685224654e-01
5.146347992351816174e+02,5.637917801439793486e-01
5.148183556405354011e+02,5.681315026049449379e-01
5.150019120458890711e+02,5.698253675590047029e-01
5.151854684512428548e+02,5.679072601819851185e-01
5.153690248565965248e+02,5.632916061224593207e-01
5.155525812619503085e+02,5.575526575477217639e-01
5.157361376673039786e+02,5.522646666250784486e-01
5.159196940726577623e+02,5.490018855218232741e-01
5.161032504780114323e+02,5.489922125186066371e-01
5.162868068833652160e+02,5.511613715061225438e-01
5.164703632887188860e+02,5.544589511561577311e-01
5.166539196940726697e+02,5.579644785325893475e-01
5.168374760994263397e+02,5.607574806992865479e-01
5.170210325047801234e+02,5.619334781295869385e-01
5.172045889101339071e+02,5.622269343351020687e-01
5.173881453154875771e+02,5.624685258801132015e-01
5.175717017208412472e+02,5.626536142933226126e-01
5.177552581261950309e+02,5.627775611034325776e-01
5.179388145315488146e+02,5.628357278391453722e-01
5.181223709369024846e+02,5.625490431401795055e-01
5.183059273422561546e+02,5.611751988497377663e-01
5.184894837476099383e+02,5.589679311461124289e-01
5.186730401529637220e+02,5.562557539179917576e-01
5.188565965583173920e+02,5.533671810540656821e-01
5.190401529636711757e+02,5.505766680831836180e-01
5.192237093690248457e+02,5.468315333987733284e-01
5.194072657743786294e+02,5.422593350939747259e-01
5.195908221797322994e+02,5.377324786741273233e-01
5.197743785850860831e+02,5.341233696445595314e-01
5.199579349904397532e+02,5.323044135106101971e-01
5.201414913957935369e+02,5.324817521752104321e-01
5.203250478011472069e+02,5.334429642653988335e-01
5.205086042065009906e+02,5.349255039337137418e-01
5.206921606118546606e+02,5.367162116611692291e-01
5.208757170172084443e+02,5.386019279287826977e-01
5.210592734225621143e+02,5.404463586414994802e-01
5.212428298279158980e+02,5.429899862888236672e-01
5.214263862332695680e+02,5.460224638520955187e-01
5.216099426386233517e+02,5.489677843168638827e-01
5.217934990439770218e+02,5.512499406686709458e-01
5.219770554493308055e+02,5.522929258930642238e-01
5.221606118546844755e+02,5.514118898479443143e-01
5.223441682600382592e+02,5.487586546251247421e-01
5.225277246653920429e+02,5.452888466549468127e-01
5.227112810707457129e+02,5.419643184987184004e-01
5.228948374760993829e+02,5.397469227177414952e-01
5.230783938814531666e+02,5.395493947376749366e-01
5.232619502868069503e+02,5.413143713335738516e-01
5.234455066921606203e+02,5.441937755418213563e-01
5.236290630975142903e+02,5.473282896854257951e-01
5.238126195028680741e+02,5.498585960873965117e-01
5.239961759082218578e+02,5.509253770707379649e-01
5.241797323135755278e+02,5.492873270304550193e-01
5.243632887189291978e+02,5.450706752848666348e-01
5.245468451242829815e+02,5.395605523877915477e-01
5.247304015296367652e+02,5.340424169652675523e-01
5.249139579349904352e+02,5.298017276433318878e-01
5.250975143403441052e+02,5.276542540341693233e-01
5.252810707456978889e+02,5.259316710682141460e-01
5.254646271510516726e+02,5.244180493851867686e-01
5.256481835564053426e+02,5.232199623966155011e-01
5.258317399617591263e+02,5.224439835140264332e-01
5.260152963671127964e+02,5.222140353686169911e-01
5.261988527724665801e+02,5.250993172033324718e-01
5.263824091778202501e+02,5.314708233182479091e-01
5.265659655831740338e+02,5.393014835536713569e-01
5.267495219885277038e+02,5.465642277498953261e-01
5.269330783938814875e+02,5.512319857472285367e-01
5.271166347992351575e+02,5.524220539323583257e-01
5.273001912045889412e+02,5.531516032502949987e-01
5.274837476099426112e+02,5.537373823692656183e-01
5.276673040152963949e+02,5.541639650534222472e-01
5.278508604206500650e+02,5.544159250669156158e-01
5.280344168260038487e+02,5.544658871730250294e-01
5.282179732313575187e+02,5.539182640218276443e-01
5.284015296367113024e+02,5.527728747266615894e-01
5.285850860420650861e+02,5.512835380447324019e-01
5.287686424474187561e+02,5.497040727332470622e-01
5.289521988527724261e+02,5.482882975494101085e-01
5.291357552581262098e+02,5.471914209440642551e-01
5.293193116634799935e+02,5.462364419087694101e-01
5.295028680688336635e+02,5.453099500707280223e-01
5.296864244741873335e+02,5.443067026892419724e-01
5.298699808795411172e+02,5.431214570236131411e-01
5.300535372848949009e+02,5.415890780482631728e-01
5.302370936902485710e+02,5.388570315864869009e-01
5.304206500956022410e+02,5.352829822815077243e-01
5.306042065009560247e+02,5.316523135816159096e-01
5.307877629063098084e+02,5.287504089351072745e-01
5.309713193116634784e+02,5.273626517902764155e-01
5.311548757170171484e+02,5.284932226822179890e-01
5.313384321223709321e+02,5.321152776036526255e-01
5.315219885277247158e+02,5.369112551557433388e-01
5.317055449330783858e+02,5.415474680894577508e-01
5.318891013384321695e+02,5.446902291557726983e-01
5.320726577437858396e+02,5.452811816402884926e-01
5.322562141491396233e+02,5.450385052415649412e-01
5.324397705544932933e+02,5.445834177935912068e-01
5.326233269598470770e+02,5.439807997139995965e-01
5.328068833652007470e+02,5.432955314204236386e-01
5.329904397705545307e+02,5.425924933304956399e-01
5.331739961759082007e+02,5.416390607360519471e-01
5.333575525812619844e+02,5.402837133273333814e-01
5.335411089866156544e+02,5.388233910863209353e-01
5.337246653919694381e+02,5.375560375214711861e-01
5.339082217973231081e+02,5.367795961412438199e-01
5.340917782026768919e+02,5.367358658546717010e-01
5.342753346080305619e+02,5.371952536173851822e-01
5.344588910133843456e+02,5.379122932279215563e-01
5.346424474187380156e+02,5.386764776446547609e-01
5.348260038240917993e+02,5.392772998259605099e-01
5.350095602294454693e+02,5.395049342562946437e-01
5.351931166347992530e+02,5.394688376416330033e-01
5.353766730401530367e+02,5.393866655867672888e-01
5.355602294455067067e+02,5.392859772335015789e-01
5.357437858508603767e+02,5.391943317236405075e-01
5.359273422562141604e+02,5.391392881989883756e-01
5.361108986615679441e+02,5.391770070833242778e-01
5.362944550669216142e+02,5.393987095152522615e-01
5.364780114722752842e+02,5.397257657758627314e-01
5.366615678776290679e+02,5.400640924460532455e-01
5.368451242829828516e+02,5.403196061067212508e-01
5.370286806883365216e+02,5.403839944541850571e-01
5.372122370936901916e+02,5.395666383033573821e-01
5.373957934990439753e+02,5.379121092000854754e-01
5.375793499043977590e+02,5.359544177984203461e-01
5.377629063097514290e+02,5.342275747524134477e-01
5.379464627151050991e+02,5.332655907161134579e-01
5.381300191204588828e+02,5.335258790939596540e-01
5.383135755258126665e+02,5.348176127606725228e-01
5.384971319311663365e+02,5.366300004244743960e-01
5.386806883365201202e+02,5.384503981497710257e-01
5.388642447418737902e+02,5.397661620009640560e-01
5.390478011472275739e+02,5.400960602631053042e-01
5.392313575525812439e+02,5.397370150066320704e-01
5.394149139579350276e+02,5.390062351703898136e-01
5.395984703632886976e+02,5.380253985396057370e-01
5.397820267686424813e+02,5.369161828995046015e-01
5.399655831739961513e+02,5.358002660353140545e-01
5.401491395793499350e+02,5.345041820678869682e-01
5.403326959847036051e+02,5.327043714394120721e-01
5.405162523900573888e+02,5.307574770341675352e-01
5.406998087954110588e+02,5.290373369481931043e-01
5.408833652007648425e+02,5.279177892775247516e-01
5.410669216061185125e+02,5.278229726869922978e-01
5.412504780114722962e+02,5.293242572352117037e-01
5.414340344168260799e+02,5.318776839192611572e-01
5.416175908221797499e+02,5.347092631219764192e-01
5.418011472275334199e+02,5.370450052261974694e-01
5.419847036328872036e+02,5.381109206147633994e-01
5.421682600382409873e+02,5.377166510335562588e-01
5.423518164435946574e+02,5.366047290584278207e-01
5.425353728489483274e+02,5.351737919863166493e-01
5.427189292543021111e+02,5.338190069050974262e-01
5.429024856596558948e+02,5.329355409026464985e-01
5.430860420650095648e+02,5.327987243106165893e-01
5.432695984703632348e+02,5.328410488781009091e-01
5.434531548757170185e+02,5.329176965516893016e-01
5.436367112810708022e+02,5.330187171234409549e-01
5.438202676864244722e+02,5.331341603854150568e-01
5.440038240917781422e+02,5.332541068141155582e-01
5.441873804971319259e+02,5.334338227988568715e-01
5.443709369024857097e+02,5.336906752589798408e-01
5.445544933078393797e+02,5.339665533702286915e-01
5.447380497131931634e+02,5.342033463083484257e-01
5.449216061185468334e+02,5.343429432490840458e-01
5.451051625239006171e+02,5.342066300294310288e-01
5.452887189292542871e+02,5.333637747120969497e-01
5.454722753346080708e+02,5.321000868048024746e-01
5.456558317399617408e+02,5.307811765214508481e-01
5.458393881453155245e+02,5.297726540759419844e-01
5.460229445506691945e+02,5.294327229119607514e-01
5.462065009560229782e+02,5.294671840609810332e-01
5.463900573613766483e+02,5.295392447577551565e-01
5.465736137667304320e+02,5.296253899756748762e-01
5.467571701720841020e+02,5.297021046881317252e-01
5.469407265774378857e+02,5.297458738685179025e-01
5.471242829827915557e+02,5.295760978426361509e-01
5.473078393881453394e+02,5.288294034652449849e-01
5.474913957934990094e+02,5.277664759394822269e-01
5.476749521988527931e+02,5.266893887205081892e-01
5.478585086042064631e+02,5.259002152634854044e-01
5.480420650095602468e+02,5.256884947165995081e-01
5.482256214149140305e+02,5.259336420509669319e-01
5.484091778202677006e+02,5.264393089280264837e-01
5.485927342256213706e+02,5.271117639606351934e-01
5.487762906309751543e+02,5.278572757616507571e-01
5.489598470363289380e+02,5.285821129439298716e-01
5.491434034416826080e+02,5.293454755331636896e-01
5.493269598470362780e+02,5.303401858127178015e-01
5.495105162523900617e+02,5.313913593109198530e-01
5.496940726577438454e+02,5.323113729224254742e-01
5.498776290630975154e+02,5.329126035418909613e-01
5.500611854684511854e+02,5.329936660209099175e-01
5.502447418738049691e+02,5.323456884178078274e-01
5.504282982791587528e+02,5.312186798409308519e-01
5.506118546845124229e+02,5.299571120017583237e-01
5.507954110898660929e+02,5.289054566117679101e-01
5.509789674952198766e+02,5.284081853824375008e-01
5.511625239005736603e+02,5.284057006276802193e-01
5.513460803059273303e+02,5.284179418177442633e-01
5.515296367112811140e+02,5.284381501784529700e-01
5.517131931166347840e+02,5.284655786335934469e-01
5.518967495219885677e+02,5.284994801069530235e-01
5.520803059273422377e+02,5.285594942157461062e-01
5.522638623326960214e+02,5.287739328666369865e-01
5.524474187380496915e+02,5.290935817767841165e-01
5.526309751434034752e+02,5.294309519288974419e-01
5.528145315487571452e+02,5.296985543056859091e-01
5.529980879541109289e+02,5.298088998898599078e-01
5.531816443594645989e+02,5.297427982752326292e-01
5.533652007648183826e+02,5.295647877006390836e-01
5.535487571701720526e+02,5.293099256662130436e-01
5.537323135755258363e+02,5.290132643204692453e-01
5.539158699808795063e+02,5.287098558119234237e-01
5.540994263862332900e+02,5.284255031406845937e-01
5.542829827915870737e+02,5.281296877216632435e-01
5.544665391969407438e+02,5.278060287183736765e-01
5.546500956022944138e+02,5.274431416460482192e-01
5.548336520076481975e+02,5.270296420199180876e-01
5.550172084130019812e+02,5.265521410934841384e-01
5.552007648183556512e+02,5.257807288234519483e-01
5.553843212237093212e+02,5.247256672448374903e-01
5.555678776290631049e+02,5.236176401941157188e-01
5.557514340344168886e+02,5.226873315077631421e-01
5.559349904397705586e+02,5.221654250222553806e-01
5.561185468451242286e+02,5.224123371131061955e-01
5.563021032504780123e+02,5.237573315683808906e-01
5.564856596558317960e+02,5.257007705585000634e-01
5.566692160611854661e+02,5.276875750946212751e-01
5.568527724665391361e+02,5.291626661879049731e-01
5.570363288718929198e+02,5.295643479630202100e-01
5.572198852772467035e+02,5.284174901185280104e-01
5.574034416826003735e+02,5.261875400953548443e-01
5.575869980879541572e+02,5.235842374781635167e-01
5.577705544933078272e+02,5.213173218516226060e-01
5.579541108986616109e+02,5.200965328003945842e-01
5.581376673040152809e+02,5.202768424965414917e-01
5.583212237093690646e+02,5.211692201944839731e-01
5.585047801147227347e+02,5.224134092357280990e-01
5.586883365200765184e+02,5.236777233774794205e-01
5.588718929254301884e+02,5.246304763769412682e-01
5.590554493307839721e+02,5.249788506297607960e-01
5.592390057361376421e+02,5.250954043581900210e-01
5.594225621414914258e+02,5.251768810211956406e-01
5.596061185468450958e+02,5.252409133726807511e-01
5.597896749521988795e+02,5.253051341665492258e-01
5.599732313575525495e+02,5.253871761567043830e-01
5.601567877629063332e+02,5.255091643254783396e-01
5.603403441682600032e+02,5.256689085554069329e-01
5.605239005736137869e+02,5.258363245354823468e-01
5.607074569789674570e+02,5.259810268058616733e-01
5.608910133843212407e+02,5.260726299067028933e-01
5.610745697896750244e+02,5.260835303191649936e-01
5.612581261950286944e+02,5.260203661124723817e-01
5.614416826003823644e+02,5.258930651657532929e-01
5.616252390057361481e+02,5.257077584466280928e-01
5.618087954110899318e+02,5.254705769227177026e-01
5.619923518164436018e+02,5.251876515616425989e-01
5.621759082217972718e+02,5.242215662056913805e-01
5.623594646271510555e+02,5.222152303304946619e-01
5.625430210325048392e+02,5.197889572248459711e-01
5.627265774378585093e+02,5.175644548310860404e-01
5.629101338432121793e+02,5.161634310915514945e-01
5.630936902485659630e+02,5.162213319533014433e-01
5.632772466539197467e+02,5.179106268420586856e-01
5.634608030592734167e+02,5.205316707092557671e-01
5.636443594646272004e+02,5.233166704052788498e-01
5.638279158699808704e+02,5.254978327805077676e-01
5.640114722753346541e+02,5.263108556237299229e-01
5.641950286806883241e+02,5.261472162871354552e-01
5.643785850860421078e+02,5.257543067683075888e-01
5.645621414913957778e+02,5.252192965984411321e-01
5.647456978967495616e+02,5.246293553087294503e-01
5.649292543021032316e+02,5.240716524303676849e-01
5.651128107074570153e+02,5.236102322926211583e-01
5.652963671128106853e+02,5.231895833495254777e-01
5.654799235181644690e+02,5.227700450893568718e-01
5.656634799235181390e+02,5.223180627775153573e-01
5.658470363288719227e+02,5.218000816794005070e-01
5.660305927342255927e+02,5.211750276327031806e-01
5.662141491395793764e+02,5.201383387683844450e-01
5.663977055449330464e+02,5.187603793361820204e-01
5.665812619502868301e+02,5.173377066970291649e-01
5.667648183556405002e+02,5.161668782118618015e-01
5.669483747609942839e+02,5.155444512416128555e-01
5.671319311663480676e+02,5.158592297512064606e-01
5.673154875717017376e+02,5.172436800697192139e-01
5.674990439770554076e+02,5.191770047730778215e-01
5.676826003824091913e+02,5.211131733851676051e-01
5.678661567877629750e+02,5.225061554298701116e-01
5.680497131931166450e+02,5.228633386055200338e-01
5.682332695984703150e+02,5.228097517478688117e-01
5.684168260038240987e+02,5.227119455792514913e-01
5.686003824091778824e+02,5.226003505932361737e-01
5.687839388145315525e+02,5.225053972833909599e-01
5.689674952198852225e+02,5.224575161432837289e-01
5.691510516252390062e+02,5.225157477038461229e-01
5.693346080305927899e+02,5.227084985929291161e-01
5.695181644359464599e+02,5.229658889854021941e-01
5.697017208413001299e+02,5.232161802416647189e-01
5.698852772466539136e+02,5.233876337221162744e-01
5.700688336520076973e+02,5.234033464777294586e-01
5.702523900573613673e+02,5.231893848922289925e-01
5.704359464627151510e+02,5.228131845962274982e-01
5.706195028680688210e+02,5.223672173024475063e-01
5.708030592734226047e+02,5.219439547236109922e-01
5.709866156787762748e+02,5.216358685724405975e-01
5.711701720841300585e+02,5.214279908921632956e-01
5.713537284894837285e+02,5.212250689848184626e-01
5.715372848948375122e+02,5.210449477735478174e-01
5.717208413001911822e+02,5.209060712137429938e-01
5.719043977055449659e+02,5.208268832607940713e-01
5.720879541108986359e+02,5.208389164139347605e-01
5.722715105162524196e+02,5.210102384926464936e-01
5.724550669216060896e+02,5.212809289361379772e-01
5.726386233269598733e+02,5.215711604388123535e-01
5.728221797323135434e+02,5.218011056950719873e-01
5.730057361376673271e+02,5.218909157686500988e-01
5.731892925430211108e+02,5.217652787370755663e-01
5.733728489483747808e+02,5.214568737048578262e-01
5.735564053537284508e+02,5.210438813085961351e-01
5.737399617590822345e+02,5.206044821848900828e-01
5.739235181644360182e+02,5.202168569703393697e-01
5.741070745697896882e+02,5.199233642702485447e-01
5.742906309751433582e+02,5.196252899959221683e-01
5.744741873804971419e+02,5.193350162394897440e-01
5.746577437858509256e+02,5.190817856087344140e-01
5.748413001912045956e+02,5.188948407114390982e-01
5.750248565965582657e+02,5.188025328117205071e-01
5.752084130019120494e+02,5.187657990132340524e-01
5.753919694072658331e+02,5.187436637450951737e-01
5.755755258126195031e+02,5.187266633777233293e-01
5.757590822179731731e+02,5.187053342815373114e-01
5.759426386233269568e+02,5.186702128269561340e-01
5.761261950286807405e+02,5.185311624089375959e-01
5.763097514340344105e+02,5.181113789380246137e-01
5.764933078393881942e+02,5.175436627750451546e-01
5.766768642447418642e+02,5.169801118333700041e-01
5.768604206500956479e+02,5.165728240263690596e-01
5.770439770554493180e+02,5.164901132618737734e-01
5.772275334608031017e+02,5.171357623026902051e-01
5.774110898661567717e+02,5.183532559322268085e-01
5.775946462715105554e+02,5.197723878481230741e-01
5.777782026768642254e+02,5.210229517480160499e-01
5.779617590822180091e+02,5.217347413295454484e-01
5.781453154875716791e+02,5.218714426867941958e-01
5.783288718929254628e+02,5.219685217520269038e-01
5.785124282982791328e+02,5.220448028865113388e-01
5.786959847036329165e+02,5.220986538994228932e-01
5.788795411089865866e+02,5.221284425999362933e-01
5.790630975143403703e+02,5.221167969107866069e-01
5.792466539196940403e+02,5.219031081696274832e-01
5.794302103250478240e+02,5.215342489776179091e-01
5.796137667304014940e+02,5.211226447180157262e-01
5.797973231357552777e+02,5.207807207740782207e-01
5.799808795411090614e+02,5.206209025290633452e-01
5.801644359464627314e+02,5.208146109808498014e-01
5.803479923518164014e+02,5.213739149455535182e-01
5.805315487571701851e+02,5.220994484308238981e-01
5.807151051625239688e+02,5.227904814495616392e-01
5.808986615678776388e+02,5.232462840146675509e-01
5.810822179732313089e+02,5.233235687187000051e-01
5.812657743785850926e+02,5.233196746779783526e-01
5.814493307839388763e+02,5.233117188200182568e-01
5.816328871892925463e+02,5.232997508025087896e-01
5.818164435946462163e+02,5.232838202831390229e-01
5.820000000000000000e+02,5.232639769195980284e-01
5.821835564053537837e+02,5.227774042387078879e-01
5.823671128107074537e+02,5.216215966719568442e-01
5.825506692160611237e+02,5.201870702340314345e-01
5.827342256214149074e+02,5.188643409396175299e-01
5.829177820267686911e+02,5.180439248034028887e-01
5.831013384321223612e+02,5.180764734304361685e-01
5.832848948374761449e+02,5.188614439496325170e-01
5.834684512428298149e+02,5.200515218233137116e-01
5.836520076481835986e+02,5.213010154423202147e-01
5.838355640535372686e+02,5.222642331974896024e-01
5.840191204588910523e+02,5.225999025906430395e-01
5.842026768642447223e+02,5.225233331935785763e-01
5.843862332695985060e+02,5.223470283635328615e-01
5.845697896749521760e+02,5.221078172706454801e-01
5.847533460803059597e+02,5.218425290850553511e-01
5.849369024856596297e+02,5.215879929769020595e-01
5.851204588910134134e+02,5.213659060771969056e-01
5.853040152963670835e+02,5.211435579417923458e-01
5.854875717017208672e+02,5.209138503179877588e-01
5.856711281070745372e+02,5.206730377506718632e-01
5.858546845124283209e+02,5.204173747847331555e-01
5.860382409177821046e+02,5.201401291208910260e-01
5.862217973231357746e+02,5.197662828693603299e-01
5.864053537284894446e+02,5.193234630859183687e-01
5.865889101338432283e+02,5.188911168132338547e-01
5.867724665391970120e+02,5.185486910939759442e-01
5.869560229445506820e+02,5.183756329708136823e-01
5.871395793499043521e+02,5.185995693351458380e-01
5.873231357552581358e+02,5.194411832676540941e-01
5.875066921606119195e+02,5.205950139240909103e-01
5.876902485659655895e+02,5.217370309747566548e-01
5.878738049713192595e+02,5.225432040899538055e-01
5.880573613766730432e+02,5.227196971323707642e-01
5.882409177820268269e+02,5.225102157681252857e-01
5.884244741873804969e+02,5.221401702894432617e-01
5.886080305927341669e+02,5.217233182976966921e-01
5.887915869980879506e+02,5.213734173942574657e-01
5.889751434034417343e+02,5.212042251804980264e-01
5.891586998087954044e+02,5.212973113821761650e-01
5.893422562141491881e+02,5.215863468086273658e-01
5.895258126195028581e+02,5.219658915098488450e-01
5.897093690248566418e+02,5.223306256024716765e-01
5.898929254302103118e+02,5.225752292031263790e-01
5.900764818355640955e+02,5.226055105053118988e-01
5.902600382409177655e+02,5.224690608493434141e-01
5.904435946462715492e+02,5.222449621501294992e-01
5.906271510516252192e+02,5.220002606877623963e-01
5.908107074569790029e+02,5.218020027423340146e-01
5.909942638623326729e+02,5.217172345939363742e-01
5.911778202676864566e+02,5.217878370565820489e-01
5.913613766730401267e+02,5.219808655699285094e-01
5.915449330783939104e+02,5.222525959278628838e-01
5.917284894837475804e+02,5.225593120832986438e-01
5.919120458891013641e+02,5.228572979891495942e-01
5.920956022944550341e+02,5.231276583528271518e-01
5.922791586998088178e+02,5.234583731467337131e-01
5.924627151051624878e+02,5.238130793601250002e-01
5.926462715105162715e+02,5.241338623615102721e-01
5.928298279158700552e+02,5.243628075193983440e-01
5.930133843212237252e+02,5.244406427869708898e-01
5.931969407265773953e+02,5.240815891913396252e-01
5.933804971319311790e+02,5.232849767689317089e-01
5.935640535372849627e+02,5.223158253769745185e-01
5.937476099426386327e+02,5.214391548726964309e-01
5.939311663479923027e+02,5.209199851133236026e-01
5.941147227533460864e+02,5.209102685168093272e-01
5.942982791586998701e+02,5.211105183822196674e-01
5.944818355640535401e+02,5.214357907032355355e-01
5.946653919694072101e+02,5.218344235216264559e-01
5.948489483747609938e+02,5.222547548791627303e-01
5.950325047801147775e+02,5.226498063793871829e-01
5.952160611854684475e+02,5.231474777128456433e-01
5.953996175908221176e+02,5.237460646713344437e-01
5.955831739961759013e+02,5.243362088767546947e-01
5.957667304015296850e+02,5.248085519510065078e-01
5.959502868068833550e+02,5.250537355159902164e-01
5.961338432122371387e+02,5.249632963059817081e-01
5.963173996175908087e+02,5.245629297463139107e-01
5.965009560229445924e+02,5.240064421956611707e-01
5.966845124282982624e+02,5.234507720323960944e-01
5.968680688336520461e+02,5.230528576348900671e-01
5.970516252390057161e+02,5.229849190547446458e-01
5.972351816443594998e+02,5.235522023847540840e-01
5.974187380497131699e+02,5.246006311157608293e-01
5.976022944550669536e+02,5.258376223030564178e-01
5.977858508604206236e+02,5.269705930019300544e-01
5.979694072657744073e+02,5.277069602676736082e-01
5.981529636711280773e+02,5.280303670919171966e-01
5.983365200764818610e+02,5.283122936520675550e-01
5.985200764818355310e+02,5.285480538990370292e-01
5.987036328871893147e+02,5.287232004107420558e-01
5.988871892925430984e+02,5.288232857650984053e-01
5.990707456978967684e+02,5.288257330205862194e-01
5.992543021032504384e+02,5.286659081362611312e-01
5.994378585086042222e+02,5.283979377978722525e-01
5.996214149139580059e+02,5.281026154963933683e-01
5.998049713193116759e+02,5.278607347227983748e-01
5.999885277246653459e+02,5.277530889680603909e-01
6.001720841300191296e+02,5.278110997927607517e-01
6.003556405353729133e+02,5.279836441683081194e-01
6.005391969407265833e+02,5.282408283700055218e-01
6.007227533460802533e+02,5.285529061379747873e-01
6.009063097514340370e+02,5.288901312123377441e-01
6.010898661567878207e+02,5.292459547239581896e-01
6.012734225621414907e+02,5.297263538429161089e-01
6.014569789674951608e+02,5.303024147997377202e-01
6.016405353728489445e+02,5.309189034782535455e-01
6.018240917782027282e+02,5.315205857622936625e-01
6.020076481835563982e+02,5.320523273931163644e-01
6.021912045889101819e+02,5.325300559104536591e-01
6.023747609942638519e+02,5.329937463103263662e-01
6.025583173996176356e+02,5.334382092137773812e-01
6.027418738049713056e+02,5.338582552418478233e-01
6.029254302103250893e+02,5.342486950155805880e-01
6.031089866156787593e+02,5.346012165251479153e-01
6.032925430210325430e+02,5.349091802907117721e-01
