eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,5.867951602696804825e-01
4.968298279158699984e+02,5.795388803012294643e-01
4.970133843212237252e+02,5.768871712163661236e-01
4.971969407265774521e+02,5.791032788460726000e-01
4.973804971319311790e+02,5.840200346972757028e-01
4.975640535372849058e+02,5.900017149260405880e-01
4.977476099426386327e+02,5.954125956884321891e-01
4.979311663479923595e+02,5.986169531405155508e-01
4.981147227533460864e+02,5.985198212771879467e-01
4.982982791586998133e+02,5.964158217214499125e-01
4.984818355640535401e+02,5.928545010687886752e-01
4.986653919694072670e+02,5.882385074355305221e-01
4.988489483747609938e+02,5.829704889380018518e-01
4.990325047801147207e+02,5.773377157086116984e-01
4.992160611854684475e+02,5.676146126609865616e-01
4.993996175908221744e+02,5.541072828049635746e-01
4.995831739961759013e+02,5.399181451482086835e-01
4.997667304015296281e+02,5.281496186983878349e-01
4.999502868068833550e+02,5.219041224631668641e-01
5.001338432122370818e+02,5.244167988106479550e-01
5.003173996175908087e+02,5.355249363259154682e-01
5.005009560229445356e+02,5.511870728565482214e-01
5.006845124282982624e+02,5.672547935606362390e-01
5.008680688336520461e+02,5.795796835962727656e-01
5.010516252390057161e+02,5.844473973804815703e-01
5.012351816443594998e+02,5.865359976536655973e-01
5.014187380497131699e+02,5.882743879963462375e-01
5.016022944550669536e+02,5.896092100349195064e-01
5.017858508604206236e+02,5.904871053957779781e-01
5.019694072657744073e+02,5.908547157053166687e-01
5.021529636711280773e+02,5.901551764813987022e-01
5.023365200764818610e+02,5.878010497102248433e-01
5.025200764818355879e+02,5.844160259795800894e-01
5.027036328871893147e+02,5.806471788620805041e-01
5.028871892925430416e+02,5.771415819303431505e-01
5.030707456978967684e+02,5.744020715554558620e-01
5.032543021032504953e+02,5.715616541787963412e-01
5.034378585086042222e+02,5.686573048447787215e-01
5.036214149139579490e+02,5.660764070985928598e-01
5.038049713193116759e+02,5.642063444854289456e-01
5.039885277246654027e+02,5.634345005504769466e-01
5.041720841300191296e+02,5.636168308717299791e-01
5.043556405353728564e+02,5.641727899922650558e-01
5.045391969407265833e+02,5.650203107022621074e-01
5.047227533460803102e+02,5.660793834015654946e-01
5.049063097514340370e+02,5.672699984900195780e-01
5.050898661567877639e+02,5.687282412199321513e-01
5.052734225621414907e+02,5.714627532648334229e-01
5.054569789674952176e+02,5.749468580962704412e-01
5.056405353728489445e+02,5.783880654586817105e-01
5.058240917782026713e+02,5.809938850965059576e-01
5.060076481835563982e+02,5.819671910649093505e-01
5.061912045889101250e+02,5.782918192023792647e-01
5.063747609942638519e+02,5.698126229125459741e-01
5.065583173996175788e+02,5.593851263131872642e-01
5.067418738049713056e+02,5.498648535220805877e-01
5.069254302103250325e+02,5.441073286570036194e-01
5.071089866156787593e+02,5.439178517029460425e-01
5.072925430210325430e+02,5.461271376271326083e-01
5.074760994263862131e+02,5.494037173774998228e-01
5.076596558317399968e+02,5.528032572460929162e-01
5.078432122370936668e+02,5.553814235249492359e-01
5.080267686424474505e+02,5.562207678911716968e-01
5.082103250478011205e+02,5.561646905166800492e-01
5.083938814531549042e+02,5.560286727157925935e-01
5.085774378585085742e+02,5.558217981538637886e-01
5.087609942638623579e+02,5.555531504962476497e-01
5.089445506692160848e+02,5.552318134082986356e-01
5.091281070745698116e+02,5.547604760670072910e-01
5.093116634799235385e+02,5.538392043015742949e-01
5.094952198852772653e+02,5.524602536020566390e-01
5.096787762906309922e+02,5.506358600762106814e-01
5.098623326959847191e+02,5.483782598317922252e-01
5.100458891013384459e+02,5.454194732630077702e-01
5.102294455066921728e+02,5.365789922746513341e-01
5.104130019120458996e+02,5.227296767555769108e-01
5.105965583173996265e+02,5.076162485548300074e-01
5.107801147227533534e+02,4.949834295214556312e-01
5.109636711281070802e+02,4.885759415044989562e-01
5.111472275334608071e+02,4.919788154304594596e-01
5.113307839388145339e+02,5.041117516045717784e-01
5.115143403441682608e+02,5.204536390561027570e-01
5.116978967495219877e+02,5.364388357214117109e-01
5.118814531548757145e+02,5.475016995368583439e-01
5.120650095602294414e+02,5.495126238804342034e-01
5.122485659655832251e+02,5.450742320048532763e-01
5.124321223709368951e+02,5.374697521461543337e-01
5.126156787762906788e+02,5.290105489155811913e-01
5.127992351816443488e+02,5.220079869243962056e-01
5.129827915869981325e+02,5.187734307838440806e-01
5.131663479923518025e+02,5.192505973683441134e-01
5.133499043977055862e+02,5.207920538276833433e-01
5.135334608030592562e+02,5.230687510865663636e-01
5.137170172084130400e+02,5.257731412627489886e-01
5.139005736137667100e+02,5.285976764739803713e-01
5.140841300191204937e+02,5.314753713740444363e-01
5.142676864244741637e+02,5.355943016359322462e-01
5.144512428298279474e+02,5.403975949218202679e-01
5.146347992351816174e+02,5.449622927271459139e-01
5.148183556405354011e+02,5.483654365473573655e-01
5.150019120458890711e+02,5.496842296889496993e-01
5.151854684512428548e+02,5.496759171431045976e-01
5.153690248565965248e+02,5.496559141774554069e-01
5.155525812619503085e+02,5.496310431646533878e-01
5.157361376673039786e+02,5.496081264773506891e-01
5.159196940726577623e+02,5.495939864881989045e-01
5.161032504780114323e+02,5.496272881379260511e-01
5.162868068833652160e+02,5.498267734793368389e-01
5.164703632887188860e+02,5.501275198391218924e-01
5.166539196940726697e+02,5.504423428427169807e-01
5.168374760994263397e+02,5.506840581155574288e-01
5.170210325047801234e+02,5.507637032586609749e-01
5.172045889101339071e+02,5.504886879658090759e-01
5.173881453154875771e+02,5.499070711378118981e-01
5.175717017208412472e+02,5.492093624664099449e-01
5.177552581261950309e+02,5.485860716433439421e-01
5.179388145315488146e+02,5.482277083603555035e-01
5.181223709369024846e+02,5.482487719428917883e-01
5.183059273422561546e+02,5.484639696156534683e-01
5.184894837476099383e+02,5.487718186724465097e-01
5.186730401529637220e+02,5.490846882475860502e-01
5.188565965583173920e+02,5.493149474753873385e-01
5.190401529636711757e+02,5.492133593964805272e-01
5.192237093690248457e+02,5.448248431638970102e-01
5.194072657743786294e+02,5.364102360245182055e-01
5.195908221797322994e+02,5.265645722503535797e-01
5.197743785850860831e+02,5.178828861133916162e-01
5.199579349904397532e+02,5.129602118856417814e-01
5.201414913957935369e+02,5.121597963081871985e-01
5.203250478011472069e+02,5.116408562557717143e-01
5.205086042065009906e+02,5.112355221553813722e-01
5.206921606118546606e+02,5.109505273770013067e-01
5.208757170172084443e+02,5.107926052906148762e-01
5.210592734225621143e+02,5.110224896849945297e-01
5.212428298279158980e+02,5.145873396048731285e-01
5.214263862332695680e+02,5.208354903388712209e-01
5.216099426386233517e+02,5.278517234620458964e-01
5.217934990439770218e+02,5.337208205494394786e-01
5.219770554493308055e+02,5.365275631761086128e-01
5.221606118546844755e+02,5.362487350297742150e-01
5.223441682600382592e+02,5.352871529660696570e-01
5.225277246653920429e+02,5.339897842717913345e-01
5.227112810707457129e+02,5.326707896204586623e-01
5.228948374760993829e+02,5.316443296855888345e-01
5.230783938814531666e+02,5.311646730185750620e-01
5.232619502868069503e+02,5.309254902630995421e-01
5.234455066921606203e+02,5.307670861172892884e-01
5.236290630975142903e+02,5.306163570831483600e-01
5.238126195028680741e+02,5.304001996626815929e-01
5.239961759082218578e+02,5.300455103578933791e-01
5.241797323135755278e+02,5.263951630053239628e-01
5.243632887189291978e+02,5.179148275184639605e-01
5.245468451242829815e+02,5.074196809251967366e-01
5.247304015296367652e+02,4.977265054189612403e-01
5.249139579349904352e+02,4.916520831931949220e-01
5.250975143403441052e+02,4.909677548434088767e-01
5.252810707456978889e+02,4.917949919067898801e-01
5.254646271510516726e+02,4.933111361603224054e-01
5.256481835564053426e+02,4.954000476848243184e-01
5.258317399617591263e+02,4.979455865611178700e-01
5.260152963671127964e+02,5.008585181329289204e-01
5.261988527724665801e+02,5.078928680793124428e-01
5.263824091778202501e+02,5.195672742561227020e-01
5.265659655831740338e+02,5.327180384561994719e-01
5.267495219885277038e+02,5.441814624723535498e-01
5.269330783938814875e+02,5.507938480974241546e-01
5.271166347992351575e+02,5.511737059862954480e-01
5.273001912045889412e+02,5.501749650493147348e-01
5.274837476099426112e+02,5.486391693022903970e-01
5.276673040152963949e+02,5.468985850420094996e-01
5.278508604206500650e+02,5.452854785652631042e-01
5.280344168260038487e+02,5.441167544985645588e-01
5.282179732313575187e+02,5.431028854895691982e-01
5.284015296367113024e+02,5.420918883069127947e-01
5.285850860420650861e+02,5.411960323636214598e-01
5.287686424474187561e+02,5.405275870727206389e-01
5.289521988527724261e+02,5.401988218472351111e-01
5.291357552581262098e+02,5.403139622395117803e-01
5.293193116634799935e+02,5.408106756455397512e-01
5.295028680688336635e+02,5.414978931531773121e-01
5.296864244741873335e+02,5.421820867861859572e-01
5.298699808795411172e+02,5.426697285683276251e-01
5.300535372848949009e+02,5.427663686268732190e-01
5.302370936902485710e+02,5.423770697374280525e-01
5.304206500956022410e+02,5.416782451679037491e-01
5.306042065009560247e+02,5.408860001203915635e-01
5.307877629063098084e+02,5.402164397969834164e-01
5.309713193116634784e+02,5.398856693997716727e-01
5.311548757170171484e+02,5.403639452943409527e-01
5.313384321223709321e+02,5.419676042269042648e-01
5.315219885277247158e+02,5.443046531602921956e-01
5.317055449330783858e+02,5.469718632342345233e-01
5.318891013384321695e+02,5.495660055884667994e-01
5.320726577437858396e+02,5.518022621403273487e-01
5.322562141491396233e+02,5.543856243173563847e-01
5.324397705544932933e+02,5.571627635340425932e-01
5.326233269598470770e+02,5.597028154986737336e-01
5.328068833652007470e+02,5.615749159195315698e-01
5.329904397705545307e+02,5.623482005049027510e-01
5.331739961759082007e+02,5.607639783351284768e-01
5.333575525812619844e+02,5.564510560597422106e-01
5.335411089866156544e+02,5.506703426036569926e-01
5.337246653919694381e+02,5.446860124142843818e-01
5.339082217973231081e+02,5.397622399390503700e-01
5.340917782026768919e+02,5.367554389461438591e-01
5.342753346080305619e+02,5.340943973224238084e-01
5.344588910133843456e+02,5.316418713738412238e-01
5.346424474187380156e+02,5.296251755872193323e-01
5.348260038240917993e+02,5.282716244493759206e-01
5.350095602294454693e+02,5.278150228190277016e-01
5.351931166347992530e+02,5.306678041710718441e-01
5.353766730401530367e+02,5.371620116744135753e-01
5.355602294455067067e+02,5.451195960422896558e-01
5.357437858508603767e+02,5.523625079879490585e-01
5.359273422562141604e+02,5.567126982246392020e-01
5.361108986615679441e+02,5.569523795687478795e-01
5.362944550669216142e+02,5.558424897519163022e-01
5.364780114722752842e+02,5.540013718099316975e-01
5.366615678776290679e+02,5.516991058774906032e-01
5.368451242829828516e+02,5.492057720892928874e-01
5.370286806883365216e+02,5.467658346077837184e-01
5.372122370936901916e+02,5.434473042563435774e-01
5.373957934990439753e+02,5.392630361822005058e-01
5.375793499043977590e+02,5.350387786040535776e-01
5.377629063097514290e+02,5.316002797406029767e-01
5.379464627151050991e+02,5.297732878105418930e-01
5.381300191204588828e+02,5.306546773937125261e-01
5.383135755258126665e+02,5.346591957737214518e-01
5.384971319311663365e+02,5.402777995915393205e-01
5.386806883365201202e+02,5.459212354930190747e-01
5.388642447418737902e+02,5.500002501240011110e-01
5.390478011472275739e+02,5.510214134547223308e-01
5.392313575525812439e+02,5.499086906119952101e-01
5.394149139579350276e+02,5.477540576232911018e-01
5.395984703632886976e+02,5.450680421773632656e-01
5.397820267686424813e+02,5.423611719629592987e-01
5.399655831739961513e+02,5.401439746688327936e-01
5.401491395793499350e+02,5.384497687787146436e-01
5.403326959847036051e+02,5.366794317879792775e-01
5.405162523900573888e+02,5.350157161248588755e-01
5.406998087954110588e+02,5.336650056327049141e-01
5.408833652007648425e+02,5.328336841548653169e-01
5.410669216061185125e+02,5.329390171748555893e-01
5.412504780114722962e+02,5.359613543344314834e-01
5.414340344168260799e+02,5.411018297763511287e-01
5.416175908221797499e+02,5.468022728101507024e-01
5.418011472275334199e+02,5.515045127453754858e-01
5.419847036328872036e+02,5.536503788915683177e-01
5.421682600382409873e+02,5.525724637940594430e-01
5.423518164435946574e+02,5.495266110424077421e-01
5.425353728489483274e+02,5.455591284926142315e-01
5.427189292543021111e+02,5.417119717264506917e-01
5.429024856596558948e+02,5.390270963256953429e-01
5.430860420650095648e+02,5.382323073177145423e-01
5.432695984703632348e+02,5.378558393091742440e-01
5.434531548757170185e+02,5.375503777189738486e-01
5.436367112810708022e+02,5.373234601975157565e-01
5.438202676864244722e+02,5.371826243952023683e-01
5.440038240917781422e+02,5.371355776617928734e-01
5.441873804971319259e+02,5.375390405827246143e-01
5.443709369024857097e+02,5.384960175327577758e-01
5.445544933078393797e+02,5.396815094489328946e-01
5.447380497131931634e+02,5.407705172682928385e-01
5.449216061185468334e+02,5.414380419278780332e-01
5.451051625239006171e+02,5.412942342638600302e-01
5.452887189292542871e+02,5.400723928271585761e-01
5.454722753346080708e+02,5.382404933107924894e-01
5.456558317399617408e+02,5.363285409242454227e-01
5.458393881453155245e+02,5.348665408769969210e-01
5.460229445506691945e+02,5.343761295757362140e-01
5.462065009560229782e+02,5.345917168606005854e-01
5.463900573613766483e+02,5.350425251013184447e-01
5.465736137667304320e+02,5.355814454264771207e-01
5.467571701720841020e+02,5.360613689646622770e-01
5.469407265774378857e+02,5.363351868444611315e-01
5.471242829827915557e+02,5.357002504391842335e-01
5.473078393881453394e+02,5.328728894870690125e-01
5.474913957934990094e+02,5.288481105785007852e-01
5.476749521988527931e+02,5.247697159405365630e-01
5.478585086042064631e+02,5.217815078002424611e-01
5.480420650095602468e+02,5.209785157241518805e-01
5.482256214149140305e+02,5.218693448027312831e-01
5.484091778202677006e+02,5.236920884779748819e-01
5.485927342256213706e+02,5.260878424560035960e-01
5.487762906309751543e+02,5.286977024429394545e-01
5.489598470363289380e+02,5.311627641449006010e-01
5.491434034416826080e+02,5.336069378101315763e-01
5.493269598470362780e+02,5.366430861314199774e-01
5.495105162523900617e+02,5.397819728014877638e-01
5.496940726577438454e+02,5.424951567530318375e-01
5.498776290630975154e+02,5.442541969187500994e-01
5.500611854684511854e+02,5.445374897160742966e-01
5.502447418738049691e+02,5.432628330687621077e-01
5.504282982791587528e+02,5.410458598783050022e-01
5.506118546845124229e+02,5.385641910296629087e-01
5.507954110898660929e+02,5.364954474077915370e-01
5.509789674952198766e+02,5.355172498976479289e-01
5.511625239005736603e+02,5.355684500080055699e-01
5.513460803059273303e+02,5.357777323353112298e-01
5.515296367112811140e+02,5.361107883263369622e-01
5.517131931166347840e+02,5.365441477537203907e-01
5.518967495219885677e+02,5.370543403901002488e-01
5.520803059273422377e+02,5.377425825692937478e-01
5.522638623326960214e+02,5.393726784591440504e-01
5.524474187380496915e+02,5.416190624230344808e-01
5.526309751434034752e+02,5.439217622057250789e-01
5.528145315487571452e+02,5.457208055519707779e-01
5.529980879541109289e+02,5.464562202065311736e-01
5.531816443594645989e+02,5.462149961656952435e-01
5.533652007648183826e+02,5.455616277765465982e-01
5.535487571701720526e+02,5.446185799445782960e-01
5.537323135755258363e+02,5.435082582301680176e-01
5.539158699808795063e+02,5.423530681936963305e-01
5.540994263862332900e+02,5.411699522896282755e-01
5.542829827915870737e+02,5.395927127299695591e-01
5.544665391969407438e+02,5.377883958691813682e-01
5.546500956022944138e+02,5.360039164104639653e-01
5.548336520076481975e+02,5.344861890570182794e-01
5.550172084130019812e+02,5.334788872277124172e-01
5.552007648183556512e+02,5.327576750207354550e-01
5.553843212237093212e+02,5.320942952710725482e-01
5.555678776290631049e+02,5.315360471525061303e-01
5.557514340344168886e+02,5.311302298388197451e-01
5.559349904397705586e+02,5.309241425037969364e-01
5.561185468451242286e+02,5.309806429484551504e-01
5.563021032504780123e+02,5.313308805074885566e-01
5.564856596558317960e+02,5.318739036309795276e-01
5.566692160611854661e+02,5.325008164863508364e-01
5.568527724665391361e+02,5.331027232410264771e-01
5.570363288718929198e+02,5.335770205749951201e-01
5.572198852772467035e+02,5.340373634844679529e-01
5.574034416826003735e+02,5.345189147470500446e-01
5.575869980879541572e+02,5.349583794998427067e-01
5.577705544933078272e+02,5.352924628799460294e-01
5.579541108986616109e+02,5.354578700244607692e-01
5.581376673040152809e+02,5.353544688522781092e-01
5.583212237093690646e+02,5.349418191988458693e-01
5.585047801147227347e+02,5.343714233202071506e-01
5.586883365200765184e+02,5.338011806034197448e-01
5.588718929254301884e+02,5.333889904355426648e-01
5.590554493307839721e+02,5.332727488346215017e-01
5.592390057361376421e+02,5.332541376131527677e-01
5.594225621414914258e+02,5.332393140142347443e-01
5.596061185468450958e+02,5.332283984273548105e-01
5.597896749521988795e+02,5.332215112420002345e-01
5.599732313575525495e+02,5.332187728476585065e-01
5.601567877629063332e+02,5.334660930379023780e-01
5.603403441682600032e+02,5.342417306675357747e-01
5.605239005736137869e+02,5.353048577525727492e-01
5.607074569789674570e+02,5.364065991363450303e-01
5.608910133843212407e+02,5.372980796621867894e-01
5.610745697896750244e+02,5.377826771546611040e-01
5.612581261950286944e+02,5.381547904079213573e-01
5.614416826003823644e+02,5.384882758852183038e-01
5.616252390057361481e+02,5.387585514075439175e-01
5.618087954110899318e+02,5.389410347958903946e-01
5.619923518164436018e+02,5.390111438712499314e-01
5.621759082217972718e+02,5.379816420719248926e-01
5.623594646271510555e+02,5.353077985334920852e-01
5.625430210325048392e+02,5.319200126652633420e-01
5.627265774378585093e+02,5.287507805714640741e-01
5.629101338432121793e+02,5.267325983563139191e-01
5.630936902485659630e+02,5.266740551141773086e-01
5.632772466539197467e+02,5.281796024512117604e-01
5.634608030592734167e+02,5.305155508050316548e-01
5.636443594646272004e+02,5.329976212261845481e-01
5.638279158699808704e+02,5.349415347652123343e-01
5.640114722753346541e+02,5.356665700049265677e-01
5.641950286806883241e+02,5.356362296646099974e-01
5.643785850860421078e+02,5.355578881193663321e-01
5.645621414913957778e+02,5.354399409856751557e-01
5.647456978967495616e+02,5.352907838800158302e-01
5.649292543021032316e+02,5.351188124188682727e-01
5.651128107074570153e+02,5.349108929546193547e-01
5.652963671128106853e+02,5.345892285099600461e-01
5.654799235181644690e+02,5.341488303483077349e-01
5.656634799235181390e+02,5.335930518813327694e-01
5.658470363288719227e+02,5.329252465207034994e-01
5.660305927342255927e+02,5.321278572955219222e-01
5.662141491395793764e+02,5.303912501145403580e-01
5.663977055449330464e+02,5.277763863393125643e-01
5.665812619502868301e+02,5.249429512299073064e-01
5.667648183556405002e+02,5.225506300464003440e-01
5.669483747609942839e+02,5.212591080488608863e-01
5.671319311663480676e+02,5.216192842254407935e-01
5.673154875717017376e+02,5.233653071736488194e-01
5.674990439770554076e+02,5.258778602969843563e-01
5.676826003824091913e+02,5.285374196801051472e-01
5.678661567877629750e+02,5.307244614076653821e-01
5.680497131931166450e+02,5.318686706990778390e-01
5.682332695984703150e+02,5.324766690513539347e-01
5.684168260038240987e+02,5.329299604336563689e-01
5.686003824091778824e+02,5.333160039821323029e-01
5.687839388145315525e+02,5.337222588329294526e-01
5.689674952198852225e+02,5.342361841221954233e-01
5.691510516252390062e+02,5.350179675459116879e-01
5.693346080305927899e+02,5.361174609605848795e-01
5.695181644359464599e+02,5.373088208154048750e-01
5.697017208413001299e+02,5.383611719934842110e-01
5.698852772466539136e+02,5.390436393779354241e-01
5.700688336520076973e+02,5.391414745159244237e-01
5.702523900573613673e+02,5.387289078306223278e-01
5.704359464627151510e+02,5.380253569080682974e-01
5.706195028680688210e+02,5.372336809570908978e-01
5.708030592734226047e+02,5.365567391865170288e-01
5.709866156787762748e+02,5.361973908051752558e-01
5.711701720841300585e+02,5.361071230266637455e-01
5.713537284894837285e+02,5.360323388887019425e-01
5.715372848948375122e+02,5.359734584579176619e-01
5.717208413001911822e+02,5.359322786407673123e-01
5.719043977055449659e+02,5.359105963437071907e-01
5.720879541108986359e+02,5.359277083783146045e-01
5.722715105162524196e+02,5.360741384770636442e-01
5.724550669216060896e+02,5.363054993656830582e-01
5.726386233269598733e+02,5.365535621251139586e-01
5.728221797323135434e+02,5.367500978362967912e-01
5.730057361376673271e+02,5.368268715452150230e-01
5.731892925430211108e+02,5.367293779851975977e-01
5.733728489483747808e+02,5.364800981814682457e-01
5.735564053537284508e+02,5.361252069593810399e-01
5.737399617590822345e+02,5.357108791442902751e-01
5.739235181644360182e+02,5.352832895615504682e-01
5.741070745697896882e+02,5.348294564082275437e-01
5.742906309751433582e+02,5.341774002105992292e-01
5.744741873804971419e+02,5.334365501341761240e-01
5.746577437858509256e+02,5.327493014542148408e-01
5.748413001912045956e+02,5.322580494459718814e-01
5.750248565965582657e+02,5.321019506521905695e-01
5.752084130019120494e+02,5.321656328169571681e-01
5.753919694072658331e+02,5.322973318265609155e-01
5.755755258126195031e+02,5.324542305196615644e-01
5.757590822179731731e+02,5.325935117349193115e-01
5.759426386233269568e+02,5.326723583109939097e-01
5.761261950286807405e+02,5.325903350347555021e-01
5.763097514340344105e+02,5.322210998103269475e-01
5.764933078393881942e+02,5.316980447566972412e-01
5.766768642447418642e+02,5.311695789553071423e-01
5.768604206500956479e+02,5.307841114875958555e-01
5.770439770554493180e+02,5.307211527570683263e-01
5.772275334608031017e+02,5.316851028049431882e-01
5.774110898661567717e+02,5.334910166285116162e-01
5.775946462715105554e+02,5.355716765262550361e-01
5.777782026768642254e+02,5.373598647966507658e-01
5.779617590822180091e+02,5.382883637381804531e-01
5.781453154875716791e+02,5.382640318487482700e-01
5.783288718929254628e+02,5.380636964204643657e-01
5.785124282982791328e+02,5.377803674676335799e-01
5.786959847036329165e+02,5.374787957741166133e-01
5.788795411089865866e+02,5.372237321237745000e-01
5.790630975143403703e+02,5.370702632807866639e-01
5.792466539196940403e+02,5.369478561643117320e-01
5.794302103250478240e+02,5.368348388930735959e-01
5.796137667304014940e+02,5.367408020939269386e-01
5.797973231357552777e+02,5.366753363937261101e-01
5.799808795411090614e+02,5.366480324193255713e-01
5.801644359464627314e+02,5.371387079595125735e-01
5.803479923518164014e+02,5.385443156586027236e-01
5.805315487571701851e+02,5.403676809790755042e-01
5.807151051625239688e+02,5.421043418875634012e-01
5.808986615678776388e+02,5.432498363506987893e-01
5.810822179732313089e+02,5.434293360285603613e-01
5.812657743785850926e+02,5.432895500742060957e-01
5.814493307839388763e+02,5.430268098777645269e-01
5.816328871892925463e+02,5.426674726423205142e-01
5.818164435946462163e+02,5.422378955709579174e-01
5.820000000000000000e+02,5.417644358667605964e-01
5.821835564053537837e+02,5.408836128574489033e-01
5.823671128107074537e+02,5.394591463197839776e-01
5.825506692160611237e+02,5.378581941304084735e-01
5.827342256214149074e+02,5.364479141659653783e-01
5.829177820267686911e+02,5.355954643030996776e-01
5.831013384321223612e+02,5.357430157195346432e-01
5.832848948374761449e+02,5.372174457679551596e-01
5.834684512428298149e+02,5.394527992417548212e-01
5.836520076481835986e+02,5.417997548179451783e-01
5.838355640535372686e+02,5.436089911735318969e-01
5.840191204588910523e+02,5.442380373031509011e-01
5.842026768642447223e+02,5.439586052138929428e-01
5.843862332695985060e+02,5.433607728324096886e-01
5.845697896749521760e+02,5.426411088278565442e-01
5.847533460803059597e+02,5.419961818693881384e-01
5.849369024856596297e+02,5.416225606261600989e-01
5.851204588910134134e+02,5.416600120551240405e-01
5.853040152963670835e+02,5.419664107347290649e-01
5.854875717017208672e+02,5.424069150547271567e-01
5.856711281070745372e+02,5.428559236348474704e-01
5.858546845124283209e+02,5.431878350948200485e-01
5.860382409177821046e+02,5.432361326285337633e-01
5.862217973231357746e+02,5.418571313416381541e-01
5.864053537284894446e+02,5.392013244087564550e-01
5.865889101338432283e+02,5.361111402973415263e-01
5.867724665391970120e+02,5.334290074748503363e-01
5.869560229445506820e+02,5.319973544087396311e-01
5.871395793499043521e+02,5.326844126769237908e-01
5.873231357552581358e+02,5.354153000621985070e-01
5.875066921606119195e+02,5.391592751352055624e-01
5.876902485659655895e+02,5.428649171605662849e-01
5.878738049713192595e+02,5.454808054029079978e-01
5.880573613766730432e+02,5.460595368337892719e-01
5.882409177820268269e+02,5.454667983494978500e-01
5.884244741873804969e+02,5.444197352995558958e-01
5.886080305927341669e+02,5.432402307710665346e-01
5.887915869980879506e+02,5.422501678511318923e-01
5.889751434034417343e+02,5.417714296268563157e-01
5.891586998087954044e+02,5.421778314402521115e-01
5.893422562141491881e+02,5.434267810070473326e-01
5.895258126195028581e+02,5.450668297581295896e-01
5.897093690248566418e+02,5.466428804608748360e-01
5.898929254302103118e+02,5.476998358826550284e-01
5.900764818355640955e+02,5.478707367594723987e-01
5.902600382409177655e+02,5.476443764262699521e-01
5.904435946462715492e+02,5.472726125265061636e-01
5.906271510516252192e+02,5.468666700991448026e-01
5.908107074569790029e+02,5.465377741831480840e-01
5.909942638623326729e+02,5.463971498174798880e-01
5.911778202676864566e+02,5.465313717065855004e-01
5.913613766730401267e+02,5.468978304091733911e-01
5.915449330783939104e+02,5.474127437900486726e-01
5.917284894837475804e+02,5.479923236242876250e-01
5.919120458891013641e+02,5.485527816869681939e-01
5.920956022944550341e+02,5.490564839186018453e-01
5.922791586998088178e+02,5.496665208366940947e-01
5.924627151051624878e+02,5.503177422601958080e-01
5.926462715105162715e+02,5.509051203507701056e-01
5.928298279158700552e+02,5.513236272700788865e-01
5.930133843212237252e+02,5.514659281316722783e-01
5.931969407265773953e+02,5.508428084405069258e-01
5.933804971319311790e+02,5.494603271266614852e-01
5.935640535372849627e+02,5.477784129963020332e-01
5.937476099426386327e+02,5.462569948555950905e-01
5.939311663479923027e+02,5.453560015107047354e-01
5.941147227533460864e+02,5.453797847806762800e-01
5.942982791586998701e+02,5.459117633435667249e-01
5.944818355640535401e+02,5.467089485493407119e-01
5.946653919694072101e+02,5.475688336295471137e-01
5.948489483747609938e+02,5.482889118157352470e-01
5.950325047801147775e+02,5.486746304612744041e-01
5.952160611854684475e+02,5.488953063902126672e-01
5.953996175908221176e+02,5.490901838965989157e-01
5.955831739961759013e+02,5.492483624748423221e-01
5.957667304015296850e+02,5.493589416193520591e-01
5.959502868068833550e+02,5.494110208245369664e-01
5.961338432122371387e+02,5.492724231870097507e-01
5.963173996175908087e+02,5.487261920832707807e-01
5.965009560229445924e+02,5.479669608196454655e-01
5.966845124282982624e+02,5.472088447401036726e-01
5.968680688336520461e+02,5.466659591886140479e-01
5.970516252390057161e+02,5.465882623532997142e-01
5.972351816443594998e+02,5.476307761361766113e-01
5.974187380497131699e+02,5.495889625514776000e-01
5.976022944550669536e+02,5.519627031502488679e-01
5.977858508604206236e+02,5.542518794835318285e-01
5.979694072657744073e+02,5.559563731023730027e-01
5.981529636711280773e+02,5.570401467648878890e-01
5.983365200764818610e+02,5.580859392673328534e-01
5.985200764818355310e+02,5.590190035264064328e-01
5.987036328871893147e+02,5.597479213413052435e-01
5.988871892925430984e+02,5.601812745112234593e-01
5.990707456978967684e+02,5.602332307007613643e-01
5.992543021032504384e+02,5.599438330587725998e-01
5.994378585086042222e+02,5.594586145999564941e-01
5.996214149139580059e+02,5.589238694754058434e-01
5.998049713193116759e+02,5.584858918362135549e-01
5.999885277246653459e+02,5.582909758334720918e-01
6.001720841300191296e+02,5.583002845234226186e-01
6.003556405353729133e+02,5.583318889978060584e-01
6.005391969407265833e+02,5.583828705592689401e-01
6.007227533460802533e+02,5.584510366442861917e-01
6.009063097514340370e+02,5.585341946893322973e-01
6.010898661567878207e+02,5.586639448904867633e-01
6.012734225621414907e+02,5.590158006681463787e-01
6.014569789674951608e+02,5.595370256049153612e-01
6.016405353728489445e+02,5.601341918378269780e-01
6.018240917782027282e+02,5.607138715039143850e-01
6.020076481835563982e+02,5.611827378646337960e-01
6.021912045889101819e+02,5.615335522456535999e-01
6.023747609942638519e+02,5.618354523827854274e-01
6.025583173996176356e+02,5.621237936763603393e-01
6.027418738049713056e+02,5.624339315267093964e-01
6.029254302103250893e+02,5.628012213341636594e-01
6.031089866156787593e+02,5.633102552895722370e-01
6.032925430210325430e+02,5.641087798049552182e-01
