eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,5.128220253302363529e-01
4.968298279158699984e+02,5.047157815037243145e-01
4.970133843212237252e+02,5.017616674486573558e-01
4.971969407265774521e+02,5.057858581067977699e-01
4.973804971319311790e+02,5.147141081157512454e-01
4.975640535372849058e+02,5.255761354712399358e-01
4.977476099426386327e+02,5.354016581689854393e-01
4.979311663479923595e+02,5.412203942047097982e-01
4.981147227533460864e+02,5.417125507390524453e-01
4.982982791586998133e+02,5.414314651409364298e-01
4.984818355640535401e+02,5.409250998037776759e-01
4.986653919694072670e+02,5.402174186607821005e-01
4.988489483747609938e+02,5.393323856451556209e-01
4.990325047801147207e+02,5.382154513288261999e-01
4.992160611854684475e+02,5.341142040596736917e-01
4.993996175908221744e+02,5.271130405837295418e-01
4.995831739961759013e+02,5.192152647114102182e-01
4.997667304015296281e+02,5.124241802531326329e-01
4.999502868068833550e+02,5.087430910193134759e-01
5.001338432122370818e+02,5.086523756597925994e-01
5.003173996175908087e+02,5.091257909954685079e-01
5.005009560229445356e+02,5.099072216424637150e-01
5.006845124282982624e+02,5.109252905147656509e-01
5.008680688336520461e+02,5.121086205263617464e-01
5.010516252390057161e+02,5.134743439239394247e-01
5.012351816443594998e+02,5.162807506724017559e-01
5.014187380497131699e+02,5.202273397418458734e-01
5.016022944550669536e+02,5.243595229663059465e-01
5.017858508604206236e+02,5.277227121798070408e-01
5.019694072657744073e+02,5.293623192163824376e-01
5.021529636711280773e+02,5.274116679803980690e-01
5.023365200764818610e+02,5.210846948076273133e-01
5.025200764818355879e+02,5.126717722533474797e-01
5.027036328871893147e+02,5.045150189213588598e-01
5.028871892925430416e+02,4.989565534154626891e-01
5.030707456978967684e+02,4.978593594226187191e-01
5.032543021032504953e+02,4.980515966958902752e-01
5.034378585086042222e+02,4.984296672486202562e-01
5.036214149139579490e+02,4.989586447416022863e-01
5.038049713193116759e+02,4.996036028356301562e-01
5.039885277246654027e+02,5.003296151914975454e-01
5.041720841300191296e+02,5.014212573784836424e-01
5.043556405353728564e+02,5.031512393188949384e-01
5.045391969407265833e+02,5.053287432747973762e-01
5.047227533460803102e+02,5.077614290167721256e-01
5.049063097514340370e+02,5.102569563154012444e-01
5.050898661567877639e+02,5.128060403200412898e-01
5.052734225621414907e+02,5.161868336828367987e-01
5.054569789674952176e+02,5.199535302944767734e-01
5.056405353728489445e+02,5.234408213085890438e-01
5.058240917782026713e+02,5.259833978788013287e-01
5.060076481835563982e+02,5.269117878130480381e-01
5.061912045889101250e+02,5.235620524925821417e-01
5.063747609942638519e+02,5.158341097527512353e-01
5.065583173996175788e+02,5.063304853660570704e-01
5.067418738049713056e+02,4.976537051050012872e-01
5.069254302103250325e+02,4.924062947420855818e-01
5.071089866156787593e+02,4.919063051790281693e-01
5.072925430210325430e+02,4.922138620160219080e-01
5.074760994263862131e+02,4.927086120727812157e-01
5.076596558317399968e+02,4.932973718753926318e-01
5.078432122370936668e+02,4.938869579499415297e-01
5.080267686424474505e+02,4.943868642792569879e-01
5.082103250478011205e+02,4.948719059459388281e-01
5.083938814531549042e+02,4.953838611053677510e-01
5.085774378585085742e+02,4.958786224176459090e-01
5.087609942638623579e+02,4.963120825428765648e-01
5.089445506692160848e+02,4.966401341411619819e-01
5.091281070745698116e+02,4.968596993096793812e-01
5.093116634799235385e+02,4.970609523712303801e-01
5.094952198852772653e+02,4.972372518318116663e-01
5.096787762906309922e+02,4.973747293686413551e-01
5.098623326959847191e+02,4.974595166589376727e-01
5.100458891013384459e+02,4.970480150525500296e-01
5.102294455066921728e+02,4.880397552001946582e-01
5.104130019120458996e+02,4.713120781238689938e-01
5.105965583173996265e+02,4.521021856151006824e-01
5.107801147227533534e+02,4.356472794654177028e-01
5.109636711281070802e+02,4.271845614663475343e-01
5.111472275334608071e+02,4.306186707772417521e-01
5.113307839388145339e+02,4.430842974256855027e-01
5.115143403441682608e+02,4.598742866565134757e-01
5.116978967495219877e+02,4.762978044820546097e-01
5.118814531548757145e+02,4.876640169146378434e-01
5.120650095602294414e+02,4.895442211876195326e-01
5.122485659655832251e+02,4.828003877118084985e-01
5.124321223709368951e+02,4.712458996731621608e-01
5.126156787762906788e+02,4.583927178171638972e-01
5.127992351816443488e+02,4.477528028893242862e-01
5.129827915869981325e+02,4.428381156351280934e-01
5.131663479923518025e+02,4.448769442225962156e-01
5.133499043977055862e+02,4.508847748800964839e-01
5.135334608030592562e+02,4.590015806834938372e-01
5.137170172084130400e+02,4.673839287203723214e-01
5.139005736137667100e+02,4.741883860782970528e-01
5.140841300191204937e+02,4.780664609944546561e-01
5.142676864244741637e+02,4.812696754492219453e-01
5.144512428298279474e+02,4.841726841166730244e-01
5.146347992351816174e+02,4.865373604552519771e-01
5.148183556405354011e+02,4.881255779234090486e-01
5.150019120458890711e+02,4.886992694763073186e-01
5.151854684512428548e+02,4.886301116979041570e-01
5.153690248565965248e+02,4.884636932875177084e-01
5.155525812619503085e+02,4.882567742492231466e-01
5.157361376673039786e+02,4.880661145870960893e-01
5.159196940726577623e+02,4.879484743052118767e-01
5.161032504780114323e+02,4.879881348873708613e-01
5.162868068833652160e+02,4.882941357273787308e-01
5.164703632887188860e+02,4.887554660590847089e-01
5.166539196940726697e+02,4.892383892797714795e-01
5.168374760994263397e+02,4.896091687867206721e-01
5.170210325047801234e+02,4.896933277483629943e-01
5.172045889101339071e+02,4.861591122158446798e-01
5.173881453154875771e+02,4.786847670397431087e-01
5.175717017208412472e+02,4.697185281150998981e-01
5.177552581261950309e+02,4.617086313369528905e-01
5.179388145315488146e+02,4.571033126003541391e-01
5.181223709369024846e+02,4.575014845735150826e-01
5.183059273422561546e+02,4.608301147039123857e-01
5.184894837476099383e+02,4.655918560039220555e-01
5.186730401529637220e+02,4.704312535742061208e-01
5.188565965583173920e+02,4.739928525154267214e-01
5.190401529636711757e+02,4.749730584102136999e-01
5.192237093690248457e+02,4.739577844625020853e-01
5.194072657743786294e+02,4.720207302803070548e-01
5.195908221797322994e+02,4.697742896526296286e-01
5.197743785850860831e+02,4.678308563684659971e-01
5.199579349904397532e+02,4.668028242168170694e-01
5.201414913957935369e+02,4.670017350188090943e-01
5.203250478011472069e+02,4.678625073492959086e-01
5.205086042065009906e+02,4.690373148233226708e-01
5.206921606118546606e+02,4.701966779460272083e-01
5.208757170172084443e+02,4.710111172225496801e-01
5.210592734225621143e+02,4.711795391813613509e-01
5.212428298279158980e+02,4.708915949150429547e-01
5.214263862332695680e+02,4.703474921611030535e-01
5.216099426386233517e+02,4.696561362405591300e-01
5.217934990439770218e+02,4.689264324744300549e-01
5.219770554493308055e+02,4.682672861837328671e-01
5.221606118546844755e+02,4.676848068747768150e-01
5.223441682600382592e+02,4.670753578256254257e-01
5.225277246653920429e+02,4.664624943881560681e-01
5.227112810707457129e+02,4.658716524196203079e-01
5.228948374760993829e+02,4.653282677772693221e-01
5.230783938814531666e+02,4.648603228526144715e-01
5.232619502868069503e+02,4.644869202276681874e-01
5.234455066921606203e+02,4.641625314404870251e-01
5.236290630975142903e+02,4.638326734704461551e-01
5.238126195028680741e+02,4.634428632969207484e-01
5.239961759082218578e+02,4.629386178992865308e-01
5.241797323135755278e+02,4.620031246530814095e-01
5.243632887189291978e+02,4.605619966237389229e-01
5.245468451242829815e+02,4.589663165902162500e-01
5.247304015296367652e+02,4.575673154349038096e-01
5.249139579349904352e+02,4.567162240401914097e-01
5.250975143403441052e+02,4.567302810179328931e-01
5.252810707456978889e+02,4.575703630000980682e-01
5.254646271510516726e+02,4.590437251618463277e-01
5.256481835564053426e+02,4.609644150059133971e-01
5.258317399617591263e+02,4.631464800350388322e-01
5.260152963671127964e+02,4.654132268845359022e-01
5.261988527724665801e+02,4.689360500000518961e-01
5.263824091778202501e+02,4.738594459180014984e-01
5.265659655831740338e+02,4.790789173346619578e-01
5.267495219885277038e+02,4.834899669462988658e-01
5.269330783938814875e+02,4.859880974491887495e-01
5.271166347992351575e+02,4.859359893572512967e-01
5.273001912045889412e+02,4.846071810849094108e-01
5.274837476099426112e+02,4.825532801692143381e-01
5.276673040152963949e+02,4.802061286287799269e-01
5.278508604206500650e+02,4.779975684822249660e-01
5.280344168260038487e+02,4.763411997945636300e-01
5.282179732313575187e+02,4.749143338905681966e-01
5.284015296367113024e+02,4.735126047916179415e-01
5.285850860420650861e+02,4.722378845845551232e-01
5.287686424474187561e+02,4.711920453562219446e-01
5.289521988527724261e+02,4.704769591934588879e-01
5.291357552581262098e+02,4.700705620683645058e-01
5.293193116634799935e+02,4.697180871195957841e-01
5.295028680688336635e+02,4.694221806226395177e-01
5.296864244741873335e+02,4.691998961790733724e-01
5.298699808795411172e+02,4.690682873904751249e-01
5.300535372848949009e+02,4.690451168235950652e-01
5.302370936902485710e+02,4.691513163432582956e-01
5.304206500956022410e+02,4.693820888524940504e-01
5.306042065009560247e+02,4.697260802808709279e-01
5.307877629063098084e+02,4.701719365579571930e-01
5.309713193116634784e+02,4.707083036133207221e-01
5.311548757170171484e+02,4.723155340581841610e-01
5.313384321223709321e+02,4.760732191197474816e-01
5.315219885277247158e+02,4.808273797939754957e-01
5.317055449330783858e+02,4.853852206341018882e-01
5.318891013384321695e+02,4.885539461933692262e-01
5.320726577437858396e+02,4.894080858476769769e-01
5.322562141491396233e+02,4.896634545301459251e-01
5.324397705544932933e+02,4.898676429791586351e-01
5.326233269598470770e+02,4.900178671675221587e-01
5.328068833652007470e+02,4.901113430680431038e-01
5.329904397705545307e+02,4.901452866535283559e-01
5.331739961759082007e+02,4.879862636663652720e-01
5.333575525812619844e+02,4.822743756664824577e-01
5.335411089866156544e+02,4.749733433250281633e-01
5.337246653919694381e+02,4.680542120514634141e-01
5.339082217973231081e+02,4.634880272552650560e-01
5.340917782026768919e+02,4.625478258060262693e-01
5.342753346080305619e+02,4.622782776739535193e-01
5.344588910133843456e+02,4.620655912174288504e-01
5.346424474187380156e+02,4.619119473124794761e-01
5.348260038240917993e+02,4.618195268351319993e-01
5.350095602294454693e+02,4.617957053948734680e-01
5.351931166347992530e+02,4.636808228477481419e-01
5.353766730401530367e+02,4.679721941084186709e-01
5.355602294455067067e+02,4.732305645628725466e-01
5.357437858508603767e+02,4.780166795971052540e-01
5.359273422562141604e+02,4.808912845971111127e-01
5.361108986615679441e+02,4.810450854188888514e-01
5.362944550669216142e+02,4.802885527620170403e-01
5.364780114722752842e+02,4.790387542218980110e-01
5.366615678776290679e+02,4.774848712883392188e-01
5.368451242829828516e+02,4.758160854511498949e-01
5.370286806883365216e+02,4.742054763036087639e-01
5.372122370936901916e+02,4.720797818959239223e-01
5.373957934990439753e+02,4.694394521046553748e-01
5.375793499043977590e+02,4.667922710591153046e-01
5.377629063097514290e+02,4.646460228886154509e-01
5.379464627151050991e+02,4.635084917224642220e-01
5.381300191204588828e+02,4.640951860780839766e-01
5.383135755258126665e+02,4.667412065650725084e-01
5.384971319311663365e+02,4.704537480992644349e-01
5.386806883365201202e+02,4.741826976495693846e-01
5.388642447418737902e+02,4.768779421848886035e-01
5.390478011472275739e+02,4.775279547538928138e-01
5.392313575525812439e+02,4.763122385355966215e-01
5.394149139579350276e+02,4.740072473152359134e-01
5.395984703632886976e+02,4.712302170602015172e-01
5.397820267686424813e+02,4.685983837378784878e-01
5.399655831739961513e+02,4.667289833156583190e-01
5.401491395793499350e+02,4.656968391018453945e-01
5.403326959847036051e+02,4.647464407421184607e-01
5.405162523900573888e+02,4.639200512154045275e-01
5.406998087954110588e+02,4.632856007938273568e-01
5.408833652007648425e+02,4.629110197495089896e-01
5.410669216061185125e+02,4.630059795302395864e-01
5.412504780114722962e+02,4.648781983832752096e-01
5.414340344168260799e+02,4.680625204915601634e-01
5.416175908221797499e+02,4.715937204719199971e-01
5.418011472275334199e+02,4.745065729411860334e-01
5.419847036328872036e+02,4.758358525161878183e-01
5.421682600382409873e+02,4.755305044964137084e-01
5.423518164435946574e+02,4.745920853095148551e-01
5.425353728489483274e+02,4.732254954868903574e-01
5.427189292543021111e+02,4.716294275575423911e-01
5.429024856596558948e+02,4.700025740504755190e-01
5.430860420650095648e+02,4.684274770229422402e-01
5.432695984703632348e+02,4.663744742718293201e-01
5.434531548757170185e+02,4.640614660119380397e-01
5.436367112810708022e+02,4.618638532576319622e-01
5.438202676864244722e+02,4.601570370232744844e-01
5.440038240917781422e+02,4.593161588723011501e-01
5.441873804971319259e+02,4.590302612205331978e-01
5.443709369024857097e+02,4.587910689732487834e-01
5.445544933078393797e+02,4.586043723311417630e-01
5.447380497131931634e+02,4.584759614949059925e-01
5.449216061185468334e+02,4.584116266652357163e-01
5.451051625239006171e+02,4.584051452200272325e-01
5.452887189292542871e+02,4.584054112977299922e-01
5.454722753346080708e+02,4.584059251927317113e-01
5.456558317399617408e+02,4.584066867271567314e-01
5.458393881453155245e+02,4.584076957231292271e-01
5.460229445506691945e+02,4.584177093897690014e-01
5.462065009560229782e+02,4.590316128386219274e-01
5.463900573613766483e+02,4.603137777282337306e-01
5.465736137667304320e+02,4.618461137060435040e-01
5.467571701720841020e+02,4.632105304194866768e-01
5.469407265774378857e+02,4.639889375160024532e-01
5.471242829827915557e+02,4.634015356323495927e-01
5.473078393881453394e+02,4.606197463801529057e-01
5.474913957934990094e+02,4.566598392795237493e-01
5.476749521988527931e+02,4.526471806334398940e-01
5.478585086042064631e+02,4.497071367448879364e-01
5.480420650095602468e+02,4.488897804636227118e-01
5.482256214149140305e+02,4.490850913030082769e-01
5.484091778202677006e+02,4.495104081720883160e-01
5.485927342256213706e+02,4.501188559923100518e-01
5.487762906309751543e+02,4.508635596851212624e-01
5.489598470363289380e+02,4.516976441719686708e-01
5.491434034416826080e+02,4.530169426028827218e-01
5.493269598470362780e+02,4.554225926824053694e-01
5.495105162523900617e+02,4.582922954830611628e-01
5.496940726577438454e+02,4.609641386699645516e-01
5.498776290630975154e+02,4.627762099082304847e-01
5.500611854684511854e+02,4.631447556656592690e-01
5.502447418738049691e+02,4.626678970639637734e-01
5.504282982791587528e+02,4.617587601719039814e-01
5.506118546845124229e+02,4.605788281029465914e-01
5.507954110898660929e+02,4.592895839705566918e-01
5.509789674952198766e+02,4.580525108881991492e-01
5.511625239005736603e+02,4.566922874941287125e-01
5.513460803059273303e+02,4.549499397520149757e-01
5.515296367112811140e+02,4.531435523491728623e-01
5.517131931166347840e+02,4.515972063745125054e-01
5.518967495219885677e+02,4.506349829169400412e-01
5.520803059273422377e+02,4.505420154340379346e-01
5.522638623326960214e+02,4.511295143121790141e-01
5.524474187380496915e+02,4.520816740300264147e-01
5.526309751434034752e+02,4.531150335299953258e-01
5.528145315487571452e+02,4.539461317544988272e-01
5.529980879541109289e+02,4.542915076459519419e-01
5.531816443594645989e+02,4.542254298035248161e-01
5.533652007648183826e+02,4.540396066000318420e-01
5.535487571701720526e+02,4.537573042218974728e-01
5.537323135755258363e+02,4.534017547642999468e-01
5.539158699808795063e+02,4.529961903224184461e-01
5.540994263862332900e+02,4.525020594349293268e-01
5.542829827915870737e+02,4.516699740721947798e-01
5.544665391969407438e+02,4.505824949920664846e-01
5.546500956022944138e+02,4.493701760191983752e-01
5.548336520076481975e+02,4.481635709782442745e-01
5.550172084130019812e+02,4.470911752476538492e-01
5.552007648183556512e+02,4.460087250197916076e-01
5.553843212237093212e+02,4.448508931683683443e-01
5.555678776290631049e+02,4.437441430149730026e-01
5.557514340344168886e+02,4.428149378811955805e-01
5.559349904397705586e+02,4.421897410886260760e-01
5.561185468451242286e+02,4.418957670829231077e-01
5.563021032504780123e+02,4.416597385845264512e-01
5.564856596558317960e+02,4.414634650630895885e-01
5.566692160611854661e+02,4.413161515821105718e-01
5.568527724665391361e+02,4.412270032050870650e-01
5.570363288718929198e+02,4.412137756512852227e-01
5.572198852772467035e+02,4.415376046493110218e-01
5.574034416826003735e+02,4.422149971817997405e-01
5.575869980879541572e+02,4.431060364966321052e-01
5.577705544933078272e+02,4.440708058416868997e-01
5.579541108986616109e+02,4.449693884648454056e-01
5.581376673040152809e+02,4.458184239649377600e-01
5.583212237093690646e+02,4.468453225996016909e-01
5.585047801147227347e+02,4.478977709751061909e-01
5.586883365200765184e+02,4.488057469498093477e-01
5.588718929254301884e+02,4.493992283820669176e-01
5.590554493307839721e+02,4.494572293433731214e-01
5.592390057361376421e+02,4.482509347752245965e-01
5.594225621414914258e+02,4.461030017951478355e-01
5.596061185468450958e+02,4.436756815939512100e-01
5.597896749521988795e+02,4.416312253624379291e-01
5.599732313575525495e+02,4.406318842914162537e-01
5.601567877629063332e+02,4.406655708593421039e-01
5.603403441682600032e+02,4.408280320229808757e-01
5.605239005736137869e+02,4.410454007106126006e-01
5.607074569789674570e+02,4.412609177872821031e-01
5.608910133843212407e+02,4.414178241180346518e-01
5.610745697896750244e+02,4.414719790380668418e-01
5.612581261950286944e+02,4.414984567955601569e-01
5.614416826003823644e+02,4.415202595693722420e-01
5.616252390057361481e+02,4.415367317381500567e-01
5.618087954110899318e+02,4.415472176805402271e-01
5.619923518164436018e+02,4.415510617751897127e-01
5.621759082217972718e+02,4.413955895735694468e-01
5.623594646271510555e+02,4.409917214837580923e-01
5.625430210325048392e+02,4.404797805079515016e-01
5.627265774378585093e+02,4.400004179059373577e-01
5.629101338432121793e+02,4.396942849375022888e-01
5.630936902485659630e+02,4.396491087125630193e-01
5.632772466539197467e+02,4.396473896036245943e-01
5.634608030592734167e+02,4.396460556944268849e-01
5.636443594646272004e+02,4.396451082749791017e-01
5.638279158699808704e+02,4.396445486352902887e-01
5.640114722753346541e+02,4.396459102070857661e-01
5.641950286806883241e+02,4.400327572948819488e-01
5.643785850860421078e+02,4.409020054420754176e-01
5.645621414913957778e+02,4.419633066756112894e-01
5.647456978967495616e+02,4.429263130224367906e-01
5.649292543021032316e+02,4.435006765094968162e-01
5.651128107074570153e+02,4.432119456671589353e-01
5.652963671128106853e+02,4.414522071129421410e-01
5.654799235181644690e+02,4.387582649390778800e-01
5.656634799235181390e+02,4.357621633334816114e-01
5.658470363288719227e+02,4.330959464840620776e-01
5.660305927342255927e+02,4.313698697580504726e-01
5.662141491395793764e+02,4.300939518058770616e-01
5.663977055449330464e+02,4.288887754998331192e-01
5.665812619502868301e+02,4.278585525017568059e-01
5.667648183556405002e+02,4.271074944734887802e-01
5.669483747609942839e+02,4.267398130768676467e-01
5.671319311663480676e+02,4.269535310252066118e-01
5.673154875717017376e+02,4.278771995908485226e-01
5.674990439770554076e+02,4.291670626013102119e-01
5.676826003824091913e+02,4.304588229923158038e-01
5.678661567877629750e+02,4.313881836995873131e-01
5.680497131931166450e+02,4.315955662630435175e-01
5.682332695984703150e+02,4.309960994134986456e-01
5.684168260038240987e+02,4.299019588287195104e-01
5.686003824091778824e+02,4.286535651437061722e-01
5.687839388145315525e+02,4.275913389934589692e-01
5.689674952198852225e+02,4.270557010129763520e-01
5.691510516252390062e+02,4.277934697118123686e-01
5.693346080305927899e+02,4.302294329411803231e-01
5.695181644359464599e+02,4.334823026666559387e-01
5.697017208413001299e+02,4.366454543376455666e-01
5.698852772466539136e+02,4.388122634035554470e-01
5.700688336520076973e+02,4.392032276236826904e-01
5.702523900573613673e+02,4.386190852769592530e-01
5.704359464627151510e+02,4.376327020055389982e-01
5.706195028680688210e+02,4.365422641319779418e-01
5.708030592734226047e+02,4.356459579788296566e-01
5.709866156787762748e+02,4.352419698686497140e-01
5.711701720841300585e+02,4.352946791519318737e-01
5.713537284894837285e+02,4.354441102264479113e-01
5.715372848948375122e+02,4.356356575004976528e-01
5.717208413001911822e+02,4.358164692727053424e-01
5.719043977055449659e+02,4.359336938416957796e-01
5.720879541108986359e+02,4.359234444352229620e-01
5.722715105162524196e+02,4.357015504296126718e-01
5.724550669216060896e+02,4.353087732485929062e-01
5.726386233269598733e+02,4.348039621059245907e-01
5.728221797323135434e+02,4.342459662153698163e-01
5.730057361376673271e+02,4.336935262310405159e-01
5.731892925430211108e+02,4.330848509965256610e-01
5.733728489483747808e+02,4.323614012610096369e-01
5.735564053537284508e+02,4.315665416016012945e-01
5.737399617590822345e+02,4.307436365954094293e-01
5.739235181644360182e+02,4.299360508195436137e-01
5.741070745697896882e+02,4.291294617327405803e-01
5.742906309751433582e+02,4.281620702030655146e-01
5.744741873804971419e+02,4.271565205786507780e-01
5.746577437858509256e+02,4.262681287426540733e-01
5.748413001912045956e+02,4.256522105782325482e-01
5.750248565965582657e+02,4.254624287210437283e-01
5.752084130019120494e+02,4.256867508206119144e-01
5.753919694072658331e+02,4.261846059306662604e-01
5.755755258126195031e+02,4.268502968868939096e-01
5.757590822179731731e+02,4.275781265249827268e-01
5.759426386233269568e+02,4.282623976806209098e-01
5.761261950286807405e+02,4.288967442399552188e-01
5.763097514340344105e+02,4.296653213647582126e-01
5.764933078393881942e+02,4.304609767729125624e-01
5.766768642447418642e+02,4.311556716036061832e-01
5.768604206500956479e+02,4.316213669960288768e-01
5.770439770554493180e+02,4.317299507513181478e-01
5.772275334608031017e+02,4.314177643463730227e-01
5.774110898661567717e+02,4.307893466216773382e-01
5.775946462715105554e+02,4.299748584993247080e-01
5.777782026768642254e+02,4.291044609014103006e-01
5.779617590822180091e+02,4.283083147500273413e-01
5.781453154875716791e+02,4.275630874194121800e-01
5.783288718929254628e+02,4.266790641620177849e-01
5.785124282982791328e+02,4.257865753245226870e-01
5.786959847036329165e+02,4.250266596889075710e-01
5.788795411089865866e+02,4.245403560371550644e-01
5.790630975143403703e+02,4.244473436969736779e-01
5.792466539196940403e+02,4.245760448214211946e-01
5.794302103250478240e+02,4.248345029615219759e-01
5.796137667304014940e+02,4.251966116968777243e-01
5.797973231357552777e+02,4.256362646070908640e-01
5.799808795411090614e+02,4.261273552717632085e-01
5.801644359464627314e+02,4.269974166366569679e-01
5.803479923518164014e+02,4.285144004670129458e-01
5.805315487571701851e+02,4.302756453616147225e-01
5.807151051625239688e+02,4.318730175472854649e-01
5.808986615678776388e+02,4.328983832508488394e-01
5.810822179732313089e+02,4.330141205175783159e-01
5.812657743785850926e+02,4.325385053686569559e-01
5.814493307839388763e+02,4.317169292935668645e-01
5.816328871892925463e+02,4.307169047006358942e-01
5.818164435946462163e+02,4.297059439981902318e-01
5.820000000000000000e+02,4.288515595945560643e-01
5.821835564053537837e+02,4.280461211155268675e-01
5.823671128107074537e+02,4.271546993705584994e-01
5.825506692160611237e+02,4.263038585434711925e-01
5.827342256214149074e+02,4.256201628180851237e-01
5.829177820267686911e+02,4.252301763782220800e-01
5.831013384321223612e+02,4.253584247285624453e-01
5.832848948374761449e+02,4.263803273316439935e-01
5.834684512428298149e+02,4.279296131293192085e-01
5.836520076481835986e+02,4.295562484622024724e-01
5.838355640535372686e+02,4.308101996709047254e-01
5.840191204588910523e+02,4.312468651248921869e-01
5.842026768642447223e+02,4.311155077849807005e-01
5.843862332695985060e+02,4.308165360912785125e-01
5.845697896749521760e+02,4.304178854976610791e-01
5.847533460803059597e+02,4.299874914580033569e-01
5.849369024856596297e+02,4.295932894261808577e-01
5.851204588910134134e+02,4.292888190372274315e-01
5.853040152963670835e+02,4.290419384464105867e-01
5.854875717017208672e+02,4.288060601775486869e-01
5.856711281070745372e+02,4.285363252529471589e-01
5.858546845124283209e+02,4.281878746949105419e-01
5.860382409177821046e+02,4.276878020007605086e-01
5.862217973231357746e+02,4.262847975238516773e-01
5.864053537284894446e+02,4.240917836735298985e-01
5.865889101338432283e+02,4.216923325256696220e-01
5.867724665391970120e+02,4.196700161561493503e-01
5.869560229445506820e+02,4.186084066408464199e-01
5.871395793499043521e+02,4.191742310560498952e-01
5.873231357552581358e+02,4.214026910630182532e-01
5.875066921606119195e+02,4.244578513608286419e-01
5.876902485659655895e+02,4.274817311070916448e-01
5.878738049713192595e+02,4.296163494594229526e-01
5.880573613766730432e+02,4.300807642987941048e-01
5.882409177820268269e+02,4.294841897764669070e-01
5.884244741873804969e+02,4.284303504267035767e-01
5.886080305927341669e+02,4.272432124741081805e-01
5.887915869980879506e+02,4.262467421432846737e-01
5.889751434034417343e+02,4.257649056588385106e-01
5.891586998087954044e+02,4.259793510236427605e-01
5.893422562141491881e+02,4.266497934446677465e-01
5.895258126195028581e+02,4.275301798786021457e-01
5.897093690248566418e+02,4.283762118376971406e-01
5.898929254302103118e+02,4.289435908342023041e-01
5.900764818355640955e+02,4.290067751821271536e-01
5.902600382409177655e+02,4.286262774039362178e-01
5.904435946462715492e+02,4.280013651860112289e-01
5.906271510516252192e+02,4.273190009683086599e-01
5.908107074569790029e+02,4.267661471907833182e-01
5.909942638623326729e+02,4.265297662933915657e-01
5.911778202676864566e+02,4.265623841794933258e-01
5.913613766730401267e+02,4.266511976533637340e-01
5.915449330783939104e+02,4.267742345818436589e-01
5.917284894837475804e+02,4.269097328102823830e-01
5.919120458891013641e+02,4.270359301840294108e-01
5.920956022944550341e+02,4.271408925854458527e-01
5.922791586998088178e+02,4.272587618295136114e-01
5.924627151051624878e+02,4.273800617701493665e-01
5.926462715105162715e+02,4.274871556774756942e-01
5.928298279158700552e+02,4.275624068216145601e-01
5.930133843212237252e+02,4.275872987184542451e-01
5.931969407265773953e+02,4.273879693101653721e-01
5.933804971319311790e+02,4.269457281385794500e-01
5.935640535372849627e+02,4.264077015713717000e-01
5.937476099426386327e+02,4.259210159762175651e-01
5.939311663479923027e+02,4.256327977207917113e-01
5.941147227533460864e+02,4.257176012295534329e-01
5.942982791586998701e+02,4.262608874473526321e-01
5.944818355640535401e+02,4.270539876492550069e-01
5.946653919694072101e+02,4.278695829492520919e-01
5.948489483747609938e+02,4.284803544613351445e-01
5.950325047801147775e+02,4.286649869235154009e-01
5.952160611854684475e+02,4.285112534422393371e-01
5.953996175908221176e+02,4.281821162311284512e-01
5.955831739961759013e+02,4.277440470833704378e-01
5.957667304015296850e+02,4.272635177921531580e-01
5.959502868068833550e+02,4.268070001506650279e-01
5.961338432122371387e+02,4.263637278721676416e-01
5.963173996175908087e+02,4.258123029417377747e-01
5.965009560229445924e+02,4.252378329870676321e-01
5.966845124282982624e+02,4.247364438626372030e-01
5.968680688336520461e+02,4.244042614229254773e-01
5.970516252390057161e+02,4.243559225465104445e-01
5.972351816443594998e+02,4.249199227667739276e-01
5.974187380497131699e+02,4.259917524223617025e-01
5.976022944550669536e+02,4.273157170460598619e-01
5.977858508604206236e+02,4.286361221706517788e-01
5.979694072657744073e+02,4.296972733289236013e-01
5.981529636711280773e+02,4.304912716881165169e-01
5.983365200764818610e+02,4.313103065797837532e-01
5.985200764818355310e+02,4.320719595252567879e-01
5.987036328871893147e+02,4.326846600538080123e-01
5.988871892925430984e+02,4.330568376947082632e-01
5.990707456978967684e+02,4.330934214251099812e-01
5.992543021032504384e+02,4.327522135321503760e-01
5.994378585086042222e+02,4.321790963263343888e-01
5.996214149139580059e+02,4.315454034532273941e-01
5.998049713193116759e+02,4.310224685583947668e-01
5.999885277246653459e+02,4.307816252874011043e-01
6.001720841300191296e+02,4.307677939000106315e-01
6.003556405353729133e+02,4.307573456999740924e-01
6.005391969407265833e+02,4.307494327554831637e-01
6.007227533460802533e+02,4.307441019015933459e-01
6.009063097514340370e+02,4.307413999733605281e-01
6.010898661567878207e+02,4.307639046632107949e-01
6.012734225621414907e+02,4.309250834244002792e-01
6.014569789674951608e+02,4.311781888669940499e-01
6.016405353728489445e+02,4.314487487427661194e-01
6.018240917782027282e+02,4.316622908034897788e-01
6.020076481835563982e+02,4.317444393212120923e-01
6.021912045889101819e+02,4.317004116753977438e-01
6.023747609942638519e+02,4.315988385380384873e-01
6.025583173996176356e+02,4.314739265171114169e-01
6.027418738049713056e+02,4.313598822205939043e-01
6.029254302103250893e+02,4.312909122564628217e-01
6.031089866156787593e+02,4.313809393204333098e-01
6.032925430210325430e+02,4.318923528824019087e-01
